Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.830827,3947010.0,0.520239,141194.0,-3.170577045022194e-08,285941566.26506025,1580212442.3243341,1.19376,16.882904,16.503083,3.29946,11.255397,11.002174,0.298023,0.29372,0.298351,16.8695,16.503261,16.883095,11.246333,11.002174,11.255397
0.930902,88893700.0,0.50204,383494.0,-3.170577045022194e-08,-3.170577045022194e-08,4038266827.087183,1.59336,38.258878,52.221122,9.28385,59.797733,83.280849,0.136997,0.136997,0.136998,91.8661,91.86659,91.866465,91.8661,91.86659,91.866465
0.900741,1464220.0,0.318763,103239.0,167555802.1559924,83415.18706404566,3142696743.6858754,7.89557,8.856169,8.500845,11.5599,8.856169,8.500845,0.174796,0.083986,0.130375,9.15125,8.500843,8.856168,9.15125,8.500845,8.856169
0.860713,303966.0,0.314653,46599300.0,4424660748.256183,-3.170577045022194e-08,2737727691.077015,7.46231,39.551937,54.761416,10.3779,40.755322,72.627975,0.174272,0.174222,0.174287,54.7579,54.761416,54.763692,54.7579,54.761416,54.763692
0.450807,221070.0,0.381611,155235.0,-3.170577045022194e-08,6193823715.916297,3539911977.005937,2.56894,50.222891,77.723393,14.2864,53.194663,76.622608,0.103605,0.103604,0.103607,76.621,76.622608,76.622268,76.621,76.622608,76.622268
0.34896,57155100.0,0.307194,545741.0,-3.170577045022194e-08,1118932.7837666455,3001992682.192992,3.81846,26.690874,26.838294,14.4718,6.959166,6.907676,0.005931,0.004937,0.005412,6.98247,6.907675,6.959166,6.98247,6.907676,6.959166
0.476216,857920.0,0.217891,45090100.0,-3.170577045022194e-08,-3.170577045022194e-08,3718574217.4415283,0.967206,48.765755,65.015665,3.07639,42.909883,66.727412,0.122184,0.122179,0.122184,43.5117,43.511399,43.512317,43.5117,43.511399,43.512317
0.5639,205707.0,0.263675,2016120.0,-3.170577045022194e-08,-3.170577045022194e-08,1359712688.1255438,7.96206,30.774563,79.822657,4.57087,15.545501,69.885888,0.216111,0.21611,0.216112,85.4314,85.432463,85.431866,85.4314,85.432463,85.431866
0.752649,1272240.0,0.612069,26358100.0,-3.170577045022194e-08,-3.170577045022194e-08,3803925241.1761193,2.89193,46.520394,64.831962,3.46859,53.586578,74.747451,0.261642,0.261643,0.261644,86.4471,86.447859,86.447688,57.6314,57.631906,57.631792
0.958723,6164130.0,0.579474,24323700.0,-3.170577045022194e-08,-3.170577045022194e-08,5479052713.446535,1.31522,43.883438,51.760825,1.10872,65.185225,74.827964,0.177106,0.177108,0.177107,74.7944,74.795105,74.794928,74.7944,74.795105,74.794928
0.743626,31539500.0,0.648905,34254600.0,-3.170577045022194e-08,-3.170577045022194e-08,3908033578.210787,2.41989,8.747623,8.251018,3.6733,10.115434,9.648087,0.173487,0.160354,0.167199,6.32414,6.020176,6.182048,6.32414,6.020176,6.182048
0.63157,83359500.0,0.59276,62698000.0,-3.170577045022194e-08,-3.170577045022194e-08,4505119301.421459,5.10317,58.39738,73.720762,5.19036,60.102959,76.048855,0.115663,0.115663,0.115663,65.7589,65.758913,65.758918,65.7589,65.758913,65.758918
0.143704,6198660.0,0.114714,11421.0,-3.170577045022194e-08,1192878883.95688,1765903303.3840117,10.6559,23.923668,66.854279,7.28047,26.313484,26.309815,0.037535,0.037529,0.037599,26.2808,26.309815,26.313484,26.2808,26.309815,26.313484
0.120623,317362.0,0.117198,1529520.0,-3.170577045022194e-08,-3.170577045022194e-08,3650603381.890861,2.18295,36.77507,64.822171,5.80951,41.935155,67.865248,0.166306,0.166306,0.166306,83.1565,83.156568,83.156556,83.1565,83.156568,83.156556
0.41461,399556.0,0.386258,31119100.0,-3.170577045022194e-08,-3.170577045022194e-08,1826525710.7605467,7.97535,32.878442,74.83346,3.90208,28.633901,71.319684,0.175242,0.175242,0.175242,96.6306,96.630851,96.630699,96.6306,96.630851,96.630699
0.758763,115415.0,0.12905,314209.0,-3.170577045022194e-08,-3.170577045022194e-08,2028804448.4609776,0.865521,30.440025,65.674527,1.15166,5.494315,63.799597,0.093463,0.093464,0.093465,79.9804,79.984184,79.98158,79.9804,79.984184,79.98158
0.431987,189623.0,0.411412,26814.7,-3.170577045022194e-08,-3.170577045022194e-08,3652506163.399364,4.22199,52.497712,73.052807,4.48574,56.980344,63.615502,0.283413,0.2834,0.283425,81.3198,81.322938,81.325616,54.2132,54.215292,54.217078
0.818923,16272.2,0.123219,60223.0,791645212.4286621,1867997146.4806595,2232907716.3043723,1.45439,29.123652,29.031037,5.92062,29.123652,29.031037,0.112245,0.105555,0.111148,29.0367,29.031037,29.123652,29.0367,29.031037,29.123652
0.966936,41305800.0,0.540027,14689.6,-3.170577045022194e-08,939534242.2320862,5866502464.591601,1.12462,44.160125,49.779323,8.34205,45.324661,45.321622,0.274962,0.274942,0.274955,67.9914,67.982434,67.986992,45.3276,45.321622,45.324661
0.237185,64036.9,0.228371,32781200.0,-3.170577045022194e-08,-3.170577045022194e-08,4174116045.042469,3.281,49.820945,72.816495,1.08186,43.270856,64.521556,0.175073,0.175074,0.175075,77.9669,77.967769,77.967683,77.9669,77.967769,77.967683
0.648942,25027.5,0.195781,47742.3,-3.170577045022194e-08,-3.170577045022194e-08,5402486687.712773,4.88612,72.005801,80.314907,9.39377,65.437053,74.679083,0.240792,0.240784,0.240799,92.5894,92.597071,92.597993,61.726267,61.73138,61.731995
0.724597,21498.6,0.65207,809151.0,342540900.4438808,1560617945.466075,2054846935.848612,6.24035,33.093253,33.073225,0.833421,33.093253,33.073225,0.038576,0.036709,0.038186,33.0448,33.073225,33.093253,33.0448,33.073225,33.093253
0.171421,4554060.0,0.162789,8438150.0,-3.170577045022194e-08,-3.170577045022194e-08,5607105506.195252,1.67342,54.876832,64.71623,2.65862,56.219432,65.733089,0.148313,0.148313,0.148313,78.1739,78.173912,78.173912,78.1739,78.173912,78.173912
0.74202,27508800.0,0.169726,2554570.0,-3.170577045022194e-08,-3.170577045022194e-08,3247257598.2770104,11.0366,43.66965,63.969319,4.87345,39.057296,60.532532,0.238836,0.238834,0.238836,37.3078,37.307608,37.307911,24.871867,24.871738,24.871941
0.190915,3778620.0,0.153584,10665.0,197192.83449587825,1613.994927076728,4024726898.5945697,3.47855,3.043086,2.991842,5.49765,3.043086,2.991842,0.218432,0.0,0.0,3.27556,2.991842,3.043086,3.27556,2.991842,3.043086
0.162339,61537.9,0.14794,18643.1,-3.170577045022194e-08,-3.170577045022194e-08,5981837194.640206,2.54251,60.541198,67.515568,2.74661,64.680894,71.415796,0.218129,0.218132,0.218133,90.2053,90.206887,90.206902,90.2053,90.206887,90.206902
0.412752,11560.0,0.397365,15412.7,-3.170577045022194e-08,-3.170577045022194e-08,5793450860.328512,1.45909,62.979054,63.537724,0.858908,64.983664,66.611124,0.277293,0.277276,0.277295,90.8055,90.815414,90.817523,60.537,60.54361,60.545017
0.667334,787638.0,0.419999,35392900.0,-3.170577045022194e-08,-3.170577045022194e-08,5693414255.102036,1.467,63.595666,71.138058,9.8647,66.18339,74.14239,0.221107,0.221106,0.221107,76.4642,76.46493,76.464961,76.4642,76.46493,76.464961
0.801363,222622.0,0.271463,991085.0,-3.170577045022194e-08,-3.170577045022194e-08,4392400249.645586,1.27019,48.003861,47.997188,0.985969,47.368193,58.385755,0.240948,0.240803,0.240901,47.9993,47.998757,48.005436,31.999533,31.999171,32.003624
0.198494,42593.8,0.141492,27959.8,-3.170577045022194e-08,4914416613.823716,4101057085.2057786,12.6836,56.260811,63.994961,2.56014,49.277622,62.839454,0.007535,0.007535,0.007535,62.8372,62.839454,62.839871,62.8372,62.839454,62.839871
0.623995,169174.0,0.401688,33165700.0,6670938490.805326,-3.170577045022194e-08,4986971092.220077,1.5672,66.921642,83.322588,3.71903,58.613745,71.652445,0.138609,0.138608,0.138611,83.3203,83.322588,83.322344,83.3203,83.322588,83.322344
0.855751,1567040.0,0.638128,638159.0,843685795.8148383,987681357.0069753,1927343119.6856284,5.23727,23.440799,23.409002,0.848764,23.440799,23.409002,0.063754,0.063143,0.06369,23.4309,23.409002,23.440799,23.4309,23.409002,23.440799
0.875091,11798.0,0.288825,47736.5,576122384.2739378,936728598.6049461,3862377893.3785357,0.940008,34.375304,34.365909,14.8403,34.375304,34.365909,0.012388,0.011222,0.01187,34.2508,34.365909,34.375304,34.2508,34.365909,34.375304
0.62889,788919.0,0.60462,1269090.0,-3.170577045022194e-08,-3.170577045022194e-08,6003283103.770147,6.23969,70.292004,75.947948,1.09343,68.949963,74.927715,0.228948,0.228949,0.228949,94.9334,94.934132,94.934157,94.9334,94.934132,94.934157
0.355576,48008500.0,0.171712,6018330.0,-3.170577045022194e-08,-3.170577045022194e-08,3980152265.76193,0.910344,45.562873,67.733203,7.40196,47.463959,67.59077,0.106566,0.106566,0.106566,42.0462,42.046215,42.046236,42.0462,42.046215,42.046236
0.136954,184609.0,0.132804,1851040.0,2364301.5218769815,6555431198.478123,3498632176.001142,5.85315,4.443097,6.567399,9.69315,6.665253,6.567399,0.241962,0.227854,0.232104,6.78468,6.567398,6.664644,4.52312,6.567399,4.443097
0.447882,52505.5,0.263204,28924700.0,-3.170577045022194e-08,-3.170577045022194e-08,3995312977.8692203,3.06439,29.134871,29.345987,3.25541,46.648097,66.806234,0.276164,0.274937,0.275686,30.6706,30.650117,30.677443,20.447067,20.433412,20.451629
0.180136,68625.5,0.121397,4787180.0,1386848.1293595433,-3.170577045022194e-08,4766989597.78459,1.93518,6.381089,6.356117,1.69222,14.938012,14.865973,0.033762,0.018182,0.02109,6.25548,6.356117,6.381089,6.25548,6.356117,6.381089
0.258838,177829.0,0.192566,4747420.0,-3.170577045022194e-08,-3.170577045022194e-08,3015149430.171231,4.14414,38.761846,70.219335,1.06136,29.324314,63.049746,0.21186,0.21186,0.21186,92.4764,92.476656,92.476566,92.4764,92.476656,92.476566
0.107915,709581.0,0.105741,17434.3,-3.170577045022194e-08,2525788522.511097,5167077261.2604065,1.43672,44.980181,53.173508,2.06933,26.813072,26.811088,0.153136,0.153199,0.153247,26.7891,26.811087,26.813071,26.7891,26.811088,26.813072
0.433715,24606400.0,0.246228,55320700.0,-3.170577045022194e-08,-3.170577045022194e-08,2137601889.3488872,5.5004,35.920937,73.552849,2.23939,24.073939,67.063111,0.148633,0.148633,0.148633,51.712,51.712001,51.712015,51.712,51.712001,51.712015
0.619743,1203780.0,0.363679,21787500.0,296971559.92390615,-3.170577045022194e-08,4475471034.798473,1.32727,5.938206,5.741739,8.22313,12.804585,12.183219,0.02728,0.01205,0.017422,6.09841,5.741739,5.938206,6.09841,5.741739,5.938206
0.821102,1219110.0,0.564526,51160600.0,-3.170577045022194e-08,-3.170577045022194e-08,2576854836.968988,6.27208,35.650585,61.991065,1.22426,40.967513,74.993507,0.209653,0.209652,0.209656,70.402,70.403306,70.402836,70.402,70.403306,70.402836
0.967688,454857.0,0.701679,254359.0,4658199112.238427,3421331642.358909,3005433061.4520283,4.69609,37.723974,65.645108,3.12405,55.630514,65.645108,0.018549,0.018544,0.018551,65.6366,65.645108,65.64342,65.6366,65.645108,65.64342
0.989022,23873200.0,0.75595,53440.2,-3.170577045022194e-08,-3.170577045022194e-08,5819887251.055092,4.08946,43.042807,48.890855,1.71314,81.540133,87.455947,0.234783,0.234741,0.234758,87.4561,87.461551,87.462446,58.304067,58.307701,58.308298
0.407916,43600000.0,0.13571,838895.0,-3.170577045022194e-08,-3.170577045022194e-08,6260852275.872486,2.04513,65.991472,70.67745,11.8662,62.904217,66.185414,0.203872,0.203872,0.203872,50.7016,50.701661,50.701673,50.7016,50.701661,50.701673
0.388678,21520200.0,0.374622,33808.3,-3.170577045022194e-08,2294174698.795181,6721625755.224678,5.8716,70.286457,71.945282,3.63457,51.010968,51.010839,0.001257,0.001257,0.001257,51.0061,51.010839,51.010968,51.0061,51.010839,51.010968
0.756633,24306200.0,0.31048,17514200.0,-3.170577045022194e-08,-3.170577045022194e-08,3540924261.9324355,5.87347,44.330315,62.851039,2.28308,43.221674,68.971041,0.223856,0.223855,0.223856,53.8175,53.817503,53.817573,53.8175,53.817503,53.817573
0.95209,113836.0,0.282408,3514780.0,3440187064.045656,-3.170577045022194e-08,1541479140.212118,6.15779,25.385674,58.194719,1.47778,10.070446,67.397332,0.088032,0.087948,0.088049,58.181,58.194719,58.189093,58.181,58.194719,58.189093
0.305511,70331400.0,0.125706,6505420.0,-3.170577045022194e-08,-3.170577045022194e-08,3439232555.3499937,2.55895,42.542741,69.506212,1.01367,29.873488,62.076733,0.102794,0.102794,0.102794,73.6641,73.664105,73.664104,73.6641,73.664105,73.664104
0.98459,31388.6,0.3805,127111.0,3240707038.68104,6134384908.053266,6505194919.197626,7.32641,81.97429,81.973152,8.34532,81.97429,81.973152,0.12021,0.120077,0.120106,81.9505,81.973152,81.97429,81.9505,81.973152,81.97429
0.42908,15206.8,0.169337,47396100.0,5747752060.875079,-3.170577045022194e-08,5789588038.6579075,3.72498,84.066854,84.06625,1.27617,55.231133,63.896238,0.130405,0.130402,0.130407,84.0608,84.06625,84.066854,84.0608,84.06625,84.066854
0.733336,3069420.0,0.714501,15350.7,-3.170577045022194e-08,13341509.19467343,3249672735.655122,7.29965,25.770469,25.03036,10.4093,23.973029,23.95019,0.01946,0.014462,0.01707,23.928,23.95019,23.973029,23.928,23.95019,23.973029
0.611565,407247.0,0.17607,56262.8,-3.170577045022194e-08,6498516169.942929,5860486686.403015,2.10648,68.760096,75.464419,2.24264,66.417761,73.892945,0.148709,0.148709,0.14871,73.8915,73.892945,73.892979,73.8915,73.892945,73.892979
0.241796,1772090.0,0.117194,10561.0,-3.170577045022194e-08,3169942929.6131897,1161496422.1287336,5.64122,10.736193,65.96908,0.935832,0.699006,36.389577,0.221529,0.221571,0.221645,36.3694,36.389577,36.388997,36.3694,36.389577,36.388997
0.301156,1199180.0,0.197131,17070.3,-3.170577045022194e-08,6732412809.131262,1569669974.5463598,2.13763,16.311492,69.249383,1.23587,4.788537,83.797463,0.140099,0.140101,0.140101,83.7954,83.797463,83.796519,83.7954,83.797463,83.796519
0.613408,62757.3,0.363718,37914600.0,5603180088.776157,-3.170577045022194e-08,2637317662.0230474,5.85934,47.642938,89.629585,5.90357,39.079765,71.818119,0.054596,0.054595,0.054598,89.6258,89.629585,89.627882,89.6258,89.629585,89.627882
0.711633,17523200.0,0.106871,8931550.0,-3.170577045022194e-08,-3.170577045022194e-08,1080578496.504046,6.22142,23.973604,65.340474,2.16146,1.131375,61.910036,0.22156,0.221553,0.221561,28.8437,28.843093,28.843834,28.8437,28.843093,28.843834
0.286987,135011.0,0.186508,2042350.0,-3.170577045022194e-08,-3.170577045022194e-08,4393105914.278778,14.8778,58.495555,71.165003,4.47437,49.04559,66.99395,0.0866,0.0866,0.086601,64.5523,64.552832,64.553023,64.5523,64.552832,64.553023
0.137331,38020.1,0.104094,61906700.0,-3.170577045022194e-08,-3.170577045022194e-08,6944617392.774245,7.61704,70.910988,71.304093,1.80742,63.755441,64.173744,0.187799,0.1878,0.1878,80.0239,80.024514,80.024514,80.0239,80.024514,80.024514
0.140457,218547.0,0.105201,121803.0,-3.170577045022194e-08,-3.170577045022194e-08,5200099381.4245205,9.30598,25.091393,24.925719,2.61735,20.460524,20.455086,0.246412,0.246435,0.246509,20.0487,20.056251,20.061351,13.3658,13.370834,13.374234
0.782556,23896.8,0.232792,1766300.0,1187278.6937222574,-3.170577045022194e-08,1916416520.7480426,9.02712,10.838516,10.558332,8.39944,13.486551,12.97516,0.140192,0.0009,0.041739,11.1016,10.558332,10.838516,11.1016,10.558332,10.838516
0.641312,32421.3,0.156693,16710.5,-3.170577045022194e-08,-3.170577045022194e-08,1535430353.447952,6.83128,35.597142,62.700873,1.5526,3.942426,61.56927,0.253429,0.253301,0.253474,62.7,62.7036,62.712661,41.8,41.8024,41.808441
0.801028,9362840.0,0.256176,2374630.0,-3.170577045022194e-08,-3.170577045022194e-08,6515884977.079476,10.3691,58.374794,60.609687,1.71937,64.322111,67.281716,0.018611,0.018611,0.018611,62.1474,62.147636,62.147624,62.1474,62.147636,62.147624
0.82394,4855040.0,0.198359,778782.0,-3.170577045022194e-08,-3.170577045022194e-08,6148750549.0806465,4.3213,50.576696,52.977869,2.27599,45.593412,46.64608,0.233804,0.233783,0.233788,36.6474,36.645789,36.64637,24.4316,24.430526,24.430914
0.857043,228275.0,0.655101,285786.0,574970513.6334813,511717501.5852885,3511341751.499629,0.995068,22.092744,22.032076,4.8204,22.092744,22.032076,0.128958,0.121259,0.125871,22.0789,22.032076,22.092743,22.0789,22.032076,22.092744
0.547262,3853000.0,0.248217,22674100.0,-3.170577045022194e-08,-3.170577045022194e-08,5495578860.438033,4.62108,19.489502,19.405181,4.48708,33.433941,33.47646,0.133458,0.13236,0.132649,11.3439,11.293092,11.307304,11.3439,11.293092,11.307304
0.701658,78883.9,0.632534,48925400.0,887901077.9961953,-3.170577045022194e-08,5490474546.310385,3.30622,37.88619,37.883524,1.55397,62.528285,70.618024,0.070156,0.069735,0.069852,37.8769,37.883523,37.88619,37.8769,37.883524,37.88619
0.145759,7155020.0,0.112546,1012680.0,-3.170577045022194e-08,-3.170577045022194e-08,3784589956.3579845,1.50109,37.909024,63.676217,5.60809,42.919369,66.984882,0.25769,0.25769,0.25769,53.8764,53.876467,53.876488,35.9176,35.917644,35.917659
0.370346,14418.8,0.135184,8162800.0,372641.7247939125,-3.170577045022194e-08,1956575217.6383471,5.03097,8.448071,8.239314,1.66724,9.04255,20.489794,0.091607,0.004365,0.032821,8.46955,8.239313,8.44807,8.46955,8.239314,8.448071
0.355247,2065570.0,0.27633,4032690.0,-3.170577045022194e-08,-3.170577045022194e-08,3201792967.7926283,4.58659,43.698194,68.964913,2.77433,39.585425,67.832007,0.14378,0.143779,0.14378,48.3693,48.369335,48.369514,48.3693,48.369335,48.369514
0.579997,151975.0,0.345497,40935800.0,1190591629.6766012,-3.170577045022194e-08,3055137813.9463806,5.33113,32.248815,32.2281,10.8914,44.474009,71.14992,0.205229,0.204593,0.205047,32.2471,32.2281,32.248815,32.2471,32.2281,32.248815
0.403119,214971.0,0.212006,1257160.0,-3.170577045022194e-08,-3.170577045022194e-08,4362182621.95473,1.85688,53.492093,72.181054,0.991578,44.713226,64.211947,0.190141,0.190141,0.190143,74.6409,74.641636,74.641597,74.6409,74.641636,74.641597
0.145247,7912930.0,0.137396,4213250.0,-3.170577045022194e-08,-3.170577045022194e-08,1596543245.2776566,1.90786,4.738072,57.847881,4.47603,10.212112,54.143577,0.226205,0.226205,0.226212,20.2377,20.237873,20.238396,20.2377,20.237873,20.238395
0.722003,38345700.0,0.671279,241103.0,-3.170577045022194e-08,177345434.36905518,6049783019.38804,3.79274,22.436222,22.232862,2.62394,11.313803,11.294556,0.019272,0.013167,0.013968,11.3324,11.294555,11.313803,11.3324,11.294556,11.313803
0.844017,19127.6,0.437316,13411.9,768579898.5415345,1359812618.896639,3708945317.5333447,6.95419,45.092942,45.006458,1.92863,45.092942,45.006458,0.212683,0.207788,0.21069,45.0765,45.006458,45.092941,45.0765,45.006458,45.092942
0.344991,32754.5,0.228081,357437.0,6633880786.303107,-3.170577045022194e-08,2180836541.997387,1.89754,28.908894,80.000048,2.54258,24.697048,67.932475,0.158018,0.158019,0.158022,79.9972,80.000048,79.99883,79.9972,80.000048,79.99883
0.915429,3112180.0,0.147551,7264580.0,-3.170577045022194e-08,-3.170577045022194e-08,3400848945.4388046,4.29556,36.206489,53.744931,10.5753,43.385526,69.53819,0.207477,0.207478,0.207477,80.3791,80.379541,80.379286,80.3791,80.379541,80.379286
0.855097,14023.8,0.736524,60557.2,484435003.17057705,1252153138.8712745,6668904152.71255,6.2451,45.802561,45.78831,3.80424,45.802561,45.78831,0.21778,0.209869,0.21035,45.958,45.78831,45.802559,45.958,45.78831,45.802561
0.598827,8463000.0,0.281983,168171.0,-3.170577045022194e-08,3865776791.3760304,5842214148.395769,2.21141,67.294016,73.965657,5.57062,53.570059,53.569736,0.195031,0.195027,0.195029,53.5694,53.569736,53.570059,53.5694,53.569736,53.570059
0.145434,12135.5,0.102257,58561200.0,5675063411.5409,-3.170577045022194e-08,2779641763.6032796,1.39721,25.732042,62.54963,4.66024,28.543967,68.037891,0.211959,0.211965,0.211973,62.5456,62.54963,62.549562,62.5456,62.54963,62.549561
0.737911,5188640.0,0.390264,191591.0,-3.170577045022194e-08,921645846.5440711,1885974752.0444508,1.79833,19.997986,19.440459,1.45018,15.55367,15.464529,0.185263,0.181326,0.185247,15.511,15.464529,15.55367,15.511,15.464529,15.55367
0.732065,61150000.0,0.218689,51777.1,-3.170577045022194e-08,804244768.5478758,1476515452.7452168,1.85384,26.24314,59.859031,3.81654,19.949882,19.942113,0.079505,0.079203,0.079623,19.921,19.942113,19.949882,19.921,19.942113,19.949882
