Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.880443,0.522390712,0.342637,0.353077684,-3.170577045022194e-08,-3.170577045022194e-08,5644710404.240895,0.873337,24.239618,24.015465,1.07739,31.428724,31.493766,0.287251,0.293877,0.29427,31.6539,32.388189,32.406545,20.982751,21.120828,21.11213
0.332019,4.16129298,0.152792,0.32618667999999995,-3.170577045022194e-08,-3.170577045022194e-08,1863207776.6497943,9.4217,21.712223,58.311766,1.72234,1.963993,47.002214,0.122126,0.122133,0.122133,93.7807,93.784208,93.783907,86.065601,86.067994,86.067758
0.907964,0.335866306,0.378163,0.058246179599999996,-3.170577045022194e-08,-3.170577045022194e-08,1640335246.9990067,1.06439,23.1979,28.547594,11.6931,22.906659,48.23267,0.133216,0.134643,0.135146,28.2687,28.518222,28.532461,25.542897,25.714778,25.708625
0.877699,9.88555066,0.283096,0.021258401559999997,51675079.26442613,-3.170577045022194e-08,5278339901.038597,2.06033,14.231852,14.218792,2.96486,27.194273,27.228199,0.100916,0.005449,0.013009,13.8693,14.221325,14.246303,13.069873,14.218792,14.231852
0.457587,0.17814012780000002,0.292914,0.2805811016,-3.170577045022194e-08,-3.170577045022194e-08,5668425504.552965,1.08037,48.011401,53.978433,1.94398,44.330022,50.090571,0.210633,0.211017,0.211021,40.8427,40.897964,40.8983,32.192348,32.210643,32.210603
0.631414,0.322524886,0.481517,0.2905524726,-3.170577045022194e-08,-3.170577045022194e-08,4989985697.763033,0.914958,25.300188,25.189368,9.75181,27.235106,27.18432,0.242241,0.246125,0.246518,26.3239,26.711459,26.728135,19.392769,19.50782,19.502754
0.411879,5.17669174,0.247895,3.19821908,-3.170577045022194e-08,-3.170577045022194e-08,1123296740.475744,2.50836,6.401574,47.686298,0.828255,0.823838,47.143387,0.268732,0.271314,0.271273,53.0034,53.440205,53.424963,36.739944,36.816376,36.809471
0.718085,0.045074444799999995,0.27382,6.49317134,-3.170577045022194e-08,191199.2390615092,5946542815.636,5.25557,11.297078,11.261446,6.74662,8.813322,8.829626,0.189565,0.049276,0.059427,9.51347,8.958285,9.000124,7.816855,8.829626,8.813322
0.893628,2.319934162,0.34333,0.046619274,429028535.1934052,-3.170577045022194e-08,4266511994.6236277,2.56745,21.675073,21.68989,3.14616,35.730425,40.142804,0.062033,0.05928,0.061528,21.7269,22.147332,22.16755,21.236436,21.68989,21.675073
0.8104,0.0946837108,0.13554,0.02601983766,-3.170577045022194e-08,-3.170577045022194e-08,4751997559.543882,2.80752,38.544408,47.582163,2.1638,31.553281,47.098388,0.03987,0.039871,0.039871,63.7913,63.792449,63.792409,63.188564,63.189669,63.189628
0.463588,2.524543604,0.37722,1.521098504,-3.170577045022194e-08,-3.170577045022194e-08,5173685370.395086,1.70528,51.211706,55.028033,4.9112,49.779313,55.908081,0.003913,0.003934,0.003934,45.5085,45.645791,45.646346,45.504318,45.641554,45.642107
0.770774,2.404000878,0.409198,0.52772728,-3.170577045022194e-08,-3.170577045022194e-08,2299679981.787616,2.9993,28.292763,28.13167,13.7295,32.06513,35.86697,0.179379,0.180007,0.181319,31.8507,32.102198,32.138119,26.672587,26.852308,26.817608
0.900663,4.59950974,0.681389,0.01437432346,2898243183.259353,-3.170577045022194e-08,4328830885.10056,8.7467,57.51124,57.510647,4.97625,43.26593,55.965877,0.00883,0.008833,0.008838,57.4864,57.537568,57.538194,57.459519,57.510647,57.51124
0.588095,0.10789676299999999,0.415563,6.104661620000001,-3.170577045022194e-08,-3.170577045022194e-08,1730686041.759662,6.50928,27.178918,56.215022,4.09929,32.012765,33.593745,0.281696,0.282575,0.282844,44.9757,45.127321,45.143455,30.22086,30.258024,30.249013
0.185471,5.76958066,0.112517,0.0692347156,-3.170577045022194e-08,-3.170577045022194e-08,6843577830.091892,4.78934,31.139437,31.266751,2.03847,44.193802,45.111485,0.124288,0.125178,0.125182,27.3894,27.529804,27.529955,25.062306,25.159977,25.159988
0.219332,1.47124638,0.1776,1.1958138680000001,-3.170577045022194e-08,-3.170577045022194e-08,2966671957.273343,2.03235,18.593863,49.905807,1.23773,8.998568,46.72818,0.098611,0.098634,0.098634,82.8523,82.86377,82.863658,78.280738,78.289538,78.289445
0.613729,0.0895969396,0.342269,2.473269026,-3.170577045022194e-08,-3.170577045022194e-08,1024819721.6442949,1.68265,10.98673,58.893825,1.88843,2.479639,56.249621,0.006319,0.006335,0.006334,48.5404,48.610996,48.60677,48.528775,48.599295,48.595072
0.137184,2.567775482,0.137071,9.092225039999999,-3.170577045022194e-08,-3.170577045022194e-08,2432342954.872859,2.33678,5.039324,47.826707,13.2924,22.322889,55.606747,0.260106,0.260142,0.260141,96.2731,96.284092,96.283854,68.09688,68.099001,68.098912
0.386898,0.2067803402,0.219098,0.399141854,-3.170577045022194e-08,-3.170577045022194e-08,1415820682.2427893,7.00324,15.901199,57.460054,6.15967,5.922752,53.510286,0.178312,0.178326,0.178326,57.4564,57.459757,57.4596,48.209231,48.210789,48.21065
0.386066,0.36895492,0.214031,0.659384702,139391724.7939125,128028154.72415979,2464937458.1809683,1.09236,5.590287,6.044976,0.912899,5.590287,6.044976,0.280036,0.080666,0.176927,6.60665,6.281117,6.645852,4.45717,6.044976,5.590287
0.505889,8.653566719999999,0.294085,0.601991364,131999778.05960685,-3.170577045022194e-08,2801865125.9774604,2.41019,15.143019,15.208117,0.844252,17.482517,17.392435,0.076518,0.056498,0.070463,14.9801,15.499455,15.594312,14.471471,15.208117,15.143019
0.546618,0.3731182,0.369024,1.449919032,-3.170577045022194e-08,-3.170577045022194e-08,6767094545.445032,5.50907,35.318725,35.336177,12.9921,29.011591,28.971447,0.174014,0.174042,0.174059,28.9927,29.033827,29.034582,24.516003,24.549568,24.549431
0.781839,0.332907854,0.682293,0.0473547868,-3.170577045022194e-08,-3.170577045022194e-08,4488250194.734452,14.6934,12.78042,12.836252,3.40921,15.557775,15.535075,0.172689,0.152014,0.16025,14.3021,14.145833,14.23583,12.122365,12.41834,12.328805
0.579017,0.0123818155,0.105548,5.41371484,-3.170577045022194e-08,-3.170577045022194e-08,6445197802.953558,2.72215,57.690568,60.42833,6.50189,52.638893,55.820527,0.045976,0.045984,0.045984,58.8619,58.868236,58.868235,58.124623,58.130608,58.130607
0.428537,0.07732188699999999,0.350553,0.1218995768,-3.170577045022194e-08,-3.170577045022194e-08,5786314228.470092,1.0357,47.791146,54.519808,14.2586,52.545917,58.739304,0.289489,0.289495,0.289495,93.8481,93.849853,93.849852,61.868359,61.868597,61.868594
0.983051,0.330327882,0.78203,0.0139129248,-3.170577045022194e-08,-3.170577045022194e-08,5155288943.099603,1.56434,40.309522,51.361878,7.97498,42.557291,49.917158,0.056478,0.056511,0.056512,62.1464,62.170534,62.169777,60.979067,61.00141,61.000621
0.856135,0.77441739,0.708203,0.1321611158,-3.170577045022194e-08,-3.170577045022194e-08,2163702692.361162,7.72776,25.803235,50.900665,3.07077,27.370158,54.210153,0.223568,0.223591,0.223589,90.4269,90.435152,90.433448,69.38036,69.383314,69.382358
0.647864,0.041696195400000004,0.198199,0.4283132,-3.170577045022194e-08,-3.170577045022194e-08,5903364825.677213,3.23523,52.571711,57.705132,1.79327,42.269814,48.792783,0.110745,0.110748,0.110748,85.583,85.584618,85.584614,79.709801,79.710964,79.710961
0.86696,0.971614932,0.260964,0.316453436,-3.170577045022194e-08,-3.170577045022194e-08,5537381036.985435,2.80061,41.789737,47.431337,2.16243,43.243628,51.789272,0.252648,0.252741,0.252743,75.3574,75.382256,75.38209,54.226654,54.233006,54.232635
0.776792,0.02034225918,0.136293,3.4170120600000002,-3.170577045022194e-08,-3.170577045022194e-08,5160644606.608616,8.73278,42.75359,50.064938,1.83166,42.92305,49.924281,0.118876,0.119065,0.119066,45.2383,45.282438,45.282484,41.697222,41.72748,41.72747
0.249491,0.430833246,0.16356,3.68175882,-3.170577045022194e-08,-3.170577045022194e-08,6319455368.397701,0.831716,42.533587,45.138816,1.17983,33.618336,33.80455,0.126986,0.129767,0.129774,30.1254,30.536569,30.536921,27.463159,27.729163,27.729191
0.27738,0.1681479404,0.272827,1.1956814,-3.170577045022194e-08,-3.170577045022194e-08,5233870867.2705555,2.64048,42.254477,52.817156,14.3718,48.754108,58.577427,0.033438,0.03344,0.03344,71.0061,71.008088,71.008068,70.532888,70.534819,70.534799
0.672855,0.1355090868,0.465002,1.741913198,-3.170577045022194e-08,-3.170577045022194e-08,1955973459.3187714,1.07443,23.970326,55.466326,1.47324,21.370444,60.941955,0.035847,0.035925,0.035927,54.698,54.766995,54.766069,54.279469,54.346111,54.345161
0.255947,1.93717103,0.236939,1.666062652,-3.170577045022194e-08,-3.170577045022194e-08,3300736635.216331,11.2035,34.421778,57.454421,12.5571,34.244554,56.953952,0.161184,0.161202,0.161202,68.3942,68.399583,68.399482,59.138981,59.14187,59.141737
0.315837,3.4322458800000004,0.263097,0.20995736439999999,185445117.31135067,-3.170577045022194e-08,2687857210.0993147,7.37615,11.023863,11.157204,7.19501,16.801541,16.787607,0.288264,0.271291,0.281859,16.4393,16.194156,16.412571,10.870187,11.157204,11.023863
0.340038,0.1189054846,0.251166,0.0342108072,-3.170577045022194e-08,-3.170577045022194e-08,5021169722.195812,10.1489,47.170309,57.725365,5.04061,42.417373,53.668452,0.044515,0.044517,0.044517,45.8803,45.881365,45.881375,45.341139,45.342155,45.342162
0.677264,0.023876820820000002,0.218084,0.01634708738,-3.170577045022194e-08,-3.170577045022194e-08,3922751331.2021546,11.4143,42.176269,56.160902,9.99322,36.644728,54.289754,0.141258,0.141258,0.14126,35.3865,35.386984,35.387179,31.593993,31.594447,31.594486
0.279434,0.19307211,0.165717,0.453068946,-3.170577045022194e-08,-3.170577045022194e-08,1136676226.9290977,5.61517,4.556507,55.116529,1.37096,0.610052,46.728898,0.011072,0.011073,0.011073,80.179,80.181352,80.181124,80.120067,80.122412,80.122184
0.171937,2.916759274,0.147612,4.02535558,-3.170577045022194e-08,-3.170577045022194e-08,2950124233.389534,11.34,29.659901,54.862193,8.11944,27.119551,53.785892,0.178081,0.178183,0.178186,52.9398,52.961774,52.961798,44.438223,44.4484,44.448165
0.975078,1.56695451,0.193116,1.720462844,-3.170577045022194e-08,-3.170577045022194e-08,4714686908.045141,1.75559,33.834448,44.534313,8.29171,41.771855,54.874214,0.20292,0.203072,0.203071,75.6516,75.6967,75.694359,60.564024,60.581781,60.579968
0.349889,6.5489025199999995,0.211679,0.841783676,-3.170577045022194e-08,-3.170577045022194e-08,6364809429.605658,0.94216,49.48057,53.340383,2.2369,46.294497,49.991911,0.234111,0.234372,0.234372,94.2857,94.366264,94.366229,70.717396,70.737518,70.737484
0.352111,0.0329690774,0.213028,1.3435503819999999,-3.170577045022194e-08,119406.46797717185,1329157659.8201003,3.24334,6.90345,6.678518,6.39798,5.563951,5.505333,0.109024,0.010049,0.042836,5.61338,5.508668,5.625215,5.239265,5.505333,5.563951
0.399522,0.530291482,0.236077,0.606378578,-3.170577045022194e-08,-3.170577045022194e-08,3546603874.060545,6.15242,37.060838,43.52557,0.914247,27.804918,40.110606,0.052891,0.05337,0.053391,28.5582,28.711913,28.713985,28.086684,28.229366,28.231027
0.266075,0.2056158834,0.265623,5.9733921400000005,-3.170577045022194e-08,-3.170577045022194e-08,5714736417.758981,14.9107,50.856716,57.629816,2.73968,49.734101,56.700849,0.159927,0.160141,0.160143,62.1964,62.251783,62.251812,53.893871,53.922422,53.922346
0.184859,0.0321610226,0.177355,0.0162397883,-3.170577045022194e-08,-3.170577045022194e-08,6490487879.627252,4.97766,48.113057,51.096514,14.9075,52.001865,54.970523,0.213934,0.21394,0.21394,39.4251,39.425907,39.425911,30.86513,30.865403,30.865403
0.672308,0.0416321692,0.136291,0.0648601176,-3.170577045022194e-08,-3.170577045022194e-08,6715854098.507152,1.24722,13.570959,13.552134,1.76038,10.557008,10.549412,0.255767,0.256793,0.257512,10.0916,10.334681,10.349197,7.210085,7.366323,7.364435
0.609953,2.567822792,0.316249,1.063273326,-3.170577045022194e-08,-3.170577045022194e-08,3905874689.270053,3.88223,46.229318,62.951416,3.12284,35.797356,55.695664,0.196548,0.196662,0.196668,72.8071,72.839623,72.839631,59.023607,59.036792,59.036208
0.131285,0.1032922384,0.11967,0.640378698,-3.170577045022194e-08,-3.170577045022194e-08,4078508308.322914,2.4444,25.65272,47.436612,4.04171,27.985849,49.216195,0.230084,0.230097,0.230097,68.2469,68.249859,68.249853,51.637131,51.637916,51.637909
0.417504,1.31529685,0.181463,0.01754589124,-3.170577045022194e-08,-3.170577045022194e-08,4265718767.447811,0.86637,37.546166,49.699541,1.22301,26.542487,46.213905,0.291131,0.292561,0.292582,48.3578,48.572143,48.573928,31.750328,31.77827,31.777794
0.183788,0.1148191622,0.11307,0.7484883560000001,-3.170577045022194e-08,-3.170577045022194e-08,2091591745.9811532,4.6047,9.507371,49.458234,7.93748,10.736221,42.228087,0.283376,0.28356,0.283572,33.4808,33.501113,33.501779,22.405205,22.408754,22.408548
0.489596,0.413785876,0.428605,0.023102797680000002,-3.170577045022194e-08,-3.170577045022194e-08,4429868788.434995,1.10706,42.695925,58.205981,5.82761,44.239935,58.379113,0.121275,0.121287,0.121287,86.5922,86.597636,86.5976,79.5596,79.563269,79.563235
0.583691,0.1448042402,0.569066,0.142581301,-3.170577045022194e-08,-3.170577045022194e-08,1826035150.7275195,3.80845,26.345518,61.273957,1.37385,22.260172,59.89322,0.1033,0.103308,0.103308,75.7555,75.759333,75.759163,71.192497,71.195399,71.195242
0.752469,0.448208632,0.594692,0.71397098,68281198.47812302,87643341.78820546,2075322657.5206745,8.70753,8.404948,8.834549,11.5279,8.404948,8.834549,0.254935,0.023855,0.134901,10.0939,8.864715,9.324798,7.225538,8.834549,8.404948
0.550523,0.2817496586,0.394443,1.799038446,-3.170577045022194e-08,-3.170577045022194e-08,6568914899.84618,1.22353,57.372247,59.439488,6.09039,56.634872,58.331321,0.190333,0.19046,0.190461,60.0237,60.053168,60.05323,49.247098,49.259364,49.259337
0.655673,0.548461676,0.612772,0.0673050984,-3.170577045022194e-08,-3.170577045022194e-08,5506674706.886134,2.42361,51.172967,58.334726,2.79813,52.241463,59.699297,0.237917,0.237948,0.237948,85.7359,85.745021,85.745006,63.769931,63.772366,63.772301
0.355371,0.1127132364,0.136635,0.0333970752,-3.170577045022194e-08,-3.170577045022194e-08,1467956306.0626535,3.12675,7.2208,54.82785,2.62493,1.496649,47.935972,0.117238,0.117238,0.117238,97.2569,97.257124,97.257109,89.836886,89.837041,89.83703
0.381673,0.01987789576,0.251794,0.0199441613,-3.170577045022194e-08,-3.170577045022194e-08,5707357817.692733,2.16813,47.410291,54.417961,2.52151,44.042952,51.479765,0.148313,0.148314,0.148314,77.7424,77.742644,77.742643,68.653713,68.65385,68.653849
0.64182,1.9577634959999999,0.342324,0.1466572152,-3.170577045022194e-08,-3.170577045022194e-08,3552109304.8642864,6.41505,40.219863,42.151767,1.70775,30.606446,52.016375,0.274077,0.274316,0.274441,49.0806,49.135887,49.145331,33.590696,33.609314,33.605735
0.238158,1.079074866,0.154673,6.77513894,-3.170577045022194e-08,-3.170577045022194e-08,5198893902.841503,6.22352,43.89156,53.963096,4.85268,41.808788,52.717425,0.250805,0.250842,0.250842,94.9281,94.939371,94.939339,68.597277,68.59968,68.599655
0.525472,8.1849454,0.393503,2.8483616300000003,-3.170577045022194e-08,-3.170577045022194e-08,5129139634.987074,5.16266,55.384237,56.222557,0.958829,47.27274,56.232094,0.166227,0.167121,0.167148,57.9876,58.208511,58.21014,49.710226,49.82235,49.82141
0.287311,0.0176792739,0.260168,0.17658110559999998,-3.170577045022194e-08,-3.170577045022194e-08,1125390474.6464915,1.35326,1.129201,50.966522,3.15428,2.355298,52.241193,0.032231,0.032242,0.032241,37.4696,37.476853,37.476345,37.237482,37.244536,37.244037
0.747551,4.428972959999999,0.491497,0.015980056399999998,-3.170577045022194e-08,-3.170577045022194e-08,6359435204.416015,0.955618,58.933662,62.78528,0.891007,53.940124,57.412603,0.060198,0.060298,0.060298,87.4834,87.568144,87.567945,85.621258,85.698105,85.697902
0.336645,8.059321579999999,0.138156,0.10417851239999999,-3.170577045022194e-08,-3.170577045022194e-08,6743435231.993927,6.22978,57.469701,58.947139,2.2739,45.984919,47.459301,0.149206,0.149266,0.149266,71.6724,71.691945,71.691942,63.203671,63.214875,63.214858
0.819018,0.015282990860000002,0.316414,0.02282480412,-3.170577045022194e-08,-3.170577045022194e-08,6159900900.076466,1.04716,43.220334,46.41287,1.97482,48.223381,52.918208,0.155224,0.155225,0.155225,90.7201,90.7205,90.720497,79.226249,79.226464,79.226462
0.603455,0.0474175514,0.460726,0.41618922399999997,-3.170577045022194e-08,-3.170577045022194e-08,5650013962.631688,14.0511,55.649802,62.085255,1.16588,50.135077,57.27533,0.145599,0.145687,0.145688,56.5157,56.537936,56.537975,50.122016,50.134826,50.134803
0.412464,0.01114737144,0.130146,0.42133970600000004,-3.170577045022194e-08,-3.170577045022194e-08,2774295943.442118,1.8158,26.230486,55.004653,1.77257,5.399347,46.088548,0.168285,0.168288,0.168288,89.113,89.114134,89.11412,76.120027,76.120564,76.120557
0.974176,0.01686910592,0.402456,0.041772522199999995,-3.170577045022194e-08,-3.170577045022194e-08,4349253349.224703,3.46759,30.372556,40.103577,9.5654,44.249978,58.543399,0.162803,0.162804,0.162803,99.4083,99.408531,99.408498,85.720512,85.720635,85.720615
0.182145,0.081084609,0.118025,4.77197046,-3.170577045022194e-08,289012301.83893466,1746845893.988799,3.28393,6.65276,27.90168,1.56105,12.455039,12.465319,0.133669,0.13346,0.134983,13.6043,13.800439,13.819796,12.284412,12.465319,12.455039
0.211165,0.33595461800000004,0.210479,0.025239411899999998,-3.170577045022194e-08,-3.170577045022194e-08,5558142471.5744505,1.76134,40.542359,48.070853,2.49926,41.714927,49.947957,0.250629,0.250813,0.250815,42.1944,42.219528,42.219613,30.502876,30.508237,30.508217
0.572789,0.21385602380000002,0.37181,0.697879272,-3.170577045022194e-08,-3.170577045022194e-08,4652344064.076738,0.867502,29.361279,29.238917,1.07594,24.352437,24.327758,0.22782,0.234721,0.235065,25.1431,25.761522,25.776058,19.116825,19.296235,19.292609
0.921648,1.4137111119999999,0.64919,0.034701254200000003,-3.170577045022194e-08,-3.170577045022194e-08,3574717258.7619243,3.87575,35.978476,56.277101,0.986529,37.423665,56.338505,0.22567,0.225763,0.225768,81.69,81.720185,81.718525,62.397168,62.407796,62.405952
0.951593,0.01201513146,0.498753,3.8089911800000005,-3.170577045022194e-08,-3.170577045022194e-08,3750408190.5825925,1.73779,28.745249,41.201719,6.1009,49.9614,66.83579,0.20437,0.204434,0.204438,76.0356,76.054721,76.054854,60.695408,60.702926,60.702488
0.726129,0.0366378102,0.279032,0.0450271348,-3.170577045022194e-08,-3.170577045022194e-08,6066817543.214913,5.56707,49.187225,53.050867,8.60005,51.270716,56.338847,0.091971,0.091972,0.091972,93.7371,93.737239,93.737237,89.206117,89.20623,89.206228
0.199387,8.15583398,0.110106,1.743020252,-3.170577045022194e-08,-3.170577045022194e-08,1593379205.0757465,7.99652,21.147834,21.200806,14.5155,23.690888,24.431384,0.041217,0.040979,0.04135,19.3497,19.445035,19.458688,19.154439,19.251048,19.261067
0.197331,8.16170042,0.178814,0.0588719332,-3.170577045022194e-08,-3.170577045022194e-08,2735212658.9646463,1.37499,9.338368,48.779402,1.10757,5.644544,45.914848,0.16067,0.160743,0.160743,97.4647,97.493564,97.493258,84.348739,84.363299,84.363118
0.217956,0.0953463662,0.125175,0.0896912442,-3.170577045022194e-08,-3.170577045022194e-08,3439623715.8088913,1.42447,21.501912,48.277201,2.70305,17.302751,47.583754,0.179929,0.179933,0.179933,72.5249,72.526103,72.526097,60.673071,60.673588,60.673583
