Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.114689,0.173351725,0.112168,0.033602085200000006,-3.170577045022194e-08,-3.170577045022194e-08,6832676178.761033,4.479,24.545399,24.544689,7.99658,38.773403,38.796512,0.238231,0.238965,0.238972,14.3915,14.435445,14.435668,10.696913,10.712202,10.712194
0.323367,0.285717706,0.26237,0.27828467419999997,-3.170577045022194e-08,-3.170577045022194e-08,1386027654.4188151,2.42158,14.551064,69.193147,2.58889,10.229991,67.833232,0.271703,0.271741,0.271741,64.9626,64.970365,64.970384,44.713047,44.714395,44.714316
0.493881,0.1809869282,0.282618,0.2166533064,-3.170577045022194e-08,-3.170577045022194e-08,1602282851.7909122,9.34214,33.520511,74.22611,10.5402,27.067374,69.630371,0.012471,0.012472,0.012472,42.2974,42.299685,42.299937,42.257966,42.260245,42.260493
0.645201,0.395473752,0.214867,0.23528745380000002,-3.170577045022194e-08,-3.170577045022194e-08,6952355703.33444,11.4289,73.288627,73.56132,6.90569,68.518644,69.003468,0.143196,0.143198,0.143198,75.6565,75.657476,75.657476,67.347866,67.348524,67.348524
0.271271,0.430959406,0.112604,0.01273014326,131253836.39822447,-3.170577045022194e-08,6823722475.79494,1.54968,4.881236,4.882915,1.53794,7.357127,7.350951,0.229025,0.070154,0.072451,5.25857,5.027163,5.035037,3.987852,4.882915,4.881236
0.545978,0.01953376282,0.327872,0.084989261,-3.170577045022194e-08,-3.170577045022194e-08,5036995427.818761,7.88019,65.101529,77.427117,5.8059,58.661177,71.403438,0.094672,0.094673,0.094674,53.9628,53.963383,53.963395,51.206741,51.207213,51.207219
0.821056,0.558567092,0.333365,0.21467038659999998,-3.170577045022194e-08,-3.170577045022194e-08,5762930362.726383,12.9025,54.703931,60.677364,0.876528,59.311332,67.738722,0.064364,0.064369,0.064369,77.0306,77.034907,77.034832,75.161772,75.165679,75.165599
0.439884,0.890986076,0.126015,0.0739736006,-3.170577045022194e-08,-3.170577045022194e-08,3676417959.5509562,11.7673,53.051578,74.024586,1.30502,34.709941,62.846582,0.283195,0.283206,0.28321,63.6424,63.645273,63.645703,42.608009,42.608751,42.608654
0.133969,0.3108954572,0.123809,0.02453414596,-3.170577045022194e-08,-3.170577045022194e-08,4741809193.588507,2.38338,48.594189,64.95883,1.33564,45.567672,62.914872,0.029358,0.029359,0.029359,80.6883,80.688867,80.688866,80.27315,80.273704,80.273703
0.145629,0.0294747608,0.100736,0.010087595900000001,-3.170577045022194e-08,-3.170577045022194e-08,3945269111.551579,1.87176,40.714027,64.366275,8.39045,46.69005,70.461273,0.003409,0.003409,0.003409,38.8191,38.819806,38.819808,38.816393,38.817098,38.8171
0.53474,0.7378183739999999,0.505957,0.99617513,-3.170577045022194e-08,-3.170577045022194e-08,4229644563.2513657,1.11129,53.582062,61.968521,4.10759,54.057418,60.03873,0.281452,0.2819,0.281933,56.3761,56.459397,56.462812,37.903678,37.918354,37.917626
0.27726,0.1260688494,0.217942,0.010881363080000001,-3.170577045022194e-08,-3.170577045022194e-08,4588421072.220041,2.5041,51.68077,68.739622,4.39691,51.673743,67.781405,0.212916,0.212918,0.212918,84.1084,84.108919,84.108919,65.985029,65.985195,65.985194
0.334595,0.2471764568,0.254123,0.733513164,-3.170577045022194e-08,-3.170577045022194e-08,6025041742.471339,1.29738,61.849332,68.138655,5.09245,63.167545,68.67963,0.068251,0.068276,0.068276,51.0458,51.056808,51.056836,49.657392,49.667117,49.667135
0.732065,0.690839544,0.538763,0.030746295899999998,-3.170577045022194e-08,-3.170577045022194e-08,2854674139.3763065,0.886714,40.631641,51.099901,9.8404,48.015615,76.128522,0.241018,0.241599,0.241652,51.4446,51.548442,51.552536,38.00245,38.029985,38.028529
0.279345,0.01464626134,0.178512,0.031813451799999996,-3.170577045022194e-08,-3.170577045022194e-08,6477222046.560068,3.93895,66.379647,69.777852,1.82137,60.655802,64.448185,0.29544,0.295448,0.295448,52.417,52.418296,52.4183,34.049123,34.049289,34.049288
0.505833,0.519687734,0.432504,0.37709539400000003,-3.170577045022194e-08,-3.170577045022194e-08,6875994468.6021385,4.34464,75.781163,76.693627,5.84921,73.256825,74.006034,0.215945,0.215951,0.215951,95.7745,95.776568,95.776568,74.668568,74.669271,74.66927
0.402905,0.519946362,0.313797,0.0320717644,-3.170577045022194e-08,-3.170577045022194e-08,2721039738.290675,10.5103,11.775542,11.765137,3.82911,20.73237,20.486317,0.283675,0.268332,0.278444,13.8161,13.537199,13.756624,9.238935,9.392358,9.316687
0.347619,0.44383088,0.243152,0.0389339222,-3.170577045022194e-08,-3.170577045022194e-08,2763800299.386097,2.48463,37.018001,68.400128,1.34195,29.849214,65.587327,0.185923,0.185974,0.185976,51.3866,51.396649,51.396813,42.513896,42.518152,42.518107
0.259567,0.02089673238,0.225558,0.030287388900000003,-3.170577045022194e-08,-3.170577045022194e-08,5025237969.171757,9.70698,53.979286,61.228801,2.23685,48.711548,55.437122,0.111626,0.111688,0.111693,20.7789,20.786887,20.787195,19.331701,19.33763,19.337795
0.128133,0.0792177564,0.102606,0.02160603544,-3.170577045022194e-08,-3.170577045022194e-08,4519535064.280615,3.77269,48.03134,63.812903,1.17064,41.097018,62.12751,0.274025,0.274088,0.274089,32.3427,32.34919,32.349271,22.138055,22.13915,22.139144
0.983683,0.018840135140000002,0.768678,0.010867170079999999,-3.170577045022194e-08,-3.170577045022194e-08,5812567885.749911,1.14499,42.859399,48.708012,1.29384,55.373977,61.222396,0.238043,0.238047,0.238047,85.7856,85.786724,85.786707,63.789168,63.789485,63.789469
0.953416,0.01272105974,0.484049,0.45414446,-3.170577045022194e-08,-3.170577045022194e-08,2751834982.2436533,3.35787,27.025737,27.978502,1.86428,20.581624,20.533386,0.281719,0.282611,0.283781,23.9163,24.044766,24.092909,16.069361,16.120676,16.106958
0.259423,0.6894107819999999,0.259138,0.01966847016,162909289.79074192,-3.170577045022194e-08,3378664027.49272,1.4036,7.932145,7.975043,2.11079,17.999165,17.831094,0.161098,0.147489,0.156804,8.87602,9.019068,9.106595,7.676017,7.975043,7.932145
0.412125,0.050142292,0.224373,0.0624261758,-3.170577045022194e-08,-3.170577045022194e-08,5434035469.471769,3.24098,61.922706,71.714044,0.99447,53.422348,64.163609,0.23794,0.237948,0.237948,67.9883,67.989995,67.990001,50.56679,50.567209,50.567207
0.406334,0.12497598840000002,0.133362,0.80654088,-3.170577045022194e-08,-3.170577045022194e-08,2808508198.598996,1.38928,37.515646,68.416429,1.85637,29.413003,55.662455,0.097517,0.097667,0.097671,35.5792,35.612162,35.612472,33.657051,33.682631,33.68278
0.18943,0.613837788,0.17322,0.79993325,-3.170577045022194e-08,-3.170577045022194e-08,5233734562.97547,9.22296,57.43324,68.632707,0.817588,49.694616,62.770433,0.171649,0.171663,0.171663,91.7791,91.78401,91.784007,77.935089,77.937352,77.937348
0.13805,0.540182426,0.130957,0.726514438,-3.170577045022194e-08,-3.170577045022194e-08,4065145677.40679,0.836636,37.935859,61.292384,1.89894,41.786385,63.349406,0.175693,0.175882,0.175883,47.3533,47.387593,47.387651,39.921072,39.936365,39.936355
0.468349,0.1415776982,0.373002,0.0925922934,-3.170577045022194e-08,-3.170577045022194e-08,3607828425.1241193,1.25631,47.529111,62.631912,6.47561,48.025973,64.88411,0.058034,0.058102,0.058108,32.8695,32.893328,32.894125,32.218273,32.240139,32.240787
0.99925,0.8663060260000001,0.905559,0.058225363200000005,-3.170577045022194e-08,-3.170577045022194e-08,1998497893.9939644,1.16615,25.136026,62.735808,7.45054,28.10766,54.724275,0.092005,0.092037,0.092035,89.8039,89.824686,89.821344,85.460051,85.476925,85.473951
0.589266,0.707114184,0.26446,0.01848824336,-3.170577045022194e-08,-3.170577045022194e-08,3064077373.67622,3.30897,24.109696,23.923404,1.8847,35.37905,51.915203,0.048687,0.04855,0.049032,19.3645,19.477025,19.50404,19.092905,19.205367,19.226649
0.429219,0.50746283,0.35775,0.0358966202,-3.170577045022194e-08,-3.170577045022194e-08,1970635209.038318,3.07828,31.614194,72.435297,13.9878,34.907656,73.503746,0.198418,0.198432,0.198433,70.9701,70.973945,70.973944,57.324287,57.325776,57.3257
0.966768,0.1061349386,0.918156,0.1591312852,-3.170577045022194e-08,-3.170577045022194e-08,1067365712.2105582,9.06507,19.253131,54.11321,4.4944,19.984173,56.73925,0.064062,0.06407,0.064073,53.9503,53.95824,53.956077,52.653356,52.660824,52.658556
0.55391,0.091185294,0.151956,0.074122154,-3.170577045022194e-08,-3.170577045022194e-08,5604722778.672442,13.3322,69.539995,78.08718,6.0469,59.125338,67.943087,0.251283,0.251284,0.251284,74.0676,74.067851,74.067865,53.464773,53.464857,53.464853
0.668302,0.12432437199999999,0.663874,0.0791896858,-3.170577045022194e-08,-3.170577045022194e-08,1560015480.79135,1.37684,29.252982,46.115301,12.714,33.190032,50.746354,0.128385,0.128522,0.128606,32.1324,32.163126,32.168399,29.235391,29.257682,29.25901
0.48425,0.01497323652,0.419448,0.384081504,-3.170577045022194e-08,-3.170577045022194e-08,5991612664.534844,13.987,68.914717,73.830411,11.092,45.632407,45.809588,0.150901,0.150892,0.150902,31.9246,31.928678,31.929333,28.076251,28.080244,28.080359
0.696769,0.518120196,0.542997,0.01401397896,-3.170577045022194e-08,-3.170577045022194e-08,1786899185.2144163,7.44695,33.566058,69.37457,2.61432,32.933629,76.073634,0.202876,0.202881,0.202882,84.524,84.526032,84.525848,67.67289,67.673819,67.673583
0.621941,0.061260142,0.239484,0.26980356819999995,-3.170577045022194e-08,-3.170577045022194e-08,5793427076.931306,11.1349,68.192768,75.123788,4.78135,61.106724,68.599346,0.138001,0.138006,0.138006,57.9118,57.913181,57.913201,51.959957,51.960846,51.960848
0.105019,0.01270860144,0.104595,0.51045913,-3.170577045022194e-08,-3.170577045022194e-08,4497644025.023731,5.14962,49.028568,67.926118,6.18702,49.905796,66.441142,0.18833,0.188355,0.188356,39.7878,39.791644,39.791685,32.76882,32.770427,32.770429
0.989066,0.17721411339999998,0.72164,0.0569180302,-3.170577045022194e-08,-3.170577045022194e-08,2084057965.0872207,1.14328,25.45523,52.919666,4.94428,34.749437,65.982293,0.150055,0.150105,0.150109,61.2336,61.249291,61.248145,53.925237,53.934771,53.933396
0.696557,0.041506955400000003,0.210545,0.0515855624,-3.170577045022194e-08,-3.170577045022194e-08,1433394011.0148544,6.89603,29.085338,67.348383,9.75051,21.080729,68.65712,0.229094,0.229095,0.2291,46.4194,46.420034,46.420362,35.197057,35.197435,35.197356
0.625899,0.021865420400000002,0.122776,0.055093756599999995,-3.170577045022194e-08,-3.170577045022194e-08,4297764924.196702,11.1642,23.921058,23.602764,1.82961,17.133438,17.083103,0.130969,0.129036,0.130182,10.196,10.170232,10.200433,9.242758,9.244803,9.257183
0.937794,0.01023053518,0.520822,0.56808271,-3.170577045022194e-08,-3.170577045022194e-08,1908427493.0746508,0.917293,24.761519,51.632473,11.8802,39.06425,76.908346,0.223346,0.223351,0.223353,74.7304,74.732261,74.73233,57.364174,57.364937,57.364781
0.234094,0.22890911960000002,0.163973,0.598402112,-3.170577045022194e-08,-3.170577045022194e-08,5954546671.238104,2.23484,58.290856,63.966243,8.70637,56.67962,60.02265,0.10347,0.103534,0.103536,35.2008,35.214861,35.214966,33.073968,33.084686,33.08474
0.542798,0.1141382136,0.140708,0.21415754620000002,-3.170577045022194e-08,-3.170577045022194e-08,6283471172.214468,14.7588,74.112845,78.380734,10.4268,65.188548,69.463729,0.113009,0.113009,0.113009,83.1569,83.157048,83.157048,77.230859,77.23097,77.230969
0.696418,0.02651839044,0.54142,0.558459856,-3.170577045022194e-08,-3.170577045022194e-08,5035965834.039871,1.21111,37.648401,37.574209,3.37697,23.828913,23.783385,0.03279,0.032783,0.032882,20.4977,20.591984,20.599345,20.366305,20.460045,20.466561
0.676251,0.216541024,0.310281,0.8452373059999999,-3.170577045022194e-08,-3.170577045022194e-08,6897167097.335568,4.78759,68.509553,69.01874,0.896285,65.943751,66.408875,0.109811,0.10992,0.10992,53.9355,53.968675,53.968685,50.292208,50.316355,50.316358
0.715256,0.011782587039999999,0.604082,0.1832038748,-3.170577045022194e-08,-3.170577045022194e-08,3491266137.486603,2.26881,45.10554,62.874775,11.3205,46.787936,49.363601,0.058033,0.058024,0.058039,32.8484,32.851495,32.853283,32.197611,32.200857,32.202271
0.43356,0.840670314,0.313244,0.60908471,-3.170577045022194e-08,-3.170577045022194e-08,2022086483.1652405,2.356,15.829986,15.797941,0.915766,16.319915,16.168556,0.240331,0.246104,0.252553,16.7695,17.372092,17.541683,12.406647,12.687745,12.625612
0.89681,0.044101120400000006,0.348713,0.043552009,-3.170577045022194e-08,-3.170577045022194e-08,2660227540.487973,1.12137,31.559582,53.721807,12.3348,41.427552,73.269746,0.031874,0.031875,0.031875,95.5879,95.588357,95.588312,95.008701,95.009146,95.009101
0.242057,0.1781186806,0.150023,0.015412651800000001,-3.170577045022194e-08,-3.170577045022194e-08,1128893481.9936817,5.3419,9.45221,69.116479,1.123,1.085893,62.987379,0.11218,0.11218,0.11218,91.374,91.374182,91.374173,84.951042,84.951173,84.951165
0.231302,0.0962152932,0.172063,0.445228102,-3.170577045022194e-08,-3.170577045022194e-08,3029963052.964621,0.882934,26.46376,27.878015,1.23745,18.287044,18.322025,0.227916,0.23647,0.237097,15.5649,16.042226,16.061055,11.83188,11.970193,11.967726
0.174858,0.1419952878,0.149048,0.017985590380000003,-3.170577045022194e-08,-3.170577045022194e-08,5562917312.769768,3.55835,56.770889,66.363114,3.01963,56.517667,65.885827,0.115623,0.11563,0.11563,44.8613,44.863025,44.863032,41.525564,41.52678,41.526782
0.366039,0.770509584,0.255635,0.1980604764,-3.170577045022194e-08,-3.170577045022194e-08,3680465106.546731,1.27334,34.971909,35.31675,1.88069,39.344348,45.473941,0.069334,0.070377,0.07044,24.5359,24.762381,24.767023,23.847784,24.047475,24.050724
0.967092,0.0441266678,0.814932,0.1019855362,-3.170577045022194e-08,-3.170577045022194e-08,4745533201.954125,2.5122,39.891677,50.367172,1.22918,47.589761,58.830809,0.096374,0.096378,0.096378,88.4768,88.478974,88.478871,83.802546,83.804268,83.804173
0.870886,0.0355616654,0.649878,0.27804907040000004,-3.170577045022194e-08,-3.170577045022194e-08,5847086358.198645,4.28597,50.928751,55.933395,7.49096,67.086833,72.584242,0.034228,0.034229,0.034229,59.82,59.822431,59.822455,59.40242,59.404798,59.404817
0.1338,0.46720202,0.104928,0.0710731822,-3.170577045022194e-08,-3.170577045022194e-08,1588809933.5013099,14.2442,22.462697,70.316769,5.03407,6.461747,67.924439,0.057443,0.057443,0.057443,73.6119,73.612123,73.612116,72.182482,72.182686,72.182679
0.189616,0.499044804,0.103599,0.01104300558,-3.170577045022194e-08,-3.170577045022194e-08,6720792873.751563,1.31008,61.397402,63.524203,1.5428,61.616843,63.617531,0.01251,0.012512,0.012512,54.4549,54.460772,54.460772,54.403816,54.409662,54.409663
0.491055,0.2095366208,0.114698,0.09500857280000001,-3.170577045022194e-08,-3.170577045022194e-08,6503365319.655444,2.15967,71.804375,74.965609,1.71351,60.226748,63.676671,0.051353,0.051353,0.051353,96.6477,96.648122,96.648121,95.141997,95.14239,95.14239
0.190004,0.256648865,0.136403,0.028682822939999998,-3.170577045022194e-08,-3.170577045022194e-08,2151637674.5566854,11.2235,31.375376,67.853583,10.326,29.011699,69.132602,0.291569,0.291576,0.291577,50.8651,50.866264,50.866368,33.360366,33.360587,33.360563
0.15769,0.5418918939999999,0.131991,0.0253457017,-3.170577045022194e-08,-3.170577045022194e-08,1431203600.4940162,6.24558,20.002519,20.195552,1.29971,2.412522,42.050376,0.035086,0.035224,0.035352,13.5446,13.609737,13.619174,13.445281,13.509162,13.517801
0.192956,0.0395325514,0.130081,0.504075434,-3.170577045022194e-08,-3.170577045022194e-08,6592083425.227919,12.9823,64.80007,67.172175,9.61813,48.428424,48.720375,0.283201,0.283264,0.283265,32.6851,32.692663,32.692758,21.882058,21.883764,21.883754
0.72518,0.02335423456,0.153745,0.2338460758,-3.170577045022194e-08,-3.170577045022194e-08,1063398282.8100388,5.75107,23.23739,65.765786,1.88002,1.627106,64.78988,0.084373,0.084375,0.084375,65.6015,65.602553,65.6025,62.912655,62.913526,62.913478
0.367269,0.1233605096,0.250106,0.41538179999999997,-3.170577045022194e-08,-3.170577045022194e-08,1225752119.2126074,1.80391,10.108896,69.491341,2.81636,6.761765,68.141273,0.037428,0.03743,0.03743,74.7905,74.792403,74.792342,74.167051,74.168883,74.168822
0.721779,0.021526996200000002,0.360084,0.03059212838,-3.170577045022194e-08,-3.170577045022194e-08,5950682678.8496475,1.90004,56.985473,60.881366,1.26208,59.142733,64.411283,0.295419,0.295491,0.295495,39.131,39.140539,39.140918,25.420112,25.421773,25.421731
0.475649,0.7437699720000001,0.264551,0.22382392539999998,-3.170577045022194e-08,-3.170577045022194e-08,5753106344.883035,4.03249,40.015651,40.097046,1.38584,47.854413,49.744657,0.294908,0.295553,0.295616,35.6631,35.746728,35.751136,23.196832,23.213848,23.21311
0.383325,0.14931225239999998,0.228378,0.01789838228,-3.170577045022194e-08,-3.170577045022194e-08,6634796931.119363,1.35573,65.272975,67.409365,3.00925,64.428948,66.893502,0.17028,0.170343,0.170343,41.977,41.987664,41.987688,35.731439,35.73655,35.736553
0.550425,0.0386330306,0.461883,0.0382116562,-3.170577045022194e-08,-3.170577045022194e-08,3037011615.1335983,2.1198,34.469035,35.183766,0.862502,34.105728,36.412999,0.220683,0.221688,0.221965,20.9305,21.014196,21.026203,16.157214,16.187508,16.187291
0.426857,0.16652520739999999,0.402778,0.14635537740000001,-3.170577045022194e-08,-3.170577045022194e-08,2524659104.8218603,9.49167,41.661613,74.348972,11.8719,41.548101,73.84319,0.220291,0.220293,0.220293,76.5287,76.529278,76.529292,59.124749,59.124969,59.124941
0.169241,0.0851649388,0.116121,0.1060254948,-3.170577045022194e-08,-3.170577045022194e-08,4003544573.9025135,14.2144,49.98,70.383746,5.26464,44.792782,67.510174,0.180024,0.180024,0.180024,93.9889,93.988986,93.988986,78.615788,78.615826,78.615825
0.161544,0.01784050638,0.160738,0.040037191400000005,-3.170577045022194e-08,-3.170577045022194e-08,4264050866.975361,0.947701,41.251408,62.714274,1.86022,44.091917,64.668173,0.015776,0.015776,0.015776,65.0987,65.099076,65.099075,65.001634,65.002008,65.002007
0.752555,0.032374232999999995,0.394688,0.146049124,-3.170577045022194e-08,-3.170577045022194e-08,3645604439.932755,11.8335,20.825647,20.405242,9.26936,18.070576,17.981109,0.029037,0.028492,0.0288,13.7375,13.71131,13.737495,13.668351,13.644847,13.669462
0.707313,0.1513377512,0.328155,0.595449968,-3.170577045022194e-08,-3.170577045022194e-08,5125498611.607077,1.20725,51.056879,54.826163,7.04686,47.574821,48.407218,0.1032,0.103351,0.103369,34.4423,34.479474,34.480886,32.371506,32.400722,32.40139
0.58112,0.015227354299999999,0.209255,0.11639837,-3.170577045022194e-08,-3.170577045022194e-08,1719953449.64735,7.45381,35.348153,76.759963,6.56537,23.253459,68.183818,0.134612,0.134614,0.134615,49.1379,49.138553,49.138578,44.309471,44.309901,44.309897
0.839669,0.2379765542,0.572678,0.0652937926,-3.170577045022194e-08,-3.170577045022194e-08,1317687772.853094,3.54816,23.259746,58.845276,5.87955,29.216228,76.981812,0.075635,0.075639,0.075638,73.7437,73.746473,73.745919,71.295426,71.297862,71.297333
0.446762,0.859584852,0.410265,0.035553780400000005,107536873.8110336,-3.170577045022194e-08,1771514786.1034698,5.66461,8.203554,8.556629,1.03836,14.033654,14.106131,0.205872,0.141154,0.190588,9.88062,9.582247,10.003581,7.863464,8.556629,8.203554
