Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.901054,981868.0,0.124072,56761.8,1614258719.0868738,2594718135.7006974,1986878079.4942873,3.15367,20.852991,20.784266,1.77934,3.472738,20.784266,0.182154,0.181084,0.182229,20.8301,20.784266,20.852991,20.8301,20.784266,20.852991
0.284338,430066.0,0.132052,279463.0,-3.170577045022194e-08,-3.170577045022194e-08,1114851121.0782473,3.63416,2.876873,50.753189,4.58305,1.549261,44.904847,0.095132,0.095133,0.095135,40.1083,40.109293,40.109178,40.1083,40.109293,40.109178
0.885486,56603100.0,0.496376,28435.6,-3.170577045022194e-08,1979374445.149017,3632914461.5696645,1.87028,30.70432,44.350006,0.870924,44.484946,44.48304,0.060187,0.060076,0.06018,44.4624,44.48304,44.484946,44.4624,44.48304,44.484946
0.583446,1390450.0,0.2105,35092.1,-3.170577045022194e-08,2695063411.5409,3789663404.2579145,4.02528,43.899489,57.031079,8.43154,43.677299,43.675784,0.106433,0.106421,0.106442,43.6714,43.675784,43.677299,43.6714,43.675784,43.677299
0.855526,28976600.0,0.482471,107726.0,-3.170577045022194e-08,1544477171.8452759,6518895776.660137,2.09968,42.315912,43.545894,3.59445,33.894081,33.893641,0.055358,0.055258,0.055269,33.8862,33.893641,33.894081,33.8862,33.893641,33.894081
0.976346,10640.7,0.966569,82707.2,36617025.99873177,624424540.2663285,1990524443.552621,12.4279,31.614285,31.588872,1.15736,31.614285,31.588872,0.029202,0.016788,0.026319,31.5031,31.588872,31.614285,31.5031,31.588872,31.614285
0.878681,19559200.0,0.620736,6530130.0,-3.170577045022194e-08,-3.170577045022194e-08,5373964275.460304,1.68937,38.370403,44.47352,14.1047,53.999449,62.045321,0.168752,0.168752,0.168753,68.3834,68.383734,68.383669,68.3834,68.383734,68.383669
0.986529,1231980.0,0.479846,21573800.0,-3.170577045022194e-08,-3.170577045022194e-08,4815713517.075007,0.836008,33.04642,46.586813,2.01189,46.151645,58.747711,0.014558,0.01456,0.014559,66.1158,66.120158,66.118296,66.1158,66.120158,66.118296
0.274934,40188.5,0.195684,65105.8,-3.170577045022194e-08,-3.170577045022194e-08,1781703383.2956262,6.97796,15.484648,58.620366,3.14286,4.451869,51.632496,0.113154,0.113156,0.113155,99.9265,99.927666,99.92699,99.9265,99.927666,99.92699
0.238835,5271290.0,0.153778,62747000.0,-3.170577045022194e-08,-3.170577045022194e-08,6780815850.088947,10.0553,53.926694,55.2685,1.10262,43.751835,45.115558,0.280484,0.280484,0.280484,57.7174,57.717429,57.717429,38.478267,38.478286,38.478286
0.119158,124760.0,0.101388,155680.0,-3.170577045022194e-08,-3.170577045022194e-08,6365177383.961691,0.968804,37.930884,42.478611,13.8405,51.862113,55.618406,0.072575,0.072575,0.072575,73.7664,73.766689,73.766677,73.7664,73.766689,73.766677
0.228547,2878870.0,0.170343,1015300.0,-3.170577045022194e-08,-3.170577045022194e-08,1809959821.0497918,14.6628,19.885577,56.112529,14.1001,16.516742,55.282059,0.036068,0.036068,0.036068,86.0984,86.098436,86.098418,86.0984,86.098436,86.098418
0.174476,62315.4,0.124384,27933.2,340525681.6740647,47351.96575776792,3174507552.9837723,3.08275,8.147129,8.0437,7.58649,8.147129,8.0437,0.294899,0.292909,0.295035,12.213,12.065536,12.220691,8.142,8.0437,8.147129
0.822103,28265.6,0.772819,2285400.0,3245202916.9308815,-3.170577045022194e-08,5081847836.512478,2.47273,79.137919,79.133013,13.9727,44.368176,53.364793,0.216645,0.216472,0.216567,79.1213,79.133013,79.137919,79.1213,79.133013,79.137919
0.101994,71003.4,0.101469,36602400.0,-3.170577045022194e-08,-3.170577045022194e-08,4937911167.932726,3.73035,34.546895,47.801303,1.42537,24.466076,42.909802,0.156324,0.156328,0.156329,46.0966,46.097804,46.097841,46.0966,46.097804,46.097841
0.606723,3827100.0,0.221677,206050.0,-3.170577045022194e-08,-3.170577045022194e-08,4268221441.682864,1.95,44.51597,59.452395,9.49611,40.731942,57.37088,0.224278,0.224279,0.22428,69.0701,69.070662,69.070643,69.0701,69.070662,69.070643
0.379072,1378990.0,0.151736,76806500.0,-3.170577045022194e-08,-3.170577045022194e-08,2055092852.254633,1.47339,12.987636,53.444655,1.72277,2.572669,46.874376,0.086693,0.086693,0.086693,88.7262,88.726254,88.72622,88.7262,88.726254,88.72622
0.430749,2545560.0,0.106319,12304.5,-3.170577045022194e-08,5609530754.597337,1225351464.443542,2.91925,7.082863,56.902744,2.90418,0.873878,53.329184,0.215145,0.215157,0.215159,53.3246,53.329184,53.328189,53.3246,53.329184,53.328189
0.961444,1813960.0,0.945807,116523.0,3423922003.8046923,1073432783.7666456,1372687171.8886244,3.53636,17.59794,41.973384,2.24222,41.978812,41.973384,0.067752,0.067104,0.067779,41.9522,41.973384,41.978812,41.9522,41.973384,41.978812
0.295315,69160.9,0.110527,304886.0,3128582752.060875,-3.170577045022194e-08,6059470253.344277,2.82723,31.46897,31.466923,1.87148,35.072321,36.78825,0.125923,0.125886,0.125906,31.4634,31.466923,31.46897,31.4634,31.466923,31.46897
0.82315,13087300.0,0.577436,486522.0,-3.170577045022194e-08,757478440.0760938,5169273606.748501,12.4911,17.432975,16.947469,2.1364,14.983955,14.963609,0.071072,0.068633,0.069439,14.9908,14.963609,14.983954,14.9908,14.963609,14.983955
0.531407,5294220.0,0.412408,414919.0,-3.170577045022194e-08,-3.170577045022194e-08,1866475972.9785035,8.7377,28.579744,62.832743,3.2832,18.81433,60.483411,0.171923,0.171923,0.171924,62.9824,62.983384,62.982864,62.9824,62.983384,62.982864
0.116722,261276.0,0.104183,65282200.0,-3.170577045022194e-08,-3.170577045022194e-08,5966077582.221526,4.95972,43.715859,50.005256,7.09271,45.060831,51.376765,0.051493,0.051493,0.051493,84.8236,84.82365,84.823646,84.8236,84.82365,84.823646
0.562138,90242.7,0.133591,50665000.0,-3.170577045022194e-08,-3.170577045022194e-08,3676041291.0933666,1.89666,41.169523,62.628074,3.78587,25.091165,49.328288,0.196739,0.196743,0.196744,81.722,81.724737,81.723824,81.722,81.724737,81.723824
0.301866,88908300.0,0.25527,2762340.0,-3.170577045022194e-08,-3.170577045022194e-08,1793317194.622168,4.02019,11.809315,54.679193,6.97327,14.256164,54.89107,0.017932,0.017932,0.017932,87.5805,87.580516,87.580507,87.5805,87.580516,87.580507
0.841894,101050.0,0.832062,20043.5,944329422.9549778,420733354.47051364,6015611778.485239,1.51824,34.230616,34.227207,3.49313,34.230616,34.227207,0.039115,0.035829,0.036403,34.1388,34.227207,34.230616,34.1388,34.227207,34.230616
0.836393,11474.0,0.709086,28018500.0,725857958.148383,-3.170577045022194e-08,5802776954.495742,8.23052,57.199119,57.193888,12.0577,50.1759,55.380085,0.099459,0.098176,0.098471,57.1772,57.193888,57.199119,57.1772,57.193888,57.199119
0.904648,216623.0,0.427485,356367.0,100312650.60240965,7645317.057704502,2134171896.7008805,3.92441,10.304972,10.0609,7.33025,10.304972,10.0609,0.136027,0.024009,0.092352,10.3327,10.060899,10.304972,10.3327,10.0609,10.304972
0.522754,67661000.0,0.169398,15906.1,-3.170577045022194e-08,1937827520.6087508,3260468263.6624527,1.5557,35.640397,59.117765,5.50389,34.409631,34.407282,0.156119,0.156076,0.156184,34.3904,34.407282,34.409631,34.3904,34.407282,34.409631
0.522153,1601230.0,0.454044,43056.8,298015.4724159797,4044.0741915028534,5754643881.764045,5.9839,2.707824,2.64326,4.54656,2.707824,2.64326,0.150868,0.0,0.0,3.047,2.643257,2.707823,3.047,2.64326,2.707824
0.25788,270139.0,0.163457,18633.0,-3.170577045022194e-08,-3.170577045022194e-08,4812095316.447229,4.21418,39.533517,43.073965,1.63586,33.754264,38.445642,0.254514,0.254531,0.254596,38.5428,38.561082,38.564082,25.6952,25.707388,25.709388
0.542054,46644400.0,0.100165,3942010.0,-3.170577045022194e-08,-3.170577045022194e-08,4686821208.642454,12.7604,50.721022,62.689648,1.62914,22.469318,42.251453,0.21424,0.214239,0.21424,28.4493,28.449283,28.449356,28.4493,28.449283,28.449356
0.207677,33003900.0,0.194571,29254300.0,-3.170577045022194e-08,-3.170577045022194e-08,2214584439.582144,7.1916,18.561507,52.437997,4.64935,12.439678,50.322327,0.267213,0.267213,0.267214,24.6019,24.601915,24.60202,16.401267,16.401277,16.401346
0.815163,1089550.0,0.68442,13695000.0,5340672162.333545,-3.170577045022194e-08,6428016275.8251915,2.34584,52.701781,52.701578,1.08056,52.511725,54.711334,0.074581,0.074576,0.074578,52.6985,52.701578,52.701781,52.6985,52.701578,52.701781
0.876272,2211960.0,0.786494,26809300.0,-3.170577045022194e-08,-3.170577045022194e-08,5314363349.882838,4.03015,39.528563,46.525701,14.5379,43.329248,49.999833,0.28851,0.288512,0.288512,94.0739,94.074907,94.074625,62.715933,62.716605,62.716417
0.951874,1528720.0,0.799485,106566.0,564629359.5434369,239325903.61445785,5892633840.460577,7.89137,17.28966,17.219811,3.08186,17.28966,17.219811,0.188934,0.143995,0.152193,17.5331,17.21981,17.28966,17.5331,17.219811,17.28966
0.530795,198950.0,0.14336,58004.8,-3.170577045022194e-08,-3.170577045022194e-08,5801370478.423038,11.2174,57.411236,63.930101,1.05867,37.32089,46.225155,0.168456,0.168458,0.168458,94.3011,94.302144,94.301999,94.3011,94.302144,94.301998
0.511976,12316200.0,0.480193,13854700.0,-3.170577045022194e-08,-3.170577045022194e-08,2826236617.661578,13.0434,38.116573,63.069743,2.80656,32.245523,59.347449,0.164803,0.164803,0.164803,66.9741,66.974173,66.974145,66.9741,66.974173,66.974145
0.751903,295716.0,0.367487,235359.0,3288633481.2935953,3233655675.3329105,3541432067.3162055,5.03721,46.250325,46.246378,13.2778,46.250325,46.246378,0.102216,0.102165,0.102217,46.2413,46.246378,46.250325,46.2413,46.246378,46.250325
0.59571,29378800.0,0.211817,127575.0,-3.170577045022194e-08,5963157894.736842,3193994114.1825576,10.7837,40.590109,62.037821,5.09194,28.231838,57.939273,0.035958,0.035959,0.035959,57.9385,57.939273,57.939071,57.9385,57.939273,57.939071
0.978257,477715.0,0.66307,100995.0,1853180405.8338618,1359240646.797717,1648234922.3931918,1.21452,29.310825,36.059008,1.09021,36.08594,36.059008,0.143929,0.142646,0.144049,36.0447,36.059008,36.08594,36.0447,36.059008,36.08594
0.45813,553570.0,0.288635,11363.2,-3.170577045022194e-08,668060240.9638554,2938433827.115853,0.821205,27.976557,34.658966,7.30027,22.172125,22.144775,0.25697,0.257017,0.257298,33.2089,33.217162,33.258188,22.139267,22.144775,22.172125
0.219601,4552610.0,0.11361,360093.0,-3.170577045022194e-08,-3.170577045022194e-08,6795179204.886045,13.0868,54.28184,55.509683,4.78169,48.820539,50.018631,0.057817,0.057817,0.057817,73.7225,73.722568,73.722567,73.7225,73.722568,73.722567
0.762955,4985990.0,0.731945,382235.0,-3.170577045022194e-08,-3.170577045022194e-08,2864856753.869023,1.68472,29.769804,49.919786,2.02178,31.516028,56.369036,0.109264,0.109266,0.109265,99.5336,99.535059,99.53418,99.5336,99.535059,99.53418
0.233162,413825.0,0.118421,202443.0,-3.170577045022194e-08,-3.170577045022194e-08,4646077823.608007,0.951681,24.612187,25.808174,7.15441,20.884604,20.878107,0.287098,0.287109,0.287211,20.8699,20.87784,20.88431,13.913267,13.91856,13.922874
0.787431,37938800.0,0.250276,248169.0,-3.170577045022194e-08,4034625871.9086876,3320121795.258295,2.07776,31.98077,48.186401,1.77931,26.129975,38.083261,0.01093,0.01093,0.010931,38.0821,38.083261,38.083615,38.0821,38.083261,38.083615
0.282625,26444800.0,0.113896,415650.0,-3.170577045022194e-08,-3.170577045022194e-08,3021461147.052491,7.83466,30.554886,56.032607,1.48004,4.403171,41.782965,0.249792,0.249794,0.249795,38.6867,38.687239,38.687232,25.791133,25.791493,25.791488
0.933374,15297400.0,0.179028,93532.8,-3.170577045022194e-08,192632783.76664552,1763110530.711752,3.56285,18.828564,24.240903,4.07829,14.602101,14.580528,0.015996,0.01587,0.016007,14.5754,14.580528,14.602101,14.5754,14.580528,14.602101
0.734637,745111.0,0.511607,443659.0,-3.170577045022194e-08,-3.170577045022194e-08,3605798682.2279,0.854088,37.331024,47.360974,1.29038,40.09891,47.364042,0.241998,0.241948,0.242012,47.3597,47.362501,47.366148,31.573133,31.575001,31.577432
0.427002,16014800.0,0.301294,76381.5,-3.170577045022194e-08,-3.170577045022194e-08,5803668361.039106,1.48821,45.86316,50.658554,10.521,22.287401,22.317243,0.265307,0.264434,0.26467,24.5039,24.503875,24.509939,16.335933,16.335917,16.33996
0.527761,9719190.0,0.511722,2147220.0,-3.170577045022194e-08,-3.170577045022194e-08,3372378964.1107087,2.49302,38.099352,60.311631,5.19307,39.765607,61.757974,0.277939,0.277939,0.277939,99.6414,99.64157,99.641485,66.4276,66.427714,66.427656
0.816638,2110830.0,0.305272,54856700.0,-3.170577045022194e-08,-3.170577045022194e-08,4520715261.423588,3.93217,37.996334,48.943684,3.76003,39.699635,54.590258,0.021671,0.021672,0.021672,63.478,63.478955,63.47859,63.478,63.478955,63.47859
0.770323,512524.0,0.546354,73815600.0,384157577.6791376,-3.170577045022194e-08,3439947375.4742026,4.93886,14.149867,14.098253,10.4229,35.489867,40.116674,0.106055,0.096652,0.10208,14.149,14.098253,14.149866,14.149,14.098253,14.149867
0.306293,997819.0,0.215301,35634.9,-3.170577045022194e-08,198662714.01395053,6379238656.55578,7.60167,24.816583,24.799707,6.35232,18.44175,18.438242,0.146807,0.145172,0.145381,18.4092,18.438242,18.44175,18.4092,18.438242,18.44175
0.67399,493930.0,0.215791,12337700.0,-3.170577045022194e-08,-3.170577045022194e-08,2890714443.797097,2.15628,33.360276,56.938538,2.93386,20.264499,50.699947,0.259339,0.259342,0.259341,80.6051,80.606547,80.605798,53.736733,53.737698,53.737199
0.485933,43773300.0,0.155689,39077900.0,-3.170577045022194e-08,-3.170577045022194e-08,4545538858.583283,6.74999,47.606787,60.97219,3.59526,34.0648,49.776379,0.266295,0.266295,0.266295,39.9488,39.948785,39.948813,26.632533,26.632524,26.632542
0.716926,77862.0,0.151262,1918160.0,3385646797.7171845,-3.170577045022194e-08,6614129609.702024,2.27854,46.911698,46.911076,4.47663,49.131973,50.936806,0.017073,0.01706,0.017062,46.9018,46.911076,46.911698,46.9018,46.911076,46.911698
0.563585,1533460.0,0.34798,1492430.0,-3.170577045022194e-08,-3.170577045022194e-08,6593550103.133925,3.58306,47.648067,48.121619,4.81994,46.289243,47.176628,0.108658,0.108644,0.108646,36.8047,36.803878,36.804162,36.8047,36.803878,36.804162
0.360645,3459580.0,0.293628,27835.6,-3.170577045022194e-08,4028268864.933418,1281767937.5599368,1.42081,2.347274,53.014775,12.7301,15.189014,56.80241,0.209048,0.209029,0.209065,56.7976,56.80241,56.802212,56.7976,56.80241,56.802212
0.435667,674484.0,0.187737,240349.0,-3.170577045022194e-08,-3.170577045022194e-08,2234721929.240205,0.893207,16.99568,54.997197,0.858079,2.159523,45.804532,0.025286,0.025286,0.025286,76.003,76.003413,76.00318,76.003,76.003413,76.00318
0.227318,10721100.0,0.103787,83564.6,-3.170577045022194e-08,489893468.61128724,6092968138.757108,1.3855,30.724812,31.559979,1.15517,9.346697,9.345234,0.036521,0.036472,0.036582,9.23446,9.345234,9.346697,9.23446,9.345234,9.346697
0.238571,298908.0,0.132599,626124.0,-3.170577045022194e-08,-3.170577045022194e-08,3811965793.6521926,3.21579,31.111158,52.263809,11.1166,33.705272,53.991558,0.122399,0.1224,0.122399,72.5275,72.527772,72.527688,72.5275,72.527772,72.527688
0.587762,2280460.0,0.169566,84476000.0,-3.170577045022194e-08,-3.170577045022194e-08,4863934964.753035,3.83895,47.800697,56.018649,0.952826,30.101172,45.363567,0.136957,0.136948,0.136953,36.0774,36.076772,36.077475,36.0774,36.076772,36.077475
0.944703,12517.3,0.71787,3334680.0,1093492390.615092,-3.170577045022194e-08,6062872414.976654,14.7238,73.712555,73.708172,1.02538,49.255652,53.7086,0.108773,0.108027,0.108204,73.6921,73.708172,73.712555,73.6921,73.708172,73.712555
0.562518,11970200.0,0.100825,2082840.0,-3.170577045022194e-08,-3.170577045022194e-08,6015756036.737775,13.6786,58.312459,63.070378,5.64935,44.272375,50.583124,0.127107,0.127107,0.127107,78.5547,78.554723,78.554721,78.5547,78.554723,78.554721
0.837561,26157.6,0.686233,167554.0,458039949.2707673,1324820862.3969562,6530932463.397398,6.68595,36.731079,36.720351,4.34788,36.731079,36.720351,0.161106,0.154192,0.154786,36.7808,36.720351,36.731079,36.7808,36.720351,36.731079
0.559588,221519.0,0.277093,7248020.0,3825849714.648066,-3.170577045022194e-08,2169971517.3152895,1.69109,27.888528,48.907105,6.58746,20.643338,55.473258,0.053005,0.052997,0.053009,48.9056,48.907105,48.908245,48.9056,48.907105,48.908245
0.821423,415690.0,0.590744,771733.0,3857970830.691186,3904898541.5345592,3308078156.406822,3.79606,42.132577,51.657328,3.87966,44.323659,51.657328,0.073632,0.07361,0.073639,51.6513,51.657328,51.658598,51.6513,51.657328,51.658598
0.863269,24984.8,0.855878,54132100.0,1944376.9816106532,-3.170577045022194e-08,6117032160.52321,5.3254,14.415867,14.405211,5.97731,21.497585,21.165052,0.232769,0.012149,0.019745,15.7652,14.405211,14.415867,10.510133,14.405211,14.415867
0.712513,44738.1,0.366313,17574.5,542551363.3481294,57025618.26252378,3635310853.6709876,7.91002,27.876625,27.825438,12.4888,27.876625,27.825438,0.132158,0.125087,0.128908,27.8387,27.825438,27.876625,27.8387,27.825438,27.876625
0.736876,60404.1,0.165706,3047130.0,1142040900.4438808,-3.170577045022194e-08,5957354537.871706,1.42878,25.027141,25.020358,3.69545,38.815687,41.820076,0.022501,0.021908,0.02203,24.995,25.020358,25.027141,24.995,25.020358,25.027141
0.644584,14117200.0,0.335802,69634000.0,-3.170577045022194e-08,-3.170577045022194e-08,1147345015.6126966,7.93127,8.610195,7.794122,12.4395,11.271136,14.717204,0.250147,0.233725,0.248281,6.26462,5.927784,6.23564,4.176413,3.951856,4.157093
0.952332,239198.0,0.813341,4434430.0,1029786620.16487,3573845909.9556117,5996709612.200242,13.8293,37.486747,37.485425,1.25059,37.486747,37.485425,0.031715,0.031473,0.031533,37.4729,37.485425,37.486747,37.4729,37.485425,37.486747
0.563084,12307700.0,0.185705,123214.0,-3.170577045022194e-08,1641828154.7241597,2755924987.1207657,5.241,35.027443,54.762977,8.95608,22.91756,22.913281,0.172158,0.172079,0.172205,22.9082,22.913281,22.91756,22.9082,22.913281,22.91756
0.739934,93788500.0,0.342841,39991100.0,-3.170577045022194e-08,-3.170577045022194e-08,3436227099.3083687,9.53892,34.340585,44.529404,4.80545,31.980014,44.63911,0.170569,0.170537,0.170558,16.751,16.749186,16.750568,16.751,16.749186,16.750568
0.246821,76564.8,0.169859,44377.4,5473471781.8643,6035234622.701332,1933752416.844023,6.01418,14.757521,53.22853,1.30218,1.930342,53.22853,0.081144,0.081148,0.08115,53.2244,53.22853,53.227125,53.2244,53.22853,53.227125
0.149232,11093.1,0.144548,14968700.0,-3.170577045022194e-08,-3.170577045022194e-08,3078356370.407202,1.2273,7.540536,52.018306,14.3049,29.525146,54.710362,0.289896,0.289902,0.2899,94.2134,94.215991,94.215099,62.808933,62.810661,62.810066
0.904104,94834.6,0.203555,33190500.0,5374055168.040584,-3.170577045022194e-08,5170760093.851508,5.05218,56.588254,60.320105,5.48011,42.383353,52.601238,0.120437,0.120406,0.120449,60.3012,60.320105,60.321399,60.3012,60.320105,60.321399
0.276921,5310930.0,0.228901,6540790.0,-3.170577045022194e-08,-3.170577045022194e-08,3988057211.430385,2.61573,33.004327,49.383143,13.2112,37.860825,52.052765,0.17692,0.176918,0.176921,27.9713,27.97132,27.971643,27.9713,27.97132,27.971643
0.793754,293762.0,0.421482,21537.2,-3.170577045022194e-08,695952441.3443247,2351440027.8077035,2.13107,29.075322,37.203476,9.47495,25.274229,25.23955,0.259366,0.258843,0.259508,37.8775,37.859325,37.911343,25.251667,25.23955,25.274229
0.38942,51241.4,0.310282,2407270.0,6967079898.541534,-3.170577045022194e-08,1358079160.9999375,1.78956,4.21392,72.747733,2.04622,2.905438,53.150844,0.031785,0.031786,0.031786,72.7441,72.747733,72.745127,72.7441,72.747733,72.745127
0.103308,48029900.0,0.103072,15112.1,-3.170577045022194e-08,-3.170577045022194e-08,2015398411.3138847,2.68814,1.935303,46.459108,1.95118,1.474661,38.130386,0.257055,0.257112,0.257127,38.1177,38.131489,38.130131,25.4118,25.420993,25.420087
0.217508,1876820.0,0.130286,100329.0,-3.170577045022194e-08,4977685478.7571335,3142548059.9247007,4.79584,26.502901,51.909298,3.26432,16.747719,41.541697,0.086461,0.086463,0.086466,41.5403,41.541697,41.541746,41.5403,41.541697,41.541746
