Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.622835,1.775635766,0.377503,1.9706286620000002,-3.170577045022194e-08,-3.170577045022194e-08,6619335907.850198,0.877633,25.773128,25.727416,4.86095,26.137882,26.122506,0.053692,0.055824,0.055895,23.0178,23.787179,23.789673,22.626349,23.350469,23.351823
0.165077,2.529895942,0.129256,0.862420298,-3.170577045022194e-08,-3.170577045022194e-08,4545876122.600109,1.30585,46.934757,60.788373,13.8507,54.040622,67.481411,0.010972,0.011008,0.011008,41.284,41.360088,41.360237,41.254202,41.330037,41.330185
0.580328,1.9434159500000001,0.57122,6.1280643,-3.170577045022194e-08,100464077.3620799,3202979166.3282866,2.34821,15.709304,15.645359,5.72355,15.194013,15.153831,0.043218,0.022901,0.03291,15.0846,15.201519,15.292759,14.917402,15.153831,15.194013
0.463815,6.637561460000001,0.417039,9.390845760000001,-3.170577045022194e-08,-3.170577045022194e-08,5857259420.896485,6.1665,67.287629,70.311212,2.6348,65.030613,67.609482,0.258392,0.258798,0.258807,77.1571,77.262859,77.26389,54.792958,54.816441,54.816033
0.481605,4.32962196,0.296197,5.87429346,-3.170577045022194e-08,-3.170577045022194e-08,6272555707.927145,3.80222,66.931515,69.057765,4.14569,63.235466,65.125317,0.292906,0.293199,0.293204,74.297,74.367998,74.368646,48.56717,48.578258,48.578079
0.58845,7.09596382,0.463871,0.32448351999999997,-3.170577045022194e-08,-3.170577045022194e-08,5997103737.536912,0.961951,75.382667,81.44901,2.16352,67.732653,74.044836,0.155479,0.155668,0.155669,94.9264,95.00236,95.002365,82.864917,82.905471,82.905359
0.831811,2.568557674,0.123588,1.390601754,-3.170577045022194e-08,-3.170577045022194e-08,5321687778.444099,2.13961,51.986517,59.612621,5.90839,57.708638,68.372908,0.005776,0.005781,0.005781,57.4492,57.482569,57.482492,57.437703,57.471045,57.470967
0.686097,7.932404620000001,0.236876,2.1348605959999998,-3.170577045022194e-08,-3.170577045022194e-08,6628278577.4015665,5.99765,28.523903,28.515894,2.30767,32.642003,32.770719,0.123094,0.12182,0.122003,29.1722,29.398875,29.402995,26.737182,26.991456,26.988557
0.379431,0.1540889854,0.35248,6.64238708,107579422.95497781,36410.843373493975,1468317313.0900593,3.12947,5.198391,4.993335,3.75379,5.198391,4.993335,0.012064,0.0,1.838289e-08,5.12946,4.993334,5.198391,5.124985,4.993335,5.198391
0.104453,3.62435602,0.1039,7.47378148,-3.170577045022194e-08,-3.170577045022194e-08,5075462767.784019,2.78402,51.633169,66.035066,3.81045,53.625085,67.434786,0.249131,0.249233,0.249233,76.2463,76.271341,76.271365,55.307228,55.3126,55.312582
0.915441,8.45354004,0.728038,4.89472414,133999397.59036145,224921718.4527584,3623594049.6329036,1.19851,27.411016,27.42631,3.1482,27.411016,27.42631,0.036286,0.032308,0.035555,26.732,27.598086,27.618943,26.522448,27.42631,27.411016
0.347207,4.9811122,0.239242,0.29928432159999996,125362.90424857324,137287888.39568803,1333994926.7495868,8.33883,6.175643,6.011048,4.14477,6.175643,6.011048,0.144274,7.342139e-07,0.004661,6.34343,6.011048,6.176448,5.637395,6.011048,6.175643
0.770252,1.056801318,0.675964,9.584785219999999,-3.170577045022194e-08,-3.170577045022194e-08,6903521184.002111,1.8778,59.078278,59.186897,7.48418,52.627455,52.674699,0.14664,0.146817,0.146821,56.829,56.921785,56.921957,50.317814,50.385952,50.385807
0.850672,5.768855240000001,0.491975,0.538804128,-3.170577045022194e-08,-3.170577045022194e-08,6895869231.12194,3.95853,47.038678,47.026447,7.40012,68.763851,69.204352,0.214419,0.21471,0.214717,57.2619,57.375564,57.375928,44.784339,44.846262,44.845908
0.613997,6.5609508000000005,0.395847,0.2355467126,-3.170577045022194e-08,-3.170577045022194e-08,1633063541.5933585,1.21488,37.145241,38.00232,1.29902,20.748055,62.387671,0.21363,0.217199,0.217769,43.5746,44.177597,44.205832,34.135084,34.35241,34.333586
0.810844,1.2982431719999998,0.310115,7.670181060000001,-3.170577045022194e-08,-3.170577045022194e-08,4087224332.2415,12.9157,33.168446,32.767592,4.85673,30.43489,30.436879,0.224514,0.224276,0.224812,36.4774,36.545733,36.570051,27.931212,27.997696,27.984407
0.575827,6.844526940000001,0.391748,1.7123097539999999,-3.170577045022194e-08,-3.170577045022194e-08,5121879857.606005,10.7411,71.9837,83.038164,1.62659,58.556024,71.320924,0.133904,0.133942,0.133944,87.472,87.489987,87.490018,78.958426,78.970309,78.970112
0.36149,8.39825042,0.170409,0.426398722,23940.1902346227,108697.84400760938,4961573895.295569,5.34074,3.909755,3.821856,5.38633,3.909755,3.821856,0.000638,0.0,0.0,4.04433,3.821856,3.909753,4.04432,3.821856,3.909755
0.741491,9.69284126,0.24081,8.8964878,-3.170577045022194e-08,-3.170577045022194e-08,2258367378.173895,4.70559,41.207902,43.69403,3.04402,37.965895,46.855219,0.27227,0.273133,0.273567,56.2097,56.423786,56.45608,38.636277,38.703595,38.68562
0.658546,1.50830588,0.246553,8.15564474,-3.170577045022194e-08,-3.170577045022194e-08,1194026995.551842,11.2371,28.392624,73.592589,6.314,15.289855,76.15105,0.063047,0.063061,0.063061,77.3076,77.318629,77.31764,75.506255,75.516258,75.515277
0.653881,7.4991081,0.109348,2.633284062,-3.170577045022194e-08,-3.170577045022194e-08,2279529594.9723406,3.16207,21.792362,21.559271,1.53997,23.444667,23.318376,0.038084,0.036555,0.039231,19.2876,19.837038,19.93935,19.121186,19.679243,19.756889
0.720644,7.4571283600000005,0.638503,7.022381,-3.170577045022194e-08,-3.170577045022194e-08,1238341888.721542,0.976094,43.282036,44.280894,2.23966,43.727363,44.825722,0.058079,0.059564,0.059939,43.0487,43.835314,43.84662,42.194515,42.921382,42.921149
0.678939,8.72926272,0.284967,6.05586924,-3.170577045022194e-08,-3.170577045022194e-08,4903265456.640846,1.23124,40.218139,40.119613,10.2624,43.279173,43.136814,0.21665,0.220405,0.220671,46.3539,47.032443,47.046616,36.085939,36.327749,36.318372
0.167965,9.459445259999999,0.146638,2.601349812,-3.170577045022194e-08,-3.170577045022194e-08,1130338208.5685768,1.70245,18.304515,18.330081,1.27174,19.977678,21.482173,0.240631,0.250205,0.252414,21.4442,22.280463,22.346925,15.854589,16.122362,16.089276
0.480025,8.22840752,0.166622,9.042013359999999,-3.170577045022194e-08,-3.170577045022194e-08,2498036105.2961855,13.0636,45.474943,79.410255,11.2992,37.222439,74.170488,0.108367,0.108385,0.108387,80.1308,80.140774,80.140407,74.850366,74.858032,74.857514
0.187975,4.901536780000001,0.126473,5.52300094,-3.170577045022194e-08,-3.170577045022194e-08,5796376347.862915,1.04084,49.299505,50.928293,2.27535,47.76453,48.166796,0.007131,0.007258,0.007259,35.6195,35.972831,35.973249,35.608634,35.961464,35.96188
0.469538,4.51592874,0.126655,6.28999066,-3.170577045022194e-08,-3.170577045022194e-08,1188143666.019097,1.64639,17.197593,73.902236,1.79012,1.640563,65.36787,0.28158,0.281704,0.281703,98.4852,98.52332,98.522439,66.194554,66.200207,66.199824
0.410821,3.3523866,0.161725,0.721181024,-3.170577045022194e-08,-3.170577045022194e-08,4646852724.90373,1.3794,51.802569,56.522335,1.3147,47.055,60.196505,0.090611,0.091298,0.091316,40.4229,40.609081,40.610687,38.523703,38.673453,38.674268
0.183307,4.6940982,0.151323,4.085723140000001,-3.170577045022194e-08,-3.170577045022194e-08,1176401502.2467802,4.78322,6.508535,67.582908,4.0731,4.485927,67.459042,0.041216,0.041219,0.041219,99.899,99.903504,99.903304,98.890922,98.895221,98.895028
0.48313,2.99461261,0.101319,6.5441084400000005,-3.170577045022194e-08,-3.170577045022194e-08,3847135590.1077642,8.06967,55.707886,76.924066,5.27959,45.925846,71.104564,0.040994,0.041004,0.041004,65.0386,65.048608,65.04863,64.389291,64.398886,64.398889
0.523797,3.3550675,0.121904,9.3068232,95128598.6049461,91003.99492707672,1305912252.0939236,2.92274,8.251649,7.951277,14.6463,8.251649,7.951277,0.186678,0.007984,0.093796,8.77072,7.954317,8.687587,7.246031,7.951277,8.251649
0.964184,4.4485593,0.886607,2.8190420460000003,193979.89854153455,172662.96766011414,6691344352.346567,4.25018,6.204616,6.175739,13.1263,6.204616,6.175739,0.243408,0.0,0.0,7.29524,6.175739,6.204616,5.360407,6.175739,6.204616
0.888434,7.26091802,0.822723,9.30190296,1389776791.3760304,1397173430.5643628,3155272595.80511,4.88307,46.756694,46.791386,0.833488,46.756694,46.791386,0.213781,0.216936,0.217517,59.3535,60.141322,60.169461,46.481346,46.791386,46.756694
0.654181,9.15530504,0.644022,2.708778206,-3.170577045022194e-08,-3.170577045022194e-08,5095983228.691555,11.6743,68.379303,68.428987,3.83193,68.170017,73.453226,0.018927,0.01894,0.018944,63.9919,64.037936,64.038721,63.854641,63.900404,63.901129
0.477216,1.13288526,0.21756,3.9012141399999996,-3.170577045022194e-08,83638807.86303107,5979488941.687267,7.91733,10.15797,10.109029,1.24864,9.384103,9.35307,0.089074,0.038328,0.043351,9.64051,9.435517,9.48993,9.202129,9.35307,9.384103
0.386049,9.01201882,0.136924,3.95379132,138066487.0006341,194852029.1693088,3288097095.572899,1.48003,12.753073,12.653196,6.80042,12.753073,12.653196,0.030832,0.022226,0.027305,12.179,12.690699,12.810125,12.109926,12.653196,12.753073
0.666089,2.944820412,0.655817,4.44244054,-3.170577045022194e-08,-3.170577045022194e-08,4583580251.531856,1.75478,41.449766,41.305552,12.9547,40.166034,40.042484,0.237411,0.238235,0.238504,49.0473,49.255514,49.271011,36.521837,36.610274,36.600108
0.531134,4.94638666,0.526812,4.32104308,-3.170577045022194e-08,-3.170577045022194e-08,5904452375.338515,0.891373,67.983695,71.884341,3.35833,69.264996,73.16323,0.295465,0.296096,0.296103,87.5059,87.678881,87.679807,56.838686,56.861454,56.861118
0.512534,7.931363800000001,0.119507,5.81859382,-3.170577045022194e-08,-3.170577045022194e-08,2217482529.3973765,3.55581,39.923498,67.35024,6.5131,28.889527,62.791586,0.248792,0.249132,0.249185,61.3494,61.424193,61.429032,44.535568,44.55548,44.553697
0.363168,3.6646641399999997,0.319023,7.5888393999999995,-3.170577045022194e-08,-3.170577045022194e-08,1733108776.5980449,6.0252,30.876158,61.616434,0.844132,20.728867,55.548798,0.199177,0.201073,0.201116,54.616,54.989816,54.991988,44.04893,44.184714,44.182683
0.713885,8.99653268,0.146301,0.0528127838,-3.170577045022194e-08,-3.170577045022194e-08,5986706934.357145,9.75652,56.834928,57.953061,1.37292,56.813488,63.468326,0.279856,0.279895,0.279926,65.7959,65.823189,65.826516,44.408489,44.42276,44.421662
0.536916,9.91226504,0.306956,8.70097134,-3.170577045022194e-08,243007989.85415345,2076292835.5027459,0.893605,20.672492,20.844247,4.26633,19.624947,19.852351,0.214494,0.219782,0.229567,24.3458,25.668636,25.908649,19.037817,19.852351,19.624947
0.692369,1.396345188,0.178005,3.5269605,-3.170577045022194e-08,-3.170577045022194e-08,4075524672.6619387,3.93219,42.005299,42.586839,2.47367,37.160954,37.479805,0.168832,0.169446,0.169629,35.265,35.384645,35.395378,30.094467,30.164081,30.163549
0.660889,8.81214984,0.464039,3.54992162,103637381.10336082,-3.170577045022194e-08,1414335887.7958293,8.49485,20.21076,20.156036,3.87791,21.077598,21.007644,0.004179,0.003272,0.004021,20.0292,20.157329,20.212721,20.027101,20.156036,20.21076
0.140101,3.34033832,0.135348,3.85800434,-3.170577045022194e-08,-3.170577045022194e-08,6072060157.204378,5.62122,32.893737,32.849744,2.11362,31.977706,31.958475,0.154557,0.156692,0.156721,26.7005,26.95999,26.96129,23.343159,23.487407,23.487418
0.477067,1.48912956,0.225587,8.06165554,-3.170577045022194e-08,196839790.74191502,4650220722.687908,12.1134,20.567508,20.554832,2.16494,17.329475,17.313666,0.054825,0.052466,0.053422,17.5025,17.599675,17.626282,17.192374,17.313666,17.329475
0.265072,5.75955094,0.151754,8.95811696,-3.170577045022194e-08,-3.170577045022194e-08,5530090031.750572,9.97623,26.016967,25.974785,1.26872,23.236295,23.23358,0.294174,0.298784,0.299084,30.3698,30.880923,30.895959,19.789968,19.892619,19.887331
0.510959,6.2857958400000005,0.276459,9.98893878,-3.170577045022194e-08,-3.170577045022194e-08,2732352722.2481723,13.3019,48.600166,81.192907,1.98241,34.415245,73.454104,0.113699,0.113748,0.113749,96.3454,96.371515,96.370962,89.401311,89.419958,89.419402
0.794821,9.83483434,0.264983,1.387769462,-3.170577045022194e-08,-3.170577045022194e-08,2237805045.7865543,14.4958,32.131261,32.014917,1.70072,31.219754,42.519911,0.201719,0.199964,0.202112,38.1074,38.184367,38.254384,30.580399,30.748778,30.674387
0.110428,8.8774061,0.106304,0.020680651839999998,315635764.10906786,-3.170577045022194e-08,1550247708.632422,0.93407,15.219072,15.219646,12.0446,15.148156,62.499959,0.189039,0.19617,0.196922,18.2001,18.759983,18.786827,14.969281,15.219646,15.219072
0.663065,7.9211133,0.466468,5.5272273,-3.170577045022194e-08,-3.170577045022194e-08,1369319379.2579417,2.0995,33.631552,33.575999,1.261,34.39419,35.212339,0.171262,0.175111,0.176777,37.2532,38.042702,38.095844,31.655577,32.105422,32.053774
0.219853,0.722672866,0.104202,1.493573546,-3.170577045022194e-08,-3.170577045022194e-08,4527692593.000935,2.41141,28.048377,27.952483,5.61698,22.276,22.2724,0.218138,0.220704,0.220943,19.6747,19.876736,19.885642,15.269074,15.343092,15.342227
0.236258,5.02785448,0.139642,7.01061658,150122098.9220038,129850412.17501585,4360286902.125906,4.99954,9.881211,10.007073,2.65506,9.881211,10.007073,0.194319,0.13436,0.149593,11.3654,11.093449,11.212123,9.253735,10.007073,9.881211
0.362918,8.8799293,0.327813,2.89338498,-3.170577045022194e-08,-3.170577045022194e-08,5297090335.82526,1.75409,62.472951,69.571665,3.18851,60.640901,70.654441,0.17483,0.175262,0.175266,68.3303,68.446262,68.446642,57.695145,57.748252,57.748075
0.853118,0.44127614,0.231239,0.0900053826,-3.170577045022194e-08,-3.170577045022194e-08,5906348397.425234,1.17757,51.385207,56.303895,3.30465,60.438138,67.517839,0.198851,0.198865,0.198865,94.6537,94.658751,94.658708,76.389118,76.391061,76.39102
0.647785,5.569301660000001,0.474868,1.69727779,-3.170577045022194e-08,-3.170577045022194e-08,6482832755.558739,1.72352,75.007818,77.660575,1.42288,71.893926,75.210536,0.199882,0.20004,0.200041,95.4903,95.546188,95.546229,76.908004,76.928985,76.928902
0.26113,1.561116456,0.118928,5.0615391999999995,-3.170577045022194e-08,-3.170577045022194e-08,5684047041.261915,0.980223,38.482562,38.707157,4.20101,27.788641,27.788707,0.290746,0.295675,0.295743,31.704,32.202332,32.206521,20.835754,20.905813,20.904978
0.977599,9.18296562,0.520704,8.17699732,133005.19974635384,76271.0843373494,5518628240.478531,5.2879,6.248189,6.116785,1.30372,6.248189,6.116785,0.018193,0.0,0.0,6.45337,6.116784,6.248189,6.440579,6.116785,6.248189
0.279718,7.86585522,0.131433,3.34989494,-3.170577045022194e-08,-3.170577045022194e-08,1461904885.2041557,6.89115,23.398677,66.92676,3.58392,7.075269,65.142185,0.101585,0.101711,0.101719,52.2156,52.257428,52.257317,49.16814,49.200393,49.199849
0.835983,0.9942354199999999,0.312167,2.1133376999999998,-3.170577045022194e-08,-3.170577045022194e-08,2283137264.2954063,1.09339,30.888389,58.703046,1.22344,26.513811,70.018774,0.012662,0.012666,0.012666,89.2739,89.293216,89.29233,89.188108,89.207341,89.206457
0.303493,4.78707812,0.231652,1.787816514,-3.170577045022194e-08,-3.170577045022194e-08,2165565497.7891235,11.5605,39.465842,52.441751,2.24168,26.966282,58.141013,0.076327,0.076494,0.076518,41.2168,41.277779,41.279679,39.824083,39.877098,39.878067
0.486103,6.777567520000001,0.230898,7.94867926,49612.90424857324,8467.663284717819,3755535331.112274,2.556,4.137531,3.918912,6.5695,4.137531,3.918912,0.043422,0.0,0.0,4.23897,3.91891,4.137531,4.191546,3.918912,4.137531
0.55958,5.2854732,0.518567,5.12550232,-3.170577045022194e-08,-3.170577045022194e-08,4975546718.175259,2.55104,42.154785,42.091502,11.9224,42.579616,42.533778,0.111034,0.111545,0.111685,40.9799,41.178626,41.184504,38.153914,38.314531,38.313287
0.142993,3.92710848,0.127568,9.3949775,94511.25554850983,26855.08243500317,3934481973.987509,3.05088,4.786725,4.752802,2.88549,4.786725,4.752802,0.151762,0.0,5.103544e-09,4.88717,4.752802,4.78672,4.292096,4.752802,4.786725
0.283459,2.451279338,0.260939,1.5992104679999999,126397.93912492074,2489863.665187064,6024840670.414301,8.39396,5.457029,5.432448,1.72812,5.457029,5.432448,0.261718,4.181747e-06,1.753044e-05,6.08237,5.432447,5.457029,4.28613,5.432448,5.457029
0.862372,1.18156725,0.45951,8.09445714,-3.170577045022194e-08,-3.170577045022194e-08,3398535093.571826,1.22063,40.686363,60.725578,7.47524,60.265538,73.398364,0.178917,0.179081,0.179094,75.2747,75.327803,75.327836,63.090183,63.11576,63.114322
0.383365,0.661507344,0.165238,5.78894622,-3.170577045022194e-08,-3.170577045022194e-08,3450430864.004333,14.6153,50.092832,74.004564,1.57133,38.146499,67.951011,0.022081,0.022099,0.022099,67.1865,67.217168,67.217105,66.990513,67.020772,67.020707
0.749536,7.00238464,0.353206,0.758208984,180971020.9258085,-3.170577045022194e-08,5684228904.770137,1.05852,21.570009,21.565427,6.54097,25.969254,25.949259,0.031425,0.029605,0.030541,20.6259,21.67884,21.690731,20.5044,21.565427,21.570009
0.412202,0.1485918788,0.186967,3.4863369800000004,-3.170577045022194e-08,-3.170577045022194e-08,6932827387.3955965,0.842162,68.843358,69.273941,8.58218,68.908084,69.440844,0.139475,0.1395,0.1395,66.025,66.032747,66.032748,59.10837,59.113079,59.113079
0.494641,5.95904144,0.257362,8.84116664,-3.170577045022194e-08,-3.170577045022194e-08,4973776516.132088,1.36471,60.261721,63.173234,0.925958,56.941536,59.061234,0.043144,0.043735,0.043744,50.4224,50.818712,50.819956,49.865407,50.242031,50.243038
0.951732,1.13979252,0.602076,7.898972219999999,-3.170577045022194e-08,-3.170577045022194e-08,4060359092.7694182,5.4306,32.125294,31.807229,1.22369,31.50319,31.488319,0.265005,0.267761,0.268896,42.8322,43.417533,43.470681,29.951725,30.164558,30.12053
0.610026,7.103722660000001,0.358656,8.60959996,-3.170577045022194e-08,-3.170577045022194e-08,3530955000.946757,6.4376,57.437532,59.315344,1.85028,54.517076,59.652038,0.087147,0.087547,0.087595,54.1211,54.292611,54.296023,51.760877,51.904082,51.904794
0.818659,8.32507762,0.786789,8.363367180000001,62750602.409638554,67879581.48383005,5123153141.340539,1.27992,20.486384,20.485073,10.2933,20.486384,20.485073,0.030585,0.014752,0.018552,20.0232,20.511822,20.528691,19.911435,20.485073,20.486384
0.134869,1.2209607100000002,0.128285,2.756318448,-3.170577045022194e-08,254809575.14267597,5661862602.620227,2.11287,13.850981,13.84962,0.808845,10.404172,10.41098,0.209699,0.218025,0.2191,12.7696,13.411718,13.433113,10.08423,10.41098,10.404172
0.382007,0.622968618,0.253876,1.12209858,-3.170577045022194e-08,-3.170577045022194e-08,3662914990.4931,0.996655,43.979765,68.665635,1.01308,39.433014,65.83154,0.275099,0.275161,0.275162,94.1006,94.118862,94.118855,64.244819,64.24766,64.247625
0.60876,3.5749328400000002,0.320579,3.67185526,-3.170577045022194e-08,-3.170577045022194e-08,3990043879.4510984,8.36761,46.312621,46.560791,1.00036,44.771194,47.61983,0.294169,0.295648,0.295791,54.5254,54.795722,54.808942,35.530998,35.575837,35.571742
0.723509,1.3858139820000002,0.17574,8.435530700000001,-3.170577045022194e-08,-3.170577045022194e-08,3508458602.7171597,11.0926,42.454168,45.767022,7.62009,35.148698,35.387347,0.295925,0.295969,0.296182,45.4572,45.48865,45.506337,29.49246,29.509654,29.505382
0.876907,4.6729664,0.175817,5.203532279999999,-3.170577045022194e-08,179234400.7609385,6914494817.665243,4.86768,15.004034,14.999648,7.01354,14.797259,14.795117,0.028877,0.012691,0.012869,14.6178,14.809414,14.811958,14.545024,14.795117,14.797259
