Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.152352,0.025822807280000002,0.148728,0.01538104872,-3.170577045022194e-08,-3.170577045022194e-08,2952131909.865624,12.8883,40.05513,68.838407,0.835897,23.86557,61.660307,0.058198,0.058208,0.058208,28.2628,28.265655,28.265684,27.69974,27.702346,27.70237
0.415648,0.041378903,0.406107,2.1333750620000003,-3.170577045022194e-08,-3.170577045022194e-08,3432436096.0003414,0.86124,39.795358,48.765467,9.59433,22.20267,22.150937,0.198148,0.197395,0.198322,23.6609,23.704894,23.732215,19.121613,19.185425,19.17272
0.949512,0.2108073674,0.702057,0.0442969838,-3.170577045022194e-08,-3.170577045022194e-08,1385996490.5138197,2.65805,21.201595,53.439635,2.7572,26.614173,67.301805,0.043362,0.043364,0.043364,85.5668,85.56969,85.568862,84.612109,84.614871,84.614069
0.118627,0.030095751860000002,0.118401,0.578594992,-3.170577045022194e-08,-3.170577045022194e-08,6840893237.190152,3.61308,65.150937,66.176034,1.00519,60.606579,61.65468,0.092,0.092052,0.092052,45.3074,45.322444,45.322445,43.116086,43.128025,43.128026
0.343902,0.122167036,0.217314,0.1014496716,-3.170577045022194e-08,-3.170577045022194e-08,2810227602.2570286,0.935017,33.394694,67.374004,1.36061,29.640678,64.53606,0.232814,0.232871,0.232872,53.8425,53.852639,53.852703,40.497998,40.500613,40.500588
0.660507,0.0834873262,0.602086,1.064881866,-3.170577045022194e-08,-3.170577045022194e-08,6515846943.951269,5.1294,68.781586,71.231966,11.0366,73.140701,74.860013,0.175437,0.175445,0.175446,69.4466,69.450445,69.450518,58.573763,58.576156,58.57614
0.258399,1.1880518740000001,0.188734,1.851249762,-3.170577045022194e-08,-3.170577045022194e-08,2720417203.372571,2.85424,33.867753,68.732962,8.71837,36.895578,69.258653,0.018957,0.018959,0.018959,68.6311,68.637019,68.636955,68.48344,68.489302,68.489238
0.847428,0.17772190740000002,0.564114,9.822439119999999,-3.170577045022194e-08,-3.170577045022194e-08,2280150446.848098,9.40959,32.284742,58.028769,12.6625,53.042199,90.765276,0.057637,0.057645,0.057647,86.5724,86.58274,86.58209,84.880139,84.889831,84.889063
0.299651,0.492714726,0.136061,7.95867744,-3.170577045022194e-08,-3.170577045022194e-08,5293143051.997801,2.05228,57.152251,68.984855,2.91844,57.789863,68.453939,0.101898,0.101963,0.101964,65.8227,65.847979,65.847987,61.958739,61.97786,61.977849
0.620444,0.093393094,0.144044,0.443244236,-3.170577045022194e-08,-3.170577045022194e-08,3572271174.2940836,1.31773,50.017287,73.069961,1.17655,34.552316,63.084383,0.184657,0.184687,0.184688,61.332,61.338966,61.339005,50.862441,50.865355,50.865338
0.217191,0.0498669478,0.127141,0.8326213060000001,-3.170577045022194e-08,-3.170577045022194e-08,1370098515.5798745,9.18404,19.561677,69.244942,13.4722,17.759708,63.510118,0.195773,0.195789,0.195791,42.0134,42.01621,42.016357,34.111065,34.112301,34.112261
0.830231,2.8464723839999997,0.344019,0.232407221,-3.170577045022194e-08,-3.170577045022194e-08,3487477273.53911,4.05793,45.216296,65.677769,1.38381,42.235906,68.871681,0.129519,0.129574,0.12958,73.8111,73.83583,73.835005,67.048822,67.066065,67.064713
0.636204,7.18897528,0.575629,0.1918111408,75154216.86746988,-3.170577045022194e-08,2299053879.0332527,2.7617,12.878537,12.992987,2.13636,15.267844,15.227727,0.114748,0.019359,0.066315,13.1233,13.022203,13.218475,12.161158,12.992987,12.878537
0.72814,1.916414556,0.628631,3.8603383,-3.170577045022194e-08,-3.170577045022194e-08,6112173827.499128,4.35517,43.209445,43.163954,1.75693,42.203908,42.130745,0.139622,0.140583,0.14065,43.2869,43.548258,43.551031,38.74367,38.920963,38.919499
0.158238,1.325206718,0.11671,0.0885457114,-3.170577045022194e-08,-3.170577045022194e-08,5488438330.692523,0.813084,51.55257,61.407447,7.31916,58.443757,68.426955,0.220691,0.221001,0.221001,51.8541,51.908121,51.908174,40.027886,40.04345,40.04344
0.332219,1.763145926,0.254801,1.305973626,-3.170577045022194e-08,-3.170577045022194e-08,5765493272.499295,1.27667,59.937606,66.683065,7.69042,62.232952,68.690581,0.238244,0.238493,0.238495,62.5483,62.599938,62.600147,46.489562,46.502357,46.502303
0.333848,1.013298196,0.236712,0.025711912639999997,-3.170577045022194e-08,-3.170577045022194e-08,6421679189.921646,1.22649,22.367435,22.380414,0.963205,48.695662,49.84007,0.202586,0.208597,0.208706,20.2834,20.764746,20.768409,16.248985,16.434829,16.43407
0.621567,0.013957553900000001,0.119336,0.059238428,-3.170577045022194e-08,-3.170577045022194e-08,1005781860.9233613,13.8655,26.793318,75.522174,7.77446,4.219067,68.710171,0.168144,0.168144,0.168144,85.3137,85.313735,85.313731,72.892607,72.892625,72.892622
0.674199,0.02960669262,0.645397,0.313766228,-3.170577045022194e-08,-3.170577045022194e-08,3489151178.771307,3.45417,48.106434,69.291948,6.89429,51.44237,69.041322,0.189599,0.189608,0.189614,58.0164,58.019763,58.020246,47.66678,47.668698,47.66858
0.65368,0.01336252026,0.629662,5.9754107,-3.170577045022194e-08,-3.170577045022194e-08,2935160749.683217,2.05312,43.871757,70.93382,4.94224,56.769722,61.302856,0.166497,0.166622,0.166666,63.7682,63.813554,63.8164,54.640147,54.66714,54.665435
0.264953,0.0296408189,0.104753,6.39464038,-3.170577045022194e-08,-3.170577045022194e-08,6114718876.256188,11.0397,66.167704,71.788746,1.07457,57.444804,64.214877,0.071286,0.071335,0.071335,71.4363,71.463935,71.463933,69.321795,69.345814,69.345811
0.974431,0.01801211552,0.875543,5.29089808,-3.170577045022194e-08,309055.421686747,1219621663.9342964,1.30788,11.321704,10.649118,12.111,10.118385,9.979132,0.082306,7.093103e-09,0.007556,10.0592,9.979132,10.121851,9.666081,9.979132,10.118385
0.845091,0.010006222700000001,0.407984,4.13561942,-3.170577045022194e-08,-3.170577045022194e-08,1451434342.709324,14.551,25.78904,57.51337,13.5495,31.074292,79.873761,0.058,0.058003,0.058003,82.7347,82.737658,82.737291,81.09743,81.100173,81.099803
0.889179,0.0937359338,0.391447,7.36140446,-3.170577045022194e-08,-3.170577045022194e-08,2624096116.688939,0.892853,31.702585,54.403721,0.92836,45.766464,58.204984,0.144923,0.145837,0.145857,57.0564,57.288733,57.289615,50.654866,50.788723,50.787918
0.615434,0.01896443428,0.520109,0.527847132,-3.170577045022194e-08,-3.170577045022194e-08,2208478654.87152,4.22309,39.148144,65.803923,12.0467,36.086728,36.917953,0.16975,0.169649,0.1698,31.361,31.364526,31.372481,26.719836,26.727566,26.727247
0.172061,0.462026306,0.165448,1.363590898,-3.170577045022194e-08,-3.170577045022194e-08,2096930988.3382518,11.0934,31.495824,52.331576,9.82936,32.351136,41.676353,0.079359,0.079433,0.079457,27.5036,27.524823,27.526675,26.501646,26.520288,26.521478
0.405201,0.045915932,0.131259,0.027728548699999998,-3.170577045022194e-08,-3.170577045022194e-08,6968168153.13301,5.84898,72.203684,72.373099,1.91524,63.898288,64.087985,0.24536,0.245365,0.245365,50.0327,50.033613,50.033613,36.60264,36.602877,36.602877
0.350888,0.1978810138,0.151923,0.087436765,-3.170577045022194e-08,-3.170577045022194e-08,4334176091.291397,0.849815,16.345754,16.22248,5.58311,17.473409,17.389052,0.162463,0.17411,0.175963,10.9445,11.57615,11.61747,9.442983,9.787024,9.789316
0.901517,7.5156666,0.120693,0.0548121044,-3.170577045022194e-08,-3.170577045022194e-08,2574186684.422474,0.897562,36.027185,36.437183,1.44837,16.631332,62.460378,0.127391,0.131631,0.132635,36.1479,37.077662,37.112894,32.934792,33.579307,33.562545
0.197944,8.25710892,0.196804,0.09683347719999999,219938.36398224477,-3.170577045022194e-08,4673853971.268767,1.84377,7.173951,7.150658,1.61383,9.523962,9.485354,0.170905,0.007784,0.016593,7.26908,7.153258,7.185801,6.180734,7.150658,7.173951
0.511896,6.67011074,0.261841,0.325108012,48440.42485732403,961886.1762840837,4260634220.8102646,3.15646,4.056565,3.860024,2.30288,4.056565,3.860024,0.273992,0.0,0.0,4.74508,3.860021,4.056561,3.248187,3.860024,4.056565
0.348781,1.6785398759999999,0.327415,1.017123998,-3.170577045022194e-08,-3.170577045022194e-08,1986158747.9590461,1.11573,24.204028,65.462467,1.03943,22.110348,66.168899,0.15108,0.151522,0.151529,53.332,53.433206,53.433343,46.889613,46.945171,46.944766
0.112639,0.450498436,0.10411,0.6195212959999999,291538871.27457196,260046353.8363982,2747332105.811116,5.0008,6.242647,6.271671,7.90869,6.242647,6.271671,0.266855,0.248511,0.254704,8.75349,8.63396,8.716193,6.094554,6.271671,6.242647
0.901645,3.93675972,0.203116,0.61368955,-3.170577045022194e-08,-3.170577045022194e-08,2391745637.6757684,1.62692,30.667773,57.562273,10.5221,34.779651,70.108654,0.201485,0.201561,0.201558,99.6439,99.673078,99.670018,79.999293,80.010619,80.008708
0.189127,2.1021630780000002,0.106341,7.694624559999999,-3.170577045022194e-08,-3.170577045022194e-08,1498225578.1602476,0.877748,2.886253,59.884101,10.8823,22.119388,54.074083,0.150339,0.150968,0.150973,43.2589,43.376746,43.376271,38.078553,38.143767,38.143046
0.736357,0.0910175012,0.344361,3.75543626,-3.170577045022194e-08,-3.170577045022194e-08,2502831999.791175,1.24182,36.214082,55.627837,9.98134,36.804907,36.648651,0.019829,0.019846,0.019866,32.8954,32.936624,32.939871,32.817978,32.858971,32.862055
0.909143,0.12512485720000002,0.445675,3.0888005119999997,-3.170577045022194e-08,-3.170577045022194e-08,2681171788.6072226,3.37525,32.115839,54.304763,5.94857,44.979654,79.333688,0.075496,0.075505,0.075505,83.5909,83.597206,83.596833,80.825526,80.831008,80.830631
0.835775,0.806660732,0.673633,0.0364122992,-3.170577045022194e-08,-3.170577045022194e-08,4103866092.04589,11.7241,46.903197,52.531545,9.56921,53.576003,69.731117,0.286875,0.286874,0.286904,64.68,64.686676,64.689558,42.914704,42.919228,42.917957
0.59267,3.16869764,0.332591,0.1617263964,-3.170577045022194e-08,-3.170577045022194e-08,2373323793.2298617,1.57037,42.636546,69.739655,13.3328,38.685599,73.224984,0.154483,0.15474,0.154759,62.1238,62.195452,62.196525,54.31888,54.358659,54.357931
0.462621,3.4072977399999997,0.419729,1.724209796,-3.170577045022194e-08,-3.170577045022194e-08,3707360961.850393,11.4102,55.748131,75.662855,11.2674,53.190048,74.269166,0.294536,0.294559,0.294564,90.633,90.640915,90.641452,59.006284,59.008021,59.007724
0.375158,0.021946036640000003,0.160708,0.09913463559999999,-3.170577045022194e-08,-3.170577045022194e-08,3168364644.70853,6.79881,44.86804,71.995025,8.7429,40.753702,67.834472,0.096952,0.096955,0.096955,39.6125,39.613248,39.613281,37.495879,37.496479,37.496495
0.195419,0.057727662,0.183981,0.0187224594,-3.170577045022194e-08,-3.170577045022194e-08,6906076458.491198,1.30664,62.732376,63.580896,0.814647,61.336251,62.075068,0.208151,0.208178,0.208178,44.3768,44.381002,44.381002,35.155007,35.156397,35.156397
0.275147,0.0387617138,0.154048,3.69418558,-3.170577045022194e-08,-3.170577045022194e-08,3632167884.8555694,2.02255,42.335616,66.34756,4.14158,33.6662,33.696225,0.138562,0.13903,0.139064,29.5906,29.662308,29.663893,26.527154,26.572774,26.572812
0.61517,5.873441880000001,0.583863,0.2538865918,92788.30057070387,71695275.84020291,4702593274.916887,3.59722,5.78312,5.58032,1.03343,5.78312,5.58032,0.054345,0.0,0.0,5.88727,5.580319,5.783119,5.784742,5.58032,5.78312
0.119506,0.0640429162,0.110729,1.050947494,-3.170577045022194e-08,291896131.8960051,3291099571.2144704,9.67918,21.153863,21.134535,12.653,7.875001,7.882543,0.285237,0.279806,0.281565,11.7444,11.677419,11.7161,7.823662,7.882543,7.875001
0.77333,0.01054300196,0.251784,0.1354305522,-3.170577045022194e-08,-3.170577045022194e-08,3990604726.2331924,6.64678,46.206022,61.861387,2.02891,44.99201,67.239415,0.149646,0.149648,0.149649,72.269,72.269784,72.269782,63.685117,63.685557,63.685552
0.637236,4.01923682,0.234757,1.008150868,96011984.78123018,-3.170577045022194e-08,5675909806.199063,5.935,12.005564,12.168544,1.01781,13.357913,13.509615,0.22699,0.114955,0.133307,13.9692,13.134763,13.28849,10.639999,12.168544,12.005564
0.558969,8.41846756,0.466282,0.022644426859999997,-3.170577045022194e-08,-3.170577045022194e-08,6299538627.322967,10.3217,83.178023,87.329112,1.7316,69.090211,73.511864,0.02222,0.022223,0.022223,90.3912,90.399709,90.399689,90.124213,90.132629,90.132607
0.910356,0.02980564694,0.889631,0.01835997018,-3.170577045022194e-08,-3.170577045022194e-08,4025819438.5096264,1.96805,39.861632,54.041333,2.49407,40.696757,54.636275,0.113019,0.113024,0.113025,58.5715,58.573636,58.573589,54.39681,54.398429,54.398341
0.774203,4.8575069399999995,0.444361,5.64446148,-3.170577045022194e-08,-3.170577045022194e-08,5000942073.057117,9.92675,59.879259,72.827178,14.7839,69.038709,82.93883,0.007501,0.007502,0.007502,94.6181,94.629721,94.629138,94.58617,94.597777,94.597194
0.515177,1.044942278,0.296615,0.02596410648,-3.170577045022194e-08,-3.170577045022194e-08,3317457043.736883,2.84728,36.848847,36.981918,10.9176,45.78506,68.079083,0.249899,0.250517,0.250747,34.2921,34.381175,34.395149,24.831362,24.860927,24.858007
0.99013,0.041403819599999996,0.266254,0.0397394538,-3.170577045022194e-08,-3.170577045022194e-08,3132315641.658707,1.62499,30.636361,45.345126,6.23378,41.429897,67.36817,0.279145,0.279173,0.279211,42.1498,42.156721,42.159423,28.497698,28.500417,28.499665
0.36606,0.1254793668,0.264345,1.151377162,-3.170577045022194e-08,-3.170577045022194e-08,5861009122.915661,1.91682,62.267387,69.604203,6.17527,63.743697,71.18855,0.044333,0.044335,0.044335,74.2982,74.30055,74.300548,73.432149,73.43438,73.434377
0.33144,6.0973128,0.143186,0.395278204,-3.170577045022194e-08,-3.170577045022194e-08,2869158796.908189,1.46062,14.861941,14.876478,0.957455,20.389591,20.377481,0.179076,0.180226,0.188923,15.3798,16.153301,16.301766,12.88657,13.506214,13.410891
0.650531,0.1459693278,0.239259,8.5271544,-3.170577045022194e-08,231414584.6544071,4801692390.357794,3.85133,33.770718,33.53454,8.96292,17.668535,17.681709,0.258507,0.256482,0.257291,24.8054,24.788995,24.816794,17.610815,17.681709,17.668535
0.12239,0.705792658,0.118558,2.528564954,-3.170577045022194e-08,-3.170577045022194e-08,2487368534.976774,4.57134,28.079499,58.554329,1.13567,19.944279,47.508698,0.186557,0.188076,0.188093,33.8082,33.999093,34.000064,27.937393,28.014754,28.014653
0.442383,0.0522103698,0.193275,3.108257538,-3.170577045022194e-08,-3.170577045022194e-08,2361881808.790865,2.21172,35.801169,72.595892,2.07572,24.780035,66.446514,0.13263,0.132653,0.132653,82.6997,82.708457,82.70839,74.788911,74.794389,74.79433
0.523676,0.5261881279999999,0.116836,0.022120074360000002,-3.170577045022194e-08,-3.170577045022194e-08,1538227771.9986255,10.4489,27.955164,29.090904,3.59108,5.809338,53.068877,0.115928,0.115063,0.116015,18.4163,18.400314,18.441254,17.040218,17.0444,17.061387
0.11469,0.423279416,0.107836,3.31762952,-3.170577045022194e-08,-3.170577045022194e-08,6950419762.496266,0.835087,60.750821,61.100663,1.66227,63.701629,64.036467,0.201646,0.201734,0.201734,69.7994,69.820904,69.820905,56.020687,56.028206,56.028206
0.37925,0.032969392800000004,0.33864,0.3047675506,-3.170577045022194e-08,-3.170577045022194e-08,4387883894.383039,3.22051,29.443405,29.300993,5.55395,17.964722,17.884846,0.032438,0.032266,0.032442,13.7625,13.807591,13.820046,13.67615,13.721869,13.733318
0.314245,0.8184693080000001,0.186663,0.135357064,-3.170577045022194e-08,-3.170577045022194e-08,1763015223.1890693,5.37337,28.318241,39.580251,1.3987,8.435995,52.947071,0.162484,0.162912,0.163024,27.3074,27.36421,27.370008,23.560154,23.591983,23.592477
0.779346,0.919021982,0.399221,0.571438566,-3.170577045022194e-08,-3.170577045022194e-08,3059123513.0853724,14.5399,36.064528,35.8039,4.56469,41.051903,44.044095,0.105086,0.104934,0.105155,33.0778,33.103159,33.113244,31.020148,31.049535,31.050851
0.485491,0.0369469022,0.253622,1.56799533,-3.170577045022194e-08,-3.170577045022194e-08,5547425198.589462,1.83544,64.800298,73.870696,5.40168,55.013016,57.041779,0.009912,0.009919,0.009919,40.5382,40.554687,40.554854,40.514317,40.530763,40.530928
0.279716,0.02277342546,0.219433,0.035384726,-3.170577045022194e-08,-3.170577045022194e-08,1818148589.0144563,8.48668,28.501401,69.117518,11.5511,28.476906,66.15322,0.03747,0.037472,0.037473,26.9348,26.93574,26.935909,26.709773,26.710689,26.710844
0.547127,2.897135086,0.385754,0.01867048148,-3.170577045022194e-08,-3.170577045022194e-08,5925479030.740117,4.13926,55.580874,55.783196,11.4415,66.800674,73.165933,0.136015,0.136162,0.136175,48.5723,48.616664,48.617598,43.709138,43.739554,43.739585
0.694063,1.174795612,0.214928,0.25451423780000004,-3.170577045022194e-08,-3.170577045022194e-08,1185864245.602311,5.93413,26.56931,30.402352,4.56956,10.80644,44.165857,0.265278,0.264843,0.265989,32.0885,32.11011,32.171324,22.424477,22.462511,22.444795
0.925127,0.0249763683,0.167844,0.2154588866,-3.170577045022194e-08,-3.170577045022194e-08,5073467028.399153,9.33923,19.208861,18.476,0.987388,15.72612,15.684421,0.050247,0.0495,0.050018,11.9584,11.99277,12.018681,11.779922,11.818986,11.840908
0.294531,0.9102601699999999,0.29288,0.022502969959999997,-3.170577045022194e-08,-3.170577045022194e-08,6647345778.760778,12.4904,71.095914,73.427402,1.71968,65.823181,68.31517,0.016481,0.016481,0.016481,65.2536,65.254819,65.25482,65.147425,65.148636,65.148637
0.530761,0.02795639366,0.128661,3.61388474,-3.170577045022194e-08,-3.170577045022194e-08,5163718212.017486,0.933662,62.221593,74.124927,1.51272,44.768312,45.613345,0.199693,0.200308,0.200312,40.8365,40.926564,40.926838,32.902026,32.93461,32.934573
0.626771,4.0368046,0.310902,0.01363133568,33675.45973367153,132040202.91693088,3253690324.15389,7.60524,3.332721,2.896361,7.87766,3.332721,2.896361,0.057619,0.0,0.0,3.66845,2.896361,3.332718,3.596785,2.896361,3.332721
0.450729,0.47724751,0.41627,0.384021578,-3.170577045022194e-08,-3.170577045022194e-08,3857726239.4585967,6.57519,53.700494,75.275659,5.24783,51.586208,73.099559,0.013161,0.013161,0.013161,93.2152,93.216157,93.216127,93.118424,93.119377,93.119347
0.723701,0.429499104,0.64238,0.0567297364,-3.170577045022194e-08,-3.170577045022194e-08,2289865628.7327275,4.78294,38.744232,49.426219,5.83105,40.241571,67.484801,0.1472,0.147228,0.147279,42.3331,42.347055,42.350259,37.449798,37.460506,37.460322
0.286624,0.12551469159999998,0.188824,0.01282504712,-3.170577045022194e-08,-3.170577045022194e-08,1795295925.410388,5.69071,26.273006,70.998539,1.66504,9.412931,64.069014,0.001311,0.001311,0.001311,86.3394,86.339544,86.339539,86.338509,86.338653,86.338648
0.914558,2.497570596,0.879107,0.680655278,-3.170577045022194e-08,-3.170577045022194e-08,4982185534.077726,9.8808,58.150052,58.081286,1.08966,55.330273,60.768137,0.043448,0.043497,0.043515,56.6517,56.722284,56.723137,56.017137,56.085524,56.085833
0.171969,0.057740278000000006,0.140938,0.037569501799999995,-3.170577045022194e-08,-3.170577045022194e-08,1820157840.7580662,1.43808,7.715313,64.24533,2.64106,9.813688,65.35142,0.035914,0.035914,0.035914,96.0662,96.06634,96.066339,95.328416,95.328552,95.32855
0.578286,0.5787085359999999,0.570319,2.1769002619999998,-3.170577045022194e-08,-3.170577045022194e-08,4124218568.5637817,2.97549,57.268348,73.70755,2.49203,58.176293,68.948093,0.263764,0.263933,0.263947,73.061,73.103285,73.104832,51.239071,51.248451,51.247893
0.17234,0.06120337,0.101251,1.323957734,-3.170577045022194e-08,-3.170577045022194e-08,5009686727.13215,3.19705,52.591435,66.430181,1.68094,48.324816,64.503311,0.094799,0.094804,0.094804,82.7449,82.747497,82.747495,78.508049,78.51008,78.510079
