Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.569548,2.868922556,0.536253,0.529739532,-3.170577045022194e-08,-3.170577045022194e-08,6472759481.556839,1.93345,35.38799,36.519331,0.931114,30.403122,31.143375,0.026756,0.026762,0.026762,90.5203,90.532533,90.532349,90.133136,90.145142,90.14496
0.631897,5.51111036,0.35251,0.2593474274,695138554.2168674,-3.170577045022194e-08,5035595517.439862,5.41274,27.922001,27.935382,7.89954,26.041323,28.183559,0.130977,0.129893,0.130402,30.692,30.769172,30.776758,27.822233,27.935383,27.922001
0.357107,0.33678411999999996,0.115565,0.1404797908,-3.170577045022194e-08,-3.170577045022194e-08,3927141052.1735406,3.39043,20.954639,25.190516,2.29939,15.002797,67.436225,0.042366,0.042367,0.042367,65.7143,65.715372,65.715292,65.01405,65.015072,65.014995
0.858306,0.12047586119999999,0.219862,0.2289829232,6270894102.726696,582502.2194039315,4550036780.753479,5.63816,4.219239,1.795201,6.00988,3.988639,1.795201,0.236516,0.0,0.000622,6.91828,1.795201,3.988633,5.161675,1.795201,3.988639
0.115597,0.994591822,0.104953,3.4178321,-3.170577045022194e-08,-3.170577045022194e-08,2434274724.3376646,2.81738,5.006869,69.048896,3.15421,4.823853,64.632776,0.123606,0.123683,0.123682,48.9773,48.99643,48.995907,44.857846,44.870642,44.870245
0.502493,4.16876796,0.109958,0.049621882,-3.170577045022194e-08,-3.170577045022194e-08,2129154121.6400945,12.1645,23.185232,33.20329,1.20699,1.426692,57.863407,0.238376,0.238425,0.238448,49.1048,49.121928,49.119312,36.486932,36.495743,36.491942
0.558427,3.64028372,0.542094,0.2937988848,1751365250.4755867,-3.170577045022194e-08,5443735935.072564,1.49487,30.353465,30.358509,0.953866,30.366864,31.906189,0.237197,0.238658,0.23878,40.6363,40.882484,40.886715,30.273058,30.358509,30.353465
0.237028,4.0169659399999995,0.173191,5.01829786,-3.170577045022194e-08,-3.170577045022194e-08,1358175503.339613,0.976104,2.42228,93.923875,13.5798,20.81186,93.812051,0.060002,0.06002,0.06002,83.135,83.149799,83.149232,81.376693,81.390107,81.38958
0.717273,0.0507106428,0.251851,0.01847458654,-3.170577045022194e-08,-3.170577045022194e-08,3479791768.377676,7.63745,30.52314,36.829886,11.3451,79.92143,104.216208,0.014266,0.014266,0.014266,85.8865,85.886605,85.886574,85.781757,85.781861,85.78183
0.750339,8.456441719999999,0.11506,0.0375243996,-3.170577045022194e-08,-3.170577045022194e-08,1621201755.3693213,3.4672,26.945154,46.115846,5.13523,4.146514,73.020851,0.045346,0.045378,0.04538,58.3663,58.403356,58.393388,57.654865,57.690497,57.680589
0.476577,0.0618827416,0.24307,0.11504908879999999,-3.170577045022194e-08,-3.170577045022194e-08,2266529890.7894034,3.26861,20.589995,28.590711,4.2351,48.079372,99.360467,0.102319,0.10232,0.10232,64.3902,64.390751,64.390693,60.580842,60.581267,60.581217
0.479765,4.34457192,0.427451,3.8880935,3822961318.9600506,4426325301.20482,3101484725.9888153,1.34291,31.317176,32.865885,2.67834,30.033685,32.865885,0.281123,0.282906,0.283076,48.7556,49.056337,49.064356,32.806337,32.865885,32.857689
0.178325,0.1688957538,0.143867,0.0997313724,-3.170577045022194e-08,-3.170577045022194e-08,1687333740.1601515,7.64239,10.439661,10.487683,2.51831,10.90767,11.045938,0.234264,0.23084,0.234329,9.9226,9.92459,9.982867,7.439792,7.496896,7.483916
0.899677,0.377584264,0.408045,1.9304498559999999,-3.170577045022194e-08,407650602.4096386,2313395444.8392735,3.11648,21.089687,21.180254,3.82982,18.323305,18.388485,0.190294,0.185859,0.190088,22.2261,22.223525,22.322503,18.237002,18.388485,18.323305
0.490828,0.041418328,0.120894,0.1609747982,-3.170577045022194e-08,-3.170577045022194e-08,4708593811.249206,3.3816,25.993835,29.046704,2.22911,39.468573,70.523703,0.047868,0.047868,0.047868,81.6033,81.603512,81.603505,80.496459,80.496658,80.496652
0.787058,6.05955942,0.437888,2.324188908,-3.170577045022194e-08,-3.170577045022194e-08,6104714044.041602,3.18993,53.776128,55.745208,13.7971,31.740229,33.63527,0.248697,0.248812,0.248819,80.5421,80.583825,80.583864,58.480766,58.495765,58.494892
0.747012,0.1428654764,0.429315,0.0808221962,-3.170577045022194e-08,-3.170577045022194e-08,1688510256.6928885,6.17778,25.674939,37.994209,5.36961,17.866399,27.078681,0.068587,0.068588,0.068587,89.5345,89.534984,89.534764,87.075855,87.076288,87.076088
0.497083,1.578132286,0.251005,0.9425382059999999,-3.170577045022194e-08,-3.170577045022194e-08,1865894788.8005586,6.61059,13.037054,13.148219,5.37449,14.163119,14.307086,0.138145,0.119721,0.133336,13.7745,13.687923,13.824872,12.356175,12.602378,12.48964
0.430637,8.59282068,0.373688,3.69071618,4278896639.188332,-3.170577045022194e-08,4245400756.5524755,11.8664,37.951131,38.349238,1.59424,30.122125,36.418669,0.243622,0.244219,0.244285,52.162,52.286151,52.2884,38.309333,38.349238,38.345199
0.535927,0.977922932,0.423029,1.224676122,-3.170577045022194e-08,-3.170577045022194e-08,3274817345.369298,13.6753,31.578412,38.093797,4.56624,28.475093,36.939024,0.06568,0.065713,0.065732,39.2904,39.315866,39.314771,38.298764,38.322616,38.321001
0.883131,0.170517856,0.780602,0.24678062979999998,-3.170577045022194e-08,47377774.254914396,6815921479.558176,1.10287,7.930549,7.834201,7.08233,7.300271,7.232278,0.141688,0.005204,0.006246,9.04562,7.233453,7.301978,8.070871,7.232278,7.300271
0.639783,0.050524241399999996,0.515016,0.38266851199999996,-3.170577045022194e-08,-3.170577045022194e-08,6563008642.705582,1.46629,33.691303,34.252262,11.8479,30.087136,30.65227,0.11841,0.118411,0.118411,96.9782,96.978849,96.978831,89.442029,89.442493,89.442479
0.412283,0.2530283884,0.28762,0.032147145,-3.170577045022194e-08,-3.170577045022194e-08,6439567926.159408,10.286,27.916642,28.689484,0.875295,96.816263,99.776541,0.018718,0.018722,0.018722,34.2252,34.230891,34.230857,34.153403,34.159052,34.159017
0.6893,1.248315352,0.140136,0.063152542,-3.170577045022194e-08,-3.170577045022194e-08,6704945382.683813,1.89401,9.116785,9.051047,7.851,10.149216,10.013032,0.249284,0.04715,0.053043,10.0963,8.200708,8.284957,7.321073,8.092744,8.147391
0.975125,0.28816300219999996,0.696197,0.149490138,-3.170577045022194e-08,-3.170577045022194e-08,4267847421.6973186,2.59212,16.577277,16.703099,4.72739,16.694949,16.755121,0.201265,0.181318,0.192099,18.1394,17.841,18.054054,14.569604,14.887416,14.762686
0.831721,0.165507727,0.144046,0.022572074100000002,-3.170577045022194e-08,-3.170577045022194e-08,2982409304.686337,1.52833,31.98785,41.068138,12.7881,56.926278,87.856229,0.240607,0.24061,0.24061,86.1434,86.144316,86.144179,63.692794,63.693074,63.693
0.856466,2.2060810699999998,0.77397,0.70569173,3704077.3620798984,30258338.617628407,6083866034.385637,0.886703,6.059948,5.720969,1.42873,6.059948,5.720969,0.151434,0.0,0.0,7.53078,5.720969,6.059948,6.617309,5.720969,6.059948
0.576172,0.47545919200000003,0.421258,0.01860219738,-3.170577045022194e-08,-3.170577045022194e-08,2173825743.8608446,3.12155,19.848577,19.844705,11.6586,19.740958,24.846146,0.140313,0.13974,0.140676,20.5058,20.554239,20.571477,18.33442,18.393667,18.383015
0.901012,1.52458052,0.306791,2.436171678,-3.170577045022194e-08,-3.170577045022194e-08,2351377175.6327286,3.57872,20.960914,20.927013,5.87857,23.91845,23.754804,0.024409,0.022287,0.02402,19.9105,19.984908,20.052838,19.839574,19.925522,19.983655
0.41315,0.0766825712,0.301802,9.42402584,-3.170577045022194e-08,108878376.66455294,6083887559.762181,5.01859,16.961111,17.013887,1.131,13.232962,13.273532,0.165939,0.142227,0.145504,14.7938,14.888889,14.918776,12.688389,13.273532,13.232962
0.790039,1.212940088,0.51329,0.028211930740000002,-3.170577045022194e-08,-3.170577045022194e-08,6860842430.057319,2.04325,17.872531,17.872655,1.04113,22.377139,22.43763,0.128151,0.119967,0.12021,18.6184,18.759152,18.762021,16.945373,17.265781,17.262823
0.646072,0.717686392,0.540567,0.23751638560000002,-3.170577045022194e-08,-3.170577045022194e-08,2864995994.763218,4.81092,13.789414,13.784906,5.36975,14.296544,14.2936,0.072265,0.060149,0.067618,13.5724,13.547448,13.624393,13.159883,13.259544,13.260486
0.342203,0.44663794,0.288184,0.01018808234,140115599.2390615,-3.170577045022194e-08,2184148746.8595095,2.87985,8.204181,8.119579,4.17001,27.864572,27.973538,0.002448,0.001973,0.002284,8.13312,8.119768,8.204438,8.132828,8.119579,8.204181
0.810572,0.48604401599999997,0.644636,1.544532724,-3.170577045022194e-08,-3.170577045022194e-08,3872888166.2688937,1.15521,34.411031,41.649162,4.21306,31.39601,38.643622,0.053227,0.053232,0.053232,94.7129,94.719315,94.718247,93.129501,93.135484,93.134472
0.602044,0.0903567382,0.283339,0.1243868212,-3.170577045022194e-08,-3.170577045022194e-08,2477037002.6393337,5.45648,25.200707,33.294281,2.54854,60.076134,106.062177,0.170394,0.170395,0.170395,95.3509,95.351244,95.351187,81.147793,81.147965,81.147931
0.454067,2.787697594,0.259983,1.0000167020000001,-3.170577045022194e-08,-3.170577045022194e-08,4156011274.254835,1.28001,23.969039,28.352807,1.24106,76.197595,99.321993,0.190334,0.190369,0.190367,99.0024,99.01511,99.014563,81.227442,81.232509,81.232239
0.195005,1.603137198,0.109403,0.1199444122,-3.170577045022194e-08,-3.170577045022194e-08,4277349592.1961184,9.97205,78.203736,94.738078,1.7385,12.198802,61.104762,0.183426,0.183427,0.183427,98.8084,98.808854,98.808856,82.12961,82.12981,82.129808
0.143495,0.67607567,0.121431,0.6376347179999999,-3.170577045022194e-08,-3.170577045022194e-08,2414777692.7581396,0.824572,2.92784,74.147539,1.78413,3.628951,69.24536,0.243641,0.243709,0.243708,63.9451,63.959118,63.958855,46.961198,46.964364,46.964281
0.669172,1.6069976940000001,0.620761,0.0383655714,-3.170577045022194e-08,-3.170577045022194e-08,5696031617.836935,3.26804,36.296026,39.118344,1.92608,31.878862,33.732234,0.055215,0.05522,0.055219,91.8033,91.808039,91.807718,90.153809,90.15821,90.157906
0.759713,0.430562002,0.637544,6.97784652,-3.170577045022194e-08,258837634.7495244,2241517336.7966537,4.44244,28.224016,28.546373,2.32301,26.600667,26.674353,0.140105,0.137906,0.140639,29.5416,29.725612,29.76575,26.421731,26.674353,26.600667
0.112771,0.025730016600000002,0.10891,0.371386654,-3.170577045022194e-08,-3.170577045022194e-08,4622862587.979003,0.862982,9.250234,54.541456,14.5872,61.864036,76.887368,0.173022,0.173023,0.173023,75.1132,75.113422,75.113422,63.627719,63.627824,63.627823
0.528437,0.071386059,0.292416,0.7850495239999999,-3.170577045022194e-08,-3.170577045022194e-08,2156913094.8959837,1.58699,21.768544,30.756559,0.901032,48.272447,59.003989,0.002659,0.002672,0.002673,30.2934,30.380911,30.382756,30.292115,30.379609,30.381454
0.251098,5.48862234,0.126782,0.03300661,216481.23018389347,390949587.82498413,6213834216.600735,1.91654,5.446276,5.433553,1.24458,5.446276,5.433553,0.102144,3.54653e-06,9.589537e-06,5.38457,5.433552,5.446276,5.067042,5.433553,5.446276
0.417722,6.4403103,0.274424,0.112291862,-3.170577045022194e-08,-3.170577045022194e-08,2588479814.8696012,1.20801,19.345737,28.362465,6.92189,69.772562,107.171403,0.146614,0.146668,0.146664,95.0859,95.108457,95.106681,84.194863,84.20773,84.206612
0.922939,0.02874978236,0.812412,0.014951253139999999,-3.170577045022194e-08,-3.170577045022194e-08,3381808817.825749,0.978594,36.720599,47.143863,9.21803,32.903704,40.49474,0.184261,0.184264,0.184264,67.8516,67.852604,67.852502,56.310713,56.311238,56.31113
0.727255,0.641362746,0.599927,0.322572196,-3.170577045022194e-08,-3.170577045022194e-08,5959461412.141515,0.835843,41.809536,43.275864,4.64982,35.951687,37.744412,0.124959,0.125112,0.125118,48.1393,48.183647,48.183586,44.008636,44.039883,44.039495
0.807201,2.1599159720000003,0.612851,0.0137777759,-3.170577045022194e-08,-3.170577045022194e-08,2731809600.2060776,3.65182,35.460444,54.863783,1.27912,25.622556,33.402691,0.054081,0.054091,0.054091,75.9597,75.971314,75.968776,74.649409,74.660348,74.657861
0.205117,1.111097428,0.18933,4.91453126,-3.170577045022194e-08,-3.170577045022194e-08,6331375432.398413,1.7018,53.917095,54.148495,4.78834,41.591755,41.756265,0.043226,0.043497,0.043507,26.2164,26.337121,26.33843,25.92571,26.041463,26.042625
0.605804,4.23828212,0.448171,0.28199787839999996,2279884908.0532656,-3.170577045022194e-08,1797828272.3155155,1.92521,36.917604,38.551782,1.25244,18.019255,30.831029,0.059067,0.059304,0.059414,39.2222,39.365522,39.365809,38.417765,38.551782,38.549121
0.305681,0.0410184008,0.186099,0.018156221780000002,-3.170577045022194e-08,-3.170577045022194e-08,2187310885.620951,2.18037,55.284234,84.013218,1.63313,7.961158,77.811117,0.27925,0.279356,0.279384,26.0517,26.061252,26.062881,17.609218,17.611155,17.611068
0.182398,0.792622278,0.113305,2.092357292,-3.170577045022194e-08,-3.170577045022194e-08,3751446149.6788626,1.45374,49.930074,85.332853,1.87338,10.392668,65.312016,0.020156,0.020162,0.020162,62.4093,62.419225,62.419184,62.257533,62.267348,62.267307
0.80384,0.65038634,0.104927,0.882703672,-3.170577045022194e-08,-3.170577045022194e-08,6807991959.474499,2.48342,39.761573,40.105987,11.9665,72.277507,73.147036,0.295761,0.295777,0.295777,71.1629,71.16747,71.167469,46.18912,46.190269,46.19025
0.963387,0.0381826394,0.316139,1.314297032,-3.170577045022194e-08,-3.170577045022194e-08,2973302443.005704,7.29127,37.073642,50.307153,2.15695,74.737362,94.545696,0.068677,0.068693,0.068694,57.6135,57.621816,57.621881,56.02736,56.034745,56.034751
0.406253,1.2762061740000001,0.340951,0.020004181920000003,-3.170577045022194e-08,-3.170577045022194e-08,2650996094.585126,12.435,21.094101,28.755785,12.8899,83.241376,116.169836,0.155246,0.155255,0.155253,65.9512,65.954173,65.953288,57.593384,57.595166,57.594575
0.636703,0.2945700378,0.126325,1.5238140980000001,-3.170577045022194e-08,-3.170577045022194e-08,4954860486.635685,5.97747,31.587287,34.12725,14.9452,51.891677,51.916196,0.099957,0.099949,0.099963,31.7841,31.7901,31.79066,29.984817,29.99072,29.990785
0.81508,0.86999936,0.565339,0.1947115592,-3.170577045022194e-08,-3.170577045022194e-08,2699799945.0105686,8.39239,31.795592,43.245715,1.01561,24.132093,31.992501,0.178271,0.17828,0.178278,95.3002,95.304327,95.303123,79.96833,79.97044,79.969711
0.56351,1.5184806839999998,0.155384,1.2856744820000001,-3.170577045022194e-08,-3.170577045022194e-08,1642956274.8975463,5.01856,22.573194,34.977877,12.852,29.425606,66.969033,0.143631,0.143681,0.143711,40.9316,40.950607,40.94866,36.412038,36.426146,36.422707
0.794503,0.2819710694,0.248824,1.626047854,-3.170577045022194e-08,-3.170577045022194e-08,1661040648.5577123,9.95638,20.705001,20.751229,14.3848,20.367766,20.439951,0.203491,0.199698,0.202744,20.4877,20.393573,20.483098,16.383068,16.430981,16.403792
0.535806,1.19541331,0.467339,0.2824353382,6224042485.732404,-3.170577045022194e-08,4764978191.665825,1.22062,36.223796,38.584079,2.50648,27.694337,31.590799,0.057816,0.057981,0.05799,39.2876,39.362541,39.362293,38.514952,38.584079,38.583586
0.561136,0.02293661342,0.529129,0.083331834,-3.170577045022194e-08,-3.170577045022194e-08,5173333036.602119,3.11331,29.356782,31.883882,1.45679,28.499328,31.095399,0.197467,0.197495,0.197496,44.8245,44.829653,44.8296,36.273374,36.275575,36.275468
0.120731,0.2667836132,0.116908,0.02390735154,-3.170577045022194e-08,-3.170577045022194e-08,3579137395.36212,0.924568,5.536666,62.905442,10.9161,48.886637,78.210196,0.240073,0.240087,0.240087,65.3186,65.321559,65.321538,48.352585,48.353278,48.35327
0.175055,2.234810856,0.129327,1.040469906,584804.3753963221,64031420.41851617,5493300461.607807,3.06023,5.955138,5.969607,1.05848,5.955138,5.969607,0.277032,0.033907,0.046006,6.59462,6.01079,6.030775,4.481446,5.969607,5.955138
0.626828,3.27473512,0.346045,0.02430358856,-3.170577045022194e-08,-3.170577045022194e-08,2208092397.191161,0.806036,26.941446,45.12553,3.55995,69.25972,113.880364,0.064208,0.0643,0.064298,65.037,65.094077,65.090143,63.466609,63.517906,63.514126
0.322493,0.010431287280000002,0.208395,1.838015578,-3.170577045022194e-08,-3.170577045022194e-08,4801862673.245601,2.14748,95.788458,110.766455,3.00934,79.429016,91.423077,0.141149,0.141166,0.141166,66.5407,66.545904,66.545942,59.41914,59.422255,59.422261
0.271905,0.7719194220000001,0.122625,0.554539434,-3.170577045022194e-08,-3.170577045022194e-08,5523168262.03934,1.47514,88.88535,95.630468,2.60173,60.739997,71.235738,0.276093,0.276226,0.276228,52.5528,52.574916,52.575164,35.793584,35.797237,35.797215
0.971175,0.02653655748,0.6117,0.060873461600000005,-3.170577045022194e-08,-3.170577045022194e-08,3698385366.9134645,6.78963,26.407866,26.670382,1.03759,21.245324,21.253273,0.268147,0.26752,0.268276,23.9878,23.984729,24.017224,16.65046,16.673006,16.665782
0.632948,3.73272746,0.593919,1.6063038139999999,5818845909.955612,-3.170577045022194e-08,6955529749.954508,7.48002,51.576806,51.576828,0.905622,46.068768,46.143413,0.109746,0.109917,0.109917,55.2503,55.320381,55.320383,51.522321,51.576828,51.576806
0.74399,0.023760753620000002,0.269073,0.06701146100000001,-3.170577045022194e-08,-3.170577045022194e-08,5793814237.899928,7.71225,35.717138,37.672341,3.21973,96.39684,103.966458,0.113598,0.113598,0.113598,76.4482,76.448393,76.448386,70.9473,70.947442,70.947436
0.818596,0.0672372874,0.178193,0.01915767986,-3.170577045022194e-08,-3.170577045022194e-08,4971732488.040477,13.9499,36.85671,40.729615,8.73411,80.217383,92.098254,0.163572,0.163572,0.163573,56.1599,56.160293,56.160259,48.363629,48.363934,48.363882
0.42498,4.27994646,0.340777,0.0713510496,-3.170577045022194e-08,-3.170577045022194e-08,6536657799.414466,1.09728,35.337887,36.21801,7.60378,109.726092,112.192133,0.270251,0.271055,0.271057,57.346,57.495422,57.495463,39.607165,39.634592,39.634379
0.14879,3.21338982,0.124464,0.01230545716,204656626.5060241,-3.170577045022194e-08,1727223651.7293344,4.14502,9.142781,9.133921,3.10915,5.313788,42.297514,0.040563,0.033579,0.036868,9.15629,9.195717,9.217351,9.066772,9.133921,9.142781
0.631709,6.7129736,0.219126,0.1512961184,275038649.3341788,-3.170577045022194e-08,2953394294.748517,8.59025,20.901236,20.934972,1.91923,50.603365,53.110979,0.080243,0.074783,0.078311,21.5783,21.637777,21.670701,20.775241,20.934972,20.901236
0.832655,0.02426195576,0.389638,0.0419491462,-3.170577045022194e-08,-3.170577045022194e-08,1514143163.316772,1.4697,26.421917,40.941768,1.24832,13.713669,25.9326,0.111496,0.111511,0.111514,38.3878,38.3919,38.391757,35.719987,35.723131,35.722853
0.640158,0.033613755,0.280754,0.1082638886,-3.170577045022194e-08,-3.170577045022194e-08,6631841259.478038,1.57158,33.776049,34.2226,2.90188,103.476212,106.001349,0.025569,0.025569,0.025569,95.1649,95.165089,95.165088,94.793042,94.793228,94.793227
0.801841,0.10755928499999999,0.534162,0.0332560914,-3.170577045022194e-08,-3.170577045022194e-08,2621983794.1022177,5.35323,30.924613,40.223784,1.80612,23.252181,30.971979,0.18919,0.189195,0.189205,45.513,45.516241,45.516322,37.422958,37.425254,37.424622
0.929816,0.12045409859999999,0.924866,0.0527717818,-3.170577045022194e-08,-3.170577045022194e-08,1478218551.7535014,1.7736,29.42915,49.279154,6.90714,29.369331,47.853276,0.19685,0.196857,0.196858,70.473,70.475841,70.475101,57.097736,57.099294,57.098588
0.209389,2.399146872,0.175139,4.2241206600000005,-3.170577045022194e-08,-3.170577045022194e-08,1516445350.7170594,3.40899,9.802239,87.953976,8.99628,19.209969,81.461814,0.24145,0.241525,0.241531,62.2525,62.268714,62.269231,45.942161,45.946494,45.94626
