Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.858773,10693.3,0.234846,35757.3,63352187.698161066,993362.7140139505,3680131614.181099,1.22702,11.538151,11.404382,3.17376,11.538151,11.404382,0.228898,6.728334e-06,0.003032,12.3803,11.404382,11.538151,12.3803,11.404382,11.538151
0.754167,2674270.0,0.414385,1518850.0,205311636.01775524,530533291.0589727,1028078256.1909436,5.97353,8.231014,7.806713,2.37383,8.231014,7.806713,0.055654,0.044043,0.054962,8.2171,7.806713,8.231013,8.2171,7.806713,8.231014
0.35773,114226.0,0.249979,85158.0,-3.170577045022194e-08,5948811033.608117,1567484263.7247233,2.43676,20.616996,71.907368,1.63654,9.12477,69.633532,0.022218,0.022218,0.022218,69.6317,69.633532,69.632592,69.6317,69.633532,69.632592
0.273829,1561230.0,0.196541,34486.8,-3.170577045022194e-08,-3.170577045022194e-08,6194126377.42644,3.95213,64.643901,69.80266,5.81092,67.971356,74.480363,0.120536,0.120537,0.120537,98.1054,98.106042,98.106012,98.1054,98.106042,98.106012
0.699299,698104.0,0.661362,130551.0,-3.170577045022194e-08,6646731135.066582,2817611165.753632,7.59056,43.242791,72.053783,1.43449,45.920862,89.524789,0.17113,0.171129,0.171135,89.5209,89.524789,89.523335,89.5209,89.524789,89.523335
0.917969,55000.4,0.136964,5808340.0,1197355421.686747,-3.170577045022194e-08,2224679813.960284,6.05314,32.150965,32.081924,1.05835,8.488023,59.197464,0.160461,0.157248,0.160038,32.1177,32.081923,32.150965,32.1177,32.081924,32.150965
0.591473,4263190.0,0.219313,112325.0,-3.170577045022194e-08,4352358909.321497,5367279295.420699,3.50491,65.696617,75.172135,5.20058,58.834469,58.834252,0.096913,0.096913,0.096914,58.8337,58.834252,58.834469,58.8337,58.834252,58.834469
0.678333,2525840.0,0.114934,178216.0,-3.170577045022194e-08,-3.170577045022194e-08,1960151226.1039357,1.30285,32.523644,68.453058,1.15074,3.526617,63.659812,0.28144,0.28144,0.28144,95.673,95.673179,95.673083,63.782,63.78212,63.782055
0.445833,833614.0,0.204747,1102950.0,-3.170577045022194e-08,-3.170577045022194e-08,5656105462.0484,1.65825,63.882443,71.837594,6.69979,60.555176,68.741312,0.239652,0.239652,0.239652,67.1283,67.128533,67.128618,44.7522,44.752355,44.752412
0.657389,227438.0,0.142612,1712210.0,-3.170577045022194e-08,-3.170577045022194e-08,4718032070.3372345,2.53733,58.12715,64.186755,1.92655,48.11253,64.173614,0.031549,0.031545,0.031548,54.6965,54.696974,54.698724,54.6965,54.696974,54.698724
0.283163,144751.0,0.157842,2714400.0,-3.170577045022194e-08,-3.170577045022194e-08,2578101439.2950077,4.1677,35.717491,55.443668,2.18255,25.901066,64.069913,0.211415,0.211409,0.211422,47.572,47.572124,47.573684,47.572,47.572124,47.573684
0.734338,238757.0,0.31143,246771.0,1728999682.9422956,2474137603.043754,1172711561.430025,8.27771,28.258872,40.277977,3.51851,11.426219,40.277977,0.04747,0.047408,0.047479,40.2806,40.277977,40.286636,40.2806,40.277977,40.286636
0.727387,509509.0,0.24591,1825820.0,708933417.8820546,-3.170577045022194e-08,2144415200.0449872,1.98546,17.973943,17.892768,1.52478,20.876212,25.830541,0.100189,0.098306,0.09987,17.9753,17.892768,17.973943,17.9753,17.892768,17.973943
0.488151,1165740.0,0.134123,160788.0,-3.170577045022194e-08,-3.170577045022194e-08,1666124288.694466,11.9861,35.138457,71.652919,6.75197,17.164481,41.956117,0.017162,0.017161,0.017162,39.0034,39.003251,39.004501,39.0034,39.003251,39.004501
0.677548,1999040.0,0.196618,119659.0,-3.170577045022194e-08,5692907419.150286,3241409586.1074224,4.04424,46.230409,69.87636,6.06052,42.666535,67.921651,0.134177,0.134177,0.134178,67.921,67.921651,67.921577,67.921,67.921651,67.921577
0.192262,1117220.0,0.156321,324389.0,-3.170577045022194e-08,-3.170577045022194e-08,4185110451.746415,4.69564,47.444731,67.024549,6.9825,48.845067,68.779353,0.287739,0.287739,0.287739,92.9093,92.909419,92.909403,61.939533,61.939613,61.939602
0.490937,31525.6,0.330732,21512.3,928344641.7247939,1033586239.6956246,4404308779.880538,0.880932,22.217214,22.147176,1.12796,22.217214,22.147176,0.157114,0.147869,0.152817,22.0587,22.147176,22.217214,22.0587,22.147176,22.217214
0.590659,945989.0,0.362161,1688880.0,-3.170577045022194e-08,-3.170577045022194e-08,6897525636.071696,4.05346,46.171127,46.163378,2.04986,54.770633,54.908973,0.153343,0.153299,0.1533,36.7004,36.695869,36.696004,36.7004,36.695869,36.696004
0.431968,41893.9,0.305183,62862.9,-3.170577045022194e-08,-3.170577045022194e-08,4306390109.664817,5.95595,60.844309,84.8019,3.4242,53.693567,77.266053,0.147516,0.147518,0.14752,98.4646,98.467494,98.466847,98.4646,98.467494,98.466847
0.650982,3626440.0,0.463441,191677.0,-3.170577045022194e-08,-3.170577045022194e-08,5229583434.612997,7.80477,62.660882,72.96596,6.83776,68.785791,84.380403,0.000963,0.000963,0.000963,93.3484,93.349229,93.349027,93.3484,93.349229,93.349027
0.172002,300710.0,0.160821,46399.3,-3.170577045022194e-08,-3.170577045022194e-08,6332847519.850202,13.0778,51.374462,52.833375,13.7988,38.541141,38.539966,0.244149,0.24413,0.244137,38.5379,38.54082,38.541391,25.691933,25.69388,25.694261
0.274404,223212.0,0.146189,903286.0,-3.170577045022194e-08,-3.170577045022194e-08,3491559503.4686885,2.96441,17.190712,16.978675,12.7012,23.808683,23.716132,0.098262,0.097924,0.098256,15.8222,15.802713,15.830686,15.8222,15.802714,15.830686
0.188516,22072.6,0.134483,180952.0,707796.7660114141,-3.170577045022194e-08,3918733049.453574,11.3326,12.464416,12.420917,1.41389,18.696894,18.631616,0.275885,0.274915,0.275391,18.7294,18.631375,18.696624,12.486267,12.420917,12.464416
0.814118,21863.7,0.599148,5782560.0,3629270767.279645,-3.170577045022194e-08,3663194485.656183,2.82754,97.606024,97.602896,1.94211,52.023054,75.075657,0.163529,0.163485,0.163542,97.5906,97.602896,97.606024,97.5906,97.602896,97.606024
0.616166,15176.6,0.450241,61820.8,1431868421.0526316,3134614140.7736206,3490664235.9061484,3.8746,59.820711,59.80563,2.75779,59.820711,59.80563,0.186191,0.185687,0.186047,59.8009,59.80563,59.820711,59.8009,59.80563,59.820711
0.8347,27972.3,0.363603,1100820.0,2809287254.280279,-3.170577045022194e-08,1369320967.9065723,1.47956,26.655525,71.917786,8.6297,24.857893,73.898996,0.143948,0.143808,0.14398,71.902,71.917786,71.914798,71.902,71.917786,71.914797
0.968936,2768920.0,0.14792,1918060.0,-3.170577045022194e-08,-3.170577045022194e-08,3850907929.1146727,13.9486,36.138371,50.546806,1.32616,38.166573,63.75203,0.052012,0.052012,0.052012,78.0087,78.009199,78.008924,78.0087,78.009199,78.008924
0.482258,2235560.0,0.223232,60194.1,-3.170577045022194e-08,-3.170577045022194e-08,4998632578.91139,13.7115,46.392201,47.796224,2.62699,19.441196,19.468952,0.296378,0.296003,0.296223,25.8747,25.875222,25.885062,17.2498,17.250148,17.256708
0.923502,291836.0,0.491019,1863810.0,6706474318.325935,-3.170577045022194e-08,4843669870.289825,9.01448,52.441438,78.963878,3.62925,62.330586,78.00658,0.016831,0.016831,0.016832,78.9572,78.963878,78.961675,78.9572,78.963878,78.961675
0.796779,174748.0,0.763801,245801.0,-3.170577045022194e-08,-3.170577045022194e-08,6850050142.101583,1.71674,85.265986,87.750218,1.25669,76.835884,78.474093,0.090865,0.090867,0.090868,92.8825,92.889393,92.889263,92.8825,92.889393,92.889263
0.52127,33455.6,0.363274,4752880.0,958431515.5358275,-3.170577045022194e-08,1786916762.635305,1.17911,27.198544,27.146778,8.99765,30.876389,54.88231,0.140968,0.138135,0.140941,27.1366,27.146776,27.198544,27.1366,27.146778,27.198544
0.368838,53873.3,0.119531,4563850.0,3986968928.344959,-3.170577045022194e-08,4343051637.870241,1.74648,50.407209,50.403212,5.05274,47.928947,66.867147,0.190973,0.190954,0.190975,50.4035,50.403211,50.407209,50.4035,50.403212,50.407209
0.293044,8392760.0,0.181171,35902.8,-3.170577045022194e-08,-3.170577045022194e-08,2828593538.5171556,9.00647,40.830197,72.198196,1.13073,26.892746,68.709076,0.222229,0.222231,0.222231,81.9694,81.970486,81.970226,81.9694,81.970486,81.970226
0.649388,5077440.0,0.425362,16165.2,-3.170577045022194e-08,1084332593.5320227,5053728711.510744,4.24871,56.647974,63.512412,2.85753,39.070761,39.067389,0.085807,0.0854,0.085567,39.0466,39.067389,39.070761,39.0466,39.067389,39.070761
0.155478,3920260.0,0.140078,1509490.0,-3.170577045022194e-08,-3.170577045022194e-08,4911092195.915553,4.81697,52.44859,65.769501,3.47788,50.408273,62.370677,0.111997,0.111997,0.111997,34.9698,34.96991,34.969981,34.9698,34.96991,34.969981
0.340189,515927.0,0.102798,775080.0,-3.170577045022194e-08,-3.170577045022194e-08,5216229178.549442,10.4619,61.609422,73.157704,1.83994,50.542232,64.625415,0.011448,0.011448,0.011448,86.9599,86.960006,86.959983,86.9599,86.960006,86.959983
0.971143,3227420.0,0.758454,1875910.0,6445707038.68104,4825890932.149652,3374319604.311219,14.2038,35.764937,57.256838,1.45146,44.404846,57.256838,0.113727,0.11372,0.113732,57.2544,57.256838,57.2565,57.2544,57.256838,57.2565
0.490371,12502.2,0.410066,14122.8,1391720355.104629,1836376030.4375396,1970257078.8931808,1.83782,48.674789,48.652837,1.17872,48.674789,48.652837,0.13992,0.139254,0.140019,48.6219,48.652837,48.674789,48.6219,48.652837,48.674789
0.960265,73419.7,0.826475,2246310.0,1712006341.15409,6100250475.586556,6619870163.572304,1.9868,61.998918,61.998095,5.0808,61.998918,61.998095,0.104073,0.103805,0.103836,61.9858,61.998095,61.998918,61.9858,61.998095,61.998918
0.416007,223557.0,0.404357,31683.9,674636968.928345,107239220.03804693,5581440409.053397,12.6895,21.839637,21.824391,11.2673,21.839637,21.824391,0.097981,0.09439,0.095208,21.8358,21.824391,21.83963,21.8358,21.824391,21.839637
0.28643,2559050.0,0.135079,236001.0,-3.170577045022194e-08,-3.170577045022194e-08,6353378560.50947,14.6488,69.196727,73.268938,8.29675,66.225504,70.573861,0.0679,0.0679,0.0679,77.865,77.865123,77.865116,77.865,77.865123,77.865116
0.489887,87701.0,0.322233,78460.8,-3.170577045022194e-08,-3.170577045022194e-08,4827195455.07386,9.24012,66.62151,85.692545,4.82095,59.41686,78.611715,0.030285,0.030286,0.030286,98.8226,98.824572,98.824007,98.8226,98.824572,98.824007
0.796982,26293.6,0.642131,2552480.0,1777027901.0779963,-3.170577045022194e-08,2964796207.267993,9.43569,72.842528,72.839982,11.6948,47.793463,75.369907,0.083374,0.083267,0.083364,72.828,72.839982,72.842528,72.828,72.839982,72.842528
0.394583,25515.9,0.253576,147467.0,119192.04185161699,674742.5491439442,2605141151.2996206,3.82449,6.420162,6.265761,2.77875,6.420162,6.265761,0.080424,9.487361e-06,0.001921,6.41682,6.26576,6.420162,6.41682,6.265761,6.420162
0.470151,127110.0,0.222587,14097.1,1510334178.8205454,1388553899.8097653,6880721167.613647,2.66166,28.824043,28.822783,2.22106,28.824043,28.822783,0.220688,0.219592,0.219626,28.8059,28.822783,28.824043,28.8059,28.822783,28.824043
0.550999,27501.9,0.136725,14714.7,244788871.27457199,460962904.24857324,1500761541.6942155,11.9509,18.229477,17.894489,1.37775,18.229477,17.894489,0.185815,0.162837,0.183512,18.0868,17.894489,18.229477,18.0868,17.894489,18.229477
0.162884,1606220.0,0.102951,1120740.0,257604755.86556754,431648.70006341155,6222639683.626545,1.85096,3.848046,3.830478,10.0832,3.848046,3.830478,0.202379,0.151409,0.155294,3.89519,3.830478,3.848039,3.89519,3.830478,3.848046
0.746101,112362.0,0.320867,20673.0,1924206404.565631,1400868738.110336,4617237072.947024,13.8583,47.855479,47.850861,10.0841,47.855479,47.850861,0.097394,0.097214,0.09731,47.8424,47.850861,47.855479,47.8424,47.850861,47.855479
0.536259,7777110.0,0.450924,7501930.0,-3.170577045022194e-08,-3.170577045022194e-08,6805987253.621201,1.06612,73.678285,74.944206,11.4656,74.810903,75.998067,0.046497,0.046497,0.046497,96.0872,96.08724,96.087239,96.0872,96.08724,96.087239
0.455388,130891.0,0.236611,1250000.0,-3.170577045022194e-08,-3.170577045022194e-08,5793971606.995875,9.3538,68.212324,68.972619,4.73773,61.018495,68.682809,0.249833,0.249826,0.24983,68.1356,68.136068,68.136786,45.423733,45.424045,45.424524
0.473265,2419440.0,0.224265,564941.0,-3.170577045022194e-08,-3.170577045022194e-08,2789759090.7714634,4.73267,44.192584,75.670031,9.33057,38.671721,70.663516,0.02888,0.028881,0.028881,91.5395,91.539601,91.53955,91.5395,91.539601,91.53955
0.265194,1270860.0,0.120881,124712.0,-3.170577045022194e-08,-3.170577045022194e-08,6722294039.178194,11.7556,64.364075,65.799023,0.983799,35.49712,35.524947,0.021618,0.021618,0.021618,32.6066,32.607736,32.607818,32.6066,32.607736,32.607818
0.76492,1670040.0,0.275781,14319.1,-3.170577045022194e-08,2233069435.637286,3192495921.377047,8.07032,42.255014,64.232552,7.86397,62.402323,62.402133,0.065325,0.065316,0.065329,62.3972,62.402133,62.402323,62.3972,62.402133,62.402323
0.742281,23631.8,0.471078,1248340.0,3115967660.114141,-3.170577045022194e-08,6648317301.45596,7.30416,79.637741,79.637098,3.0182,73.464924,75.804895,0.201977,0.201854,0.201865,79.6291,79.637098,79.637741,79.6291,79.637098,79.637741
0.17484,155925.0,0.124999,64360.0,-3.170577045022194e-08,-3.170577045022194e-08,5879746684.81845,1.80675,56.977291,64.295539,2.02402,56.560131,62.719606,0.2961,0.296102,0.296103,65.6138,65.61501,65.615104,43.742533,43.74334,43.743403
0.475372,3336770.0,0.343456,6744970.0,-3.170577045022194e-08,-3.170577045022194e-08,1422736072.5431726,1.68323,22.63447,73.469783,14.4085,27.514073,73.333041,0.281187,0.281187,0.281187,68.2568,68.256852,68.256875,45.504533,45.504568,45.504583
0.9768,140749.0,0.500229,25459.9,2040186746.9879518,1590651236.5250475,6561208983.565371,7.72715,52.62656,52.626005,1.06958,52.62656,52.626005,0.033301,0.033179,0.033195,52.602,52.626005,52.62656,52.602,52.626005,52.62656
0.828749,585876.0,0.584528,32315.2,205167.94546607483,29806.410906785033,2050437206.3476295,5.86835,3.964988,3.161998,1.8234,3.964988,3.161998,0.056943,0.0,0.0,4.15817,3.161997,3.964984,4.15817,3.161998,3.964988
0.220467,265833.0,0.176444,8395800.0,-3.170577045022194e-08,-3.170577045022194e-08,2371139599.145957,10.4617,34.663045,70.64285,4.84755,29.083747,67.375587,0.18258,0.18258,0.18258,90.0459,90.046029,90.045978,90.0459,90.046029,90.045978
0.510051,1724180.0,0.334109,286604.0,-3.170577045022194e-08,1871646.7977171845,4678021636.265846,1.62322,11.01439,10.847313,8.79329,9.70781,9.588666,0.165678,0.146068,0.152538,9.86554,9.588665,9.707809,9.86554,9.588666,9.70781
0.901944,800650.0,0.483696,2438360.0,1118493658.84591,-3.170577045022194e-08,4167052940.117499,5.97325,28.619162,28.610949,1.86885,39.649226,40.876187,0.04736,0.047136,0.04726,28.6175,28.610949,28.619162,28.6175,28.610949,28.619162
0.382424,1344010.0,0.149516,19448.8,-3.170577045022194e-08,1672237793.2783766,2331545525.5738497,4.73977,34.908547,57.195814,2.93557,28.599455,28.591625,0.193654,0.193557,0.193819,28.5709,28.591625,28.599455,28.5709,28.591625,28.599455
0.402177,79773.2,0.340413,80043.7,3010968294.22955,3810830691.185796,2154206491.5926247,7.55415,39.818314,55.767675,1.0812,25.760225,55.767675,0.029597,0.029592,0.0296,55.7649,55.767675,55.768976,55.7649,55.767675,55.768976
0.473552,95649.1,0.297812,894978.0,3184533925.1743817,-3.170577045022194e-08,3025032432.523267,6.63652,54.967978,57.900237,3.19614,39.451855,68.2513,0.108279,0.108265,0.108281,57.8997,57.900237,57.902932,57.8997,57.900237,57.902932
0.795117,414248.0,0.394559,331621.0,428071020.9258085,1079970513.6334813,4536596407.437126,2.14732,14.523049,14.458814,1.06524,14.523049,14.458814,0.095899,0.085776,0.09007,14.5399,14.458814,14.523049,14.5399,14.458814,14.523049
0.523997,7035770.0,0.343892,505533.0,-3.170577045022194e-08,-3.170577045022194e-08,4021559431.5598207,6.26297,56.931051,77.211552,4.02725,50.454485,71.854489,0.246697,0.246697,0.246697,94.5066,94.506798,94.506763,63.0044,63.004532,63.004509
0.990718,92581.1,0.315232,1613150.0,-3.170577045022194e-08,-3.170577045022194e-08,6801842633.649291,2.14439,79.309144,86.006936,1.1748,66.876899,68.389755,0.016557,0.016559,0.016559,92.358,92.373588,92.372829,92.358,92.373588,92.372829
0.627028,28698.4,0.159325,121485.0,6899720989.220038,-3.170577045022194e-08,1607190733.197866,2.36961,31.353463,88.870477,1.06806,3.123542,65.781631,0.152471,0.152468,0.152476,88.8631,88.870477,88.865697,88.8631,88.870477,88.865697
0.258236,1310530.0,0.171883,216344.0,-3.170577045022194e-08,-3.170577045022194e-08,1785292028.381295,1.204,12.479346,61.931775,0.941692,4.770805,44.25369,0.040048,0.040048,0.04005,36.5177,36.518453,36.518974,36.5177,36.518453,36.518974
0.399737,2027710.0,0.382416,2050600.0,-3.170577045022194e-08,-3.170577045022194e-08,5804173243.883164,7.76716,66.036821,72.609579,7.71074,65.651374,72.269762,0.134445,0.134445,0.134445,63.5961,63.596245,63.596305,63.5961,63.596245,63.596305
0.754173,105750.0,0.270892,719735.0,4683100824.350032,-3.170577045022194e-08,1309565506.964957,6.41154,26.615756,67.820185,5.81809,17.064131,71.525868,0.102123,0.102109,0.102128,67.8145,67.820185,67.816927,67.8145,67.820185,67.816927
0.689104,103754.0,0.218918,14466.7,-3.170577045022194e-08,5224445149.017121,5619375865.731361,1.21214,65.109549,74.732691,2.60024,84.613198,84.613378,0.1624,0.162401,0.162407,84.6076,84.613378,84.613198,84.6076,84.613378,84.613198
0.439259,94643.9,0.150102,419707.0,208009384.90805328,321963538.36398226,5948630405.420771,5.24273,10.512927,10.428309,8.11264,10.512927,10.428309,0.185972,0.151159,0.15715,10.8052,10.428302,10.512925,10.8052,10.428309,10.512927
0.461847,368279.0,0.217754,13470.6,-3.170577045022194e-08,65973335.44705136,4465932283.4151535,2.70309,33.253813,33.282055,9.83976,27.122916,27.112743,0.091274,0.090647,0.090936,27.0972,27.112743,27.122916,27.0972,27.112743,27.122916
0.368579,2152200.0,0.160481,860025.0,-3.170577045022194e-08,-3.170577045022194e-08,6618822034.946853,8.19516,70.143235,72.612029,9.26582,66.819852,69.511561,0.08545,0.08545,0.08545,89.6626,89.662653,89.662651,89.6626,89.662653,89.662651
0.571486,942756.0,0.121829,40850.7,-3.170577045022194e-08,4780161699.4292965,5046565595.996019,3.78578,64.248911,75.990219,12.0874,66.034097,66.033889,0.151895,0.151895,0.151896,66.0332,66.033889,66.034097,66.0332,66.033889,66.034097
0.647548,120470.0,0.188217,398491.0,-3.170577045022194e-08,-3.170577045022194e-08,4437377081.446856,1.93925,57.062185,60.252582,10.219,52.838061,64.959073,0.250881,0.250843,0.250873,60.2502,60.250096,60.253987,40.1668,40.166731,40.169325
0.729414,1333130.0,0.533952,716485.0,-3.170577045022194e-08,-3.170577045022194e-08,6772368182.30355,6.4515,66.229424,67.28368,4.93383,76.533257,77.892459,0.285391,0.285393,0.285393,98.3546,98.355493,98.355512,65.569733,65.570329,65.570341
0.416971,251941.0,0.132057,72897.3,-3.170577045022194e-08,-3.170577045022194e-08,3317150088.876653,1.44215,43.501074,71.286692,3.42177,37.012849,70.646084,0.070953,0.070953,0.070953,85.7293,85.729849,85.729634,85.7293,85.729849,85.729634
0.499031,3335030.0,0.395783,353355.0,-3.170577045022194e-08,1255902663.2847178,2630355303.0672197,1.09861,28.910921,30.074556,1.78254,18.659392,18.62353,0.195438,0.194482,0.195381,18.6477,18.62353,18.659392,18.6477,18.62353,18.659392
0.479773,67676.4,0.377501,72046.2,-3.170577045022194e-08,-3.170577045022194e-08,3331358806.358586,8.91808,56.81005,77.437718,7.50705,52.73155,77.429488,0.232341,0.232329,0.232351,77.4303,77.433607,77.43479,51.6202,51.622405,51.623194
0.486471,1363230.0,0.118698,6853580.0,-3.170577045022194e-08,-3.170577045022194e-08,2786665204.3742423,0.871451,40.289234,70.851672,0.826321,13.429883,60.702915,0.106725,0.106723,0.106725,42.6472,42.647066,42.647582,42.6472,42.647066,42.647582
0.945429,493633.0,0.726556,3617150.0,6363376664.552949,-3.170577045022194e-08,3399921816.3606486,1.64416,38.424223,74.928064,3.3527,44.940285,67.602417,0.08999,0.089989,0.089995,74.9224,74.928064,74.925392,74.9224,74.928064,74.925392
