Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.549747,36524400.0,0.213689,91687.5,-3.170577045022194e-08,5450856055.802156,4066801634.363534,14.5087,59.048297,78.241964,1.97022,48.377284,63.557236,0.171112,0.171112,0.171114,63.5565,63.557236,63.557354,63.5565,63.557236,63.557354
0.608537,55074.0,0.467435,3668380.0,1475106214.3310082,-3.170577045022194e-08,3859789661.5676146,2.68481,48.437332,48.434388,7.77149,54.609133,72.006087,0.003116,0.00311,0.003114,48.4282,48.434388,48.437332,48.4282,48.434388,48.437332
0.590791,11160.7,0.270879,25791.2,497578947.3684211,1625373176.918199,5629373074.364545,11.585,37.26233,37.249081,3.43854,37.26233,37.249081,0.121736,0.118832,0.119517,37.2464,37.249081,37.26233,37.2464,37.249081,37.26233
0.509267,3230220.0,0.502058,2044180.0,-3.170577045022194e-08,-3.170577045022194e-08,4217323536.312284,5.84909,13.954829,13.763624,4.48379,12.009258,11.851652,0.070195,0.068087,0.069111,10.8214,10.669478,10.748104,10.8214,10.66948,10.748106
0.638109,3522460.0,0.369734,4309330.0,-3.170577045022194e-08,-3.170577045022194e-08,6498173114.73133,1.23716,62.905022,64.527933,1.41359,62.644885,65.236654,0.136339,0.136333,0.136334,42.6543,42.653822,42.653956,42.6543,42.653822,42.653956
0.46017,25119300.0,0.287567,895954.0,-3.170577045022194e-08,-3.170577045022194e-08,3162275847.6884174,0.93063,42.70692,72.128683,1.90187,37.979215,68.906377,0.126458,0.126458,0.126458,94.5872,94.587261,94.587234,94.5872,94.587261,94.587234
0.873225,19747.1,0.478948,39533.3,631041534.5592898,871928344.9587826,5037202973.994715,1.08415,39.032778,39.021512,7.03525,39.032778,39.021512,0.064821,0.061925,0.062984,38.9709,39.021512,39.032778,38.9709,39.021512,39.032778
0.867273,1350810.0,0.10499,297099.0,4454670259.987318,566276.7913760304,6919146409.735877,4.44056,6.129708,6.096851,12.0017,6.129708,6.096851,0.222572,0.143034,0.144695,7.91235,6.096851,6.129704,7.91235,6.096851,6.129708
0.287211,16387.8,0.108901,114898.0,-3.170577045022194e-08,-3.170577045022194e-08,5936946127.558929,14.4226,66.85414,71.8912,1.07338,55.172585,62.677441,0.273679,0.273676,0.27368,75.6105,75.613393,75.613805,50.407,50.408929,50.409204
0.313913,3036920.0,0.169539,382462.0,-3.170577045022194e-08,-3.170577045022194e-08,5963963993.9050865,4.69226,63.737575,70.26764,10.0592,58.631108,62.416871,0.176719,0.176719,0.176719,50.1819,50.182079,50.182154,50.1819,50.182079,50.182154
0.738654,754651.0,0.521268,5397290.0,-3.170577045022194e-08,-3.170577045022194e-08,4186728809.571206,1.96121,50.901153,66.466997,1.96142,56.365071,75.694005,0.228606,0.228606,0.228609,78.5943,78.595472,78.595545,78.5943,78.595472,78.595545
0.207718,1969480.0,0.126356,229411.0,-3.170577045022194e-08,-3.170577045022194e-08,5423994142.633452,1.26707,53.78955,64.508512,13.6902,60.620387,70.928896,0.110751,0.110751,0.110751,97.9418,97.941858,97.941851,97.9418,97.941858,97.941851
0.897663,84103.2,0.281912,12080800.0,101830057.07038681,-3.170577045022194e-08,5117919185.006102,2.02616,9.588589,9.497281,13.3477,19.824644,19.507773,0.09503,0.001599,0.006636,9.57646,9.497281,9.588589,9.57646,9.497281,9.588589
0.365769,62141.4,0.153615,83632500.0,785294546.6074826,-3.170577045022194e-08,1996401333.943637,7.55597,19.304996,19.234353,4.20143,20.915724,64.883569,0.185988,0.183517,0.185894,19.2719,19.234352,19.304995,19.2719,19.234353,19.304996
0.773564,42332700.0,0.757429,39240200.0,-3.170577045022194e-08,-3.170577045022194e-08,2338908732.724146,0.860014,32.733095,55.842961,5.10027,35.227296,57.448303,0.146315,0.146307,0.146314,32.2586,32.257905,32.258844,32.2586,32.257905,32.258844
0.343084,54583000.0,0.234005,71924.0,-3.170577045022194e-08,4411962587.190868,5902954417.696652,4.28517,63.89882,70.963362,1.32524,56.322656,56.322457,0.071959,0.071959,0.07196,56.3213,56.322457,56.322656,56.3213,56.322457,56.322656
0.359469,368088.0,0.299797,1235930.0,-3.170577045022194e-08,-3.170577045022194e-08,3391077308.066552,1.04312,41.285304,68.889331,5.80054,45.049657,71.25862,0.237192,0.237192,0.237194,68.8078,68.808327,68.808375,45.871867,45.872218,45.87225
0.949855,67354.3,0.336999,78577700.0,373097019.6575777,-3.170577045022194e-08,1263261490.4806216,14.5662,27.729168,27.676999,1.42989,6.912172,67.09487,0.079871,0.074011,0.079386,27.6917,27.676999,27.729168,27.6917,27.676999,27.729168
0.325613,20279.6,0.269233,79730.2,6481150.919467343,1177107799.6195307,6182542648.565705,10.2893,16.598496,16.571323,1.71456,16.598496,16.571323,0.178115,0.156896,0.159267,16.6971,16.571323,16.598496,16.6971,16.571323,16.598496
0.352927,42192500.0,0.205525,3026090.0,-3.170577045022194e-08,-3.170577045022194e-08,1726545570.1336098,1.8893,21.67172,69.343895,0.823287,5.054873,63.648457,0.037488,0.037488,0.037488,65.7006,65.70063,65.700614,65.7006,65.70063,65.700614
0.748552,15963.1,0.547565,123935.0,1668180722.8915663,4567831325.301205,6003642805.839495,11.9422,74.830699,74.828062,1.57213,74.830699,74.828062,0.165039,0.164775,0.164834,74.8194,74.828062,74.830699,74.8194,74.828062,74.830699
0.8039,10877.1,0.689801,3884760.0,147907482.56182626,-3.170577045022194e-08,6068091871.578624,2.39557,23.943722,23.866055,2.7463,27.615082,27.469437,0.176006,0.10171,0.111321,24.4138,23.866054,23.943721,24.4138,23.866055,23.943722
0.256675,23067000.0,0.186498,111023.0,-3.170577045022194e-08,-3.170577045022194e-08,3836404974.8882327,1.84621,43.450695,67.109467,0.817545,37.317612,64.10906,0.154443,0.154444,0.154443,86.0188,86.01909,86.019014,86.0188,86.01909,86.019014
0.33081,81668100.0,0.323533,485797.0,-3.170577045022194e-08,-3.170577045022194e-08,1382329481.7206852,9.19825,24.088911,72.573672,4.66126,19.502695,72.238405,0.017777,0.017777,0.017777,88.5302,88.53034,88.530244,88.5302,88.53034,88.530244
0.322611,16331.0,0.261388,29844.0,865372225.7450856,1120064679.7717185,5750004710.479822,1.98147,20.80858,20.799606,2.10559,20.80858,20.799606,0.046481,0.044667,0.0452,20.6449,20.799606,20.80858,20.6449,20.799606,20.80858
0.138212,2781950.0,0.107436,40327.9,-3.170577045022194e-08,-3.170577045022194e-08,5920185795.657892,2.39306,57.602961,64.418763,1.64946,46.263865,46.26357,0.278197,0.278205,0.278207,46.2596,46.262137,46.262405,30.839733,30.841425,30.841604
0.570923,535996.0,0.241183,15104800.0,-3.170577045022194e-08,-3.170577045022194e-08,3332417649.656956,10.2795,53.218363,67.937716,13.3736,45.454206,71.013583,0.227384,0.227374,0.227383,56.075,56.074155,56.075807,56.075,56.074155,56.075807
0.651694,38674500.0,0.596562,73988500.0,-3.170577045022194e-08,-3.170577045022194e-08,5009666719.512229,1.76688,55.884755,64.155144,0.832319,59.299105,70.063548,0.290082,0.290074,0.290077,30.7338,30.733015,30.733377,20.4892,20.488677,20.488918
0.731439,12567800.0,0.312138,1091870.0,-3.170577045022194e-08,-3.170577045022194e-08,2750312587.2344427,1.22401,37.549177,56.855042,2.42107,33.332675,38.804327,0.208215,0.20819,0.208216,30.8021,30.800168,30.803088,30.8021,30.800168,30.803088
0.340465,11057800.0,0.245232,20467.6,-3.170577045022194e-08,56891819.91122384,6953878957.486552,5.80409,50.90152,50.923359,2.672,16.291207,16.291013,0.029505,0.028174,0.028186,16.1891,16.291013,16.291207,16.1891,16.291013,16.291207
0.182112,822496.0,0.181642,11741800.0,303213348.12935954,-3.170577045022194e-08,6544052222.922297,3.18986,5.587051,5.57894,3.97042,14.203386,14.228436,0.219366,0.201053,0.202128,5.63392,5.57894,5.587051,5.63392,5.57894,5.587051
0.217677,763777.0,0.174685,123171.0,-3.170577045022194e-08,-3.170577045022194e-08,6191225271.653075,3.58282,59.334278,63.155898,3.99883,45.696039,46.464259,0.02462,0.02462,0.02462,41.6781,41.678842,41.679056,41.6781,41.678842,41.679056
0.686743,19173.9,0.335117,18103900.0,58728.82054533925,891506024.0963856,5088648021.510795,1.46195,3.442092,3.184147,0.855229,3.442092,3.184147,0.068128,0.0,0.0,3.81338,3.184143,3.442092,3.81338,3.184147,3.442092
0.11272,216651.0,0.10177,98797900.0,-3.170577045022194e-08,-3.170577045022194e-08,6066648091.64802,5.2589,45.159727,46.180574,2.77388,59.389019,66.07963,0.083305,0.083306,0.083307,28.6838,28.68461,28.684757,28.6838,28.68461,28.684757
0.395063,6856270.0,0.358239,593664.0,-3.170577045022194e-08,-3.170577045022194e-08,2592058218.2270217,4.23263,38.24351,65.98781,3.43135,35.458809,40.342727,0.294791,0.294762,0.294796,35.3432,35.340778,35.344941,23.562133,23.560519,23.563294
0.517699,2630890.0,0.479649,159790.0,-3.170577045022194e-08,-3.170577045022194e-08,5042131625.579937,1.02311,61.652517,74.969358,2.22288,65.658745,83.727155,0.018683,0.018683,0.018683,91.6377,91.638786,91.638495,91.6377,91.638786,91.638495
0.746788,8728720.0,0.538518,20361.4,-3.170577045022194e-08,1475743183.2593532,1190236656.1024985,2.33353,22.773947,63.702551,3.68244,37.649887,60.6984,0.124869,0.124723,0.1249,60.6915,60.6984,60.702732,60.6915,60.6984,60.702732
0.683514,12657900.0,0.319408,99897.3,-3.170577045022194e-08,727710.5263157894,4764489015.033483,6.92777,18.466002,17.910152,9.28473,7.203901,7.101161,0.275249,0.264845,0.267942,11.1298,10.65174,10.805851,7.419867,7.101161,7.203901
0.865421,64062.5,0.810634,14558000.0,4650922637.920101,-3.170577045022194e-08,2771891382.684162,0.983364,45.93278,92.258808,1.70593,35.340752,58.860376,0.174025,0.174005,0.174042,92.2497,92.258808,92.257732,92.2497,92.258808,92.257732
0.435905,9075410.0,0.198548,5085090.0,-3.170577045022194e-08,-3.170577045022194e-08,1451734562.4533696,7.8734,28.376815,74.23854,0.813184,2.450797,62.972079,0.038127,0.038127,0.038127,53.6832,53.68323,53.683229,53.6832,53.68323,53.683229
0.112468,19494.7,0.104077,81558.9,5357362079.898541,-3.170577045022194e-08,5419839725.579901,8.595,66.142919,66.142722,12.0184,62.196297,71.018122,0.141852,0.141854,0.141855,66.1412,66.142722,66.142919,66.1412,66.142722,66.142919
0.164797,59065700.0,0.122041,4008640.0,-3.170577045022194e-08,-3.170577045022194e-08,4624636802.833855,11.7814,53.847868,69.77737,2.08713,46.468483,64.349195,0.111952,0.111952,0.111952,55.8569,55.856913,55.856915,55.8569,55.856913,55.856915
0.506623,865418.0,0.439689,422530.0,241463792.01014584,132605516.80405834,1621532684.0385103,1.83278,6.787362,6.437339,1.083,6.787362,6.437339,0.09839,0.038175,0.088159,6.54865,6.437339,6.787361,6.54865,6.437339,6.787362
0.590994,19604600.0,0.467691,6690880.0,-3.170577045022194e-08,-3.170577045022194e-08,1160976827.6815228,2.5377,24.063173,75.348569,2.68821,19.328348,74.353999,0.264769,0.264769,0.264769,86.0571,86.057145,86.057118,57.3714,57.37143,57.371412
0.144939,14030700.0,0.119095,51022.4,-3.170577045022194e-08,2181216550.412175,3377529296.735243,8.32898,42.039119,68.349916,12.5585,34.766765,34.765257,0.139967,0.139967,0.139981,34.7632,34.765257,34.766765,34.7632,34.765257,34.766765
0.788005,10188800.0,0.757739,967272.0,-3.170577045022194e-08,383468611.2872543,5078230154.477467,5.26856,17.61521,17.197823,3.81536,14.796002,14.771001,0.029925,0.028588,0.029016,14.8316,14.771001,14.796002,14.8316,14.771001,14.796002
0.344102,72433.6,0.284246,28883.6,309072447.68547875,3348741.280913126,6728920930.766749,1.1818,9.851049,9.842138,1.28292,9.851049,9.842138,0.092354,0.041956,0.043449,9.58702,9.842138,9.851049,9.58702,9.842138,9.851049
0.92802,7291530.0,0.214608,899430.0,-3.170577045022194e-08,-3.170577045022194e-08,4442698383.714383,0.928973,19.052561,17.618709,0.934202,15.134619,15.086895,0.285018,0.283294,0.284222,15.1691,15.086727,15.134422,10.112733,10.057818,10.089615
0.60355,14218.8,0.452638,57498.0,2202107165.504122,4949413443.246671,6881538150.191223,8.00779,80.91986,80.919777,1.64788,80.91986,80.919777,0.082087,0.082042,0.082043,80.9086,80.919777,80.91986,80.9086,80.919777,80.91986
0.801639,6317950.0,0.252253,193772.0,-3.170577045022194e-08,349896.9562460368,6064259730.348173,7.06663,9.753576,9.546528,5.89225,7.806143,7.752745,0.093238,0.073251,0.075681,8.06666,7.752744,7.806143,8.06666,7.752745,7.806143
0.223459,403256.0,0.135212,16959800.0,-3.170577045022194e-08,-3.170577045022194e-08,5101516733.118757,13.7321,59.239109,71.50048,0.858926,47.535988,61.701525,0.109827,0.109827,0.109827,73.5262,73.526327,73.526309,73.5262,73.526327,73.526309
0.970719,19322800.0,0.355341,1627070.0,-3.170577045022194e-08,-3.170577045022194e-08,4551247362.516176,0.979128,38.218615,49.463046,3.51726,54.615045,71.535026,0.175793,0.175793,0.175793,78.0136,78.013846,78.01376,78.0136,78.013846,78.01376
0.177323,701697.0,0.134621,15858.4,-3.170577045022194e-08,1981243500.3170576,2569677348.631213,7.96318,33.529807,51.338865,2.04011,26.91143,26.907328,0.058369,0.05836,0.058456,26.8805,26.907328,26.91143,26.8805,26.907328,26.91143
0.749863,42028900.0,0.322033,19945.8,-3.170577045022194e-08,1835289473.6842105,3349661148.756479,11.0958,44.031711,63.584935,3.31544,45.068785,45.063423,0.2051,0.204943,0.205097,45.0552,45.063423,45.068785,45.0552,45.063423,45.068785
0.192834,44350100.0,0.119426,10030.1,-3.170577045022194e-08,80641.21750158528,6741060974.459061,1.04773,24.15229,24.271824,2.00312,4.975866,4.974903,0.225149,7.854769e-05,9.211942e-05,5.32207,4.974903,4.975866,5.32207,4.974903,4.975866
0.171135,15233.0,0.1471,96272.2,5601791376.030437,-3.170577045022194e-08,5152867761.338842,11.2902,70.365931,77.6557,3.18678,54.973824,69.086366,0.043104,0.043105,0.043105,77.6537,77.6557,77.655724,77.6537,77.6557,77.655724
0.25205,5551230.0,0.231251,313672.0,-3.170577045022194e-08,-3.170577045022194e-08,3235179554.5638394,8.83038,43.510465,70.514728,1.05672,34.438745,62.938492,0.160463,0.160463,0.160464,56.5917,56.592043,56.592094,56.5917,56.592043,56.592094
0.60666,99273500.0,0.166272,540194.0,-3.170577045022194e-08,-3.170577045022194e-08,3820274863.093931,7.17684,54.964487,75.806956,6.62401,45.764294,68.904778,0.287545,0.287545,0.287545,93.7855,93.785552,93.785543,62.523667,62.523701,62.523695
0.305296,14079900.0,0.179097,1193220.0,-3.170577045022194e-08,-3.170577045022194e-08,2616061199.2350955,1.92031,30.424078,43.910187,1.07639,17.196341,17.812838,0.287341,0.287259,0.287482,13.7137,13.712673,13.723386,9.142467,9.141782,9.148924
0.317155,47095000.0,0.107589,1285160.0,-3.170577045022194e-08,-3.170577045022194e-08,2840608414.8459506,10.3414,41.957573,72.77458,8.8294,34.742059,69.778081,0.198394,0.198394,0.198394,84.1461,84.146112,84.14611,84.1461,84.146112,84.14611
0.986271,219842.0,0.704525,46362.9,6575548509.828789,3457079898.5415344,3578650277.4236407,0.962357,44.012745,82.207487,2.65788,82.209253,82.207487,0.204322,0.204254,0.204341,82.1936,82.207487,82.209253,82.1936,82.207487,82.209253
0.744846,18982.6,0.351806,1090470.0,2717716233.3544707,-3.170577045022194e-08,5982635550.65166,1.05885,60.458529,60.456407,2.54912,64.004961,70.44143,0.285156,0.285182,0.285188,90.6772,90.684611,90.687793,60.451467,60.456407,60.458529
0.165355,8712030.0,0.114178,235858.0,-3.170577045022194e-08,-3.170577045022194e-08,5396092046.971779,11.7644,59.404185,69.823654,4.14449,56.159146,68.014772,0.012025,0.012025,0.012025,72.8039,72.803994,72.803983,72.8039,72.803994,72.803983
0.897078,70232100.0,0.251319,415450.0,-3.170577045022194e-08,-3.170577045022194e-08,6336766143.672647,14.5618,51.151529,53.723542,0.937334,35.29366,35.293346,0.286963,0.286953,0.286956,35.2926,35.292481,35.292804,23.5284,23.528321,23.528536
0.555049,5817180.0,0.509699,3348370.0,-3.170577045022194e-08,-3.170577045022194e-08,5354036657.528796,1.00984,64.350856,75.022988,5.11016,66.446086,77.016767,0.214451,0.214451,0.214451,79.0157,79.015834,79.015838,79.0157,79.015834,79.015838
0.135848,16365.1,0.120065,28883.9,-3.170577045022194e-08,-3.170577045022194e-08,5760772724.730978,0.806621,57.534129,65.907772,2.41124,59.215389,67.586122,0.23582,0.235825,0.235826,85.3799,85.38206,85.382109,56.919933,56.921373,56.921406
0.166307,188972.0,0.126378,65102.3,-3.170577045022194e-08,-3.170577045022194e-08,5763588193.677762,12.4679,62.415665,70.688336,0.805197,53.187127,62.980209,0.134261,0.134262,0.134262,89.2048,89.205154,89.205129,89.2048,89.205154,89.205129
0.555287,43802.6,0.30182,24074.6,136792010.14584655,925567.2162333545,5076660595.414316,4.21953,14.343047,14.265237,6.78969,14.343047,14.265237,0.104029,0.062607,0.07266,14.3901,14.265237,14.34304,14.3901,14.265237,14.343047
0.16491,2181750.0,0.118694,132745.0,-3.170577045022194e-08,-3.170577045022194e-08,5309913855.626017,0.882733,50.334008,62.559867,0.875157,49.800894,59.929917,0.149931,0.149932,0.149932,54.7591,54.759559,54.759606,54.7591,54.759559,54.759606
0.981361,306246.0,0.400221,110931.0,6347393785.668992,4309828788.839569,3526773434.671685,12.5638,38.289756,72.578029,10.8782,59.488278,72.578029,0.086493,0.086488,0.086502,72.568,72.578029,72.573901,72.568,72.578029,72.573901
0.431883,1559740.0,0.182789,4935340.0,-3.170577045022194e-08,-3.170577045022194e-08,6144936640.805004,0.99182,51.175835,52.748647,4.13063,54.428097,57.898701,0.262553,0.262523,0.26253,28.4178,28.415585,28.416251,18.9452,18.943723,18.944168
0.844572,1591710.0,0.787695,28821800.0,662413443.2466708,-3.170577045022194e-08,6454179435.219279,5.91764,21.184789,21.182056,10.1818,36.994854,36.987127,0.114931,0.114007,0.114102,21.204,21.182056,21.184789,21.204,21.182056,21.184789
0.244617,12231000.0,0.193216,93895.8,-3.170577045022194e-08,796317057.7045022,5220613937.627113,0.833716,29.873635,30.022149,0.861609,9.6415,9.623468,0.12223,0.117967,0.120196,9.47616,9.623467,9.6415,9.47616,9.623468,9.6415
0.166104,233061.0,0.118654,6510410.0,-3.170577045022194e-08,-3.170577045022194e-08,5019769636.860504,2.78097,39.4936,41.545464,3.81355,51.544059,64.375276,0.237355,0.237352,0.237361,30.2966,30.297261,30.298217,20.197733,20.198174,20.198811
0.266718,678093.0,0.170648,1553670.0,-3.170577045022194e-08,-3.170577045022194e-08,4101255996.8561816,4.18201,49.116247,69.554504,6.76264,48.327516,68.581605,0.089351,0.089351,0.089352,62.0396,62.039769,62.03977,62.0396,62.039769,62.03977
0.815416,4453600.0,0.368665,174509.0,-3.170577045022194e-08,1727062143.3100824,4649178484.165454,1.68518,46.147566,52.808232,12.5322,41.007506,41.005721,0.057074,0.057058,0.057067,41.0059,41.005721,41.007506,41.0059,41.005721,41.007506
0.141717,13050.1,0.133676,79088.5,65723.58909321496,979385542.1686747,6017541450.526984,12.2507,13.543781,13.535899,4.01615,13.543781,13.535899,0.017344,0.015539,0.015702,13.5122,13.535898,13.543781,13.5122,13.535899,13.543781
0.385227,4000050.0,0.199042,145562.0,-3.170577045022194e-08,-3.170577045022194e-08,3186094073.7718887,0.866647,38.927367,67.917115,5.30618,43.709359,52.467407,0.021742,0.021742,0.021742,50.0684,50.068855,50.069262,50.0684,50.068855,50.069262
0.1881,1377610.0,0.119681,91485000.0,-3.170577045022194e-08,-3.170577045022194e-08,5459908051.355229,5.00519,57.04135,67.040407,3.12195,54.951712,65.70868,0.115108,0.115108,0.115108,89.1559,89.155916,89.155915,89.1559,89.155916,89.155915
0.33109,23833.3,0.113121,40062.3,2275682308.180089,3270681674.0646796,5145299818.031733,3.63291,38.442859,38.437012,2.16161,38.442859,38.437012,0.176318,0.176177,0.176263,38.4319,38.437012,38.442859,38.4319,38.437012,38.442859
0.943851,104773.0,0.398564,9114000.0,3233303741.2809134,-3.170577045022194e-08,3207104461.016179,1.44203,61.002622,62.445804,1.26049,40.949789,69.493095,0.096045,0.095961,0.09606,62.4323,62.445804,62.449182,62.4323,62.445804,62.449182
0.902562,62623.2,0.54978,25584200.0,5213535193.4052,-3.170577045022194e-08,5566789562.283279,1.36205,88.91894,88.917431,1.16514,65.863716,75.079734,0.188241,0.188212,0.188238,88.9055,88.917431,88.91894,88.9055,88.917431,88.91894
0.890773,17498800.0,0.541883,23895000.0,-3.170577045022194e-08,-3.170577045022194e-08,6332836990.689966,1.24474,51.354425,54.30901,1.3438,71.036399,75.176483,0.278873,0.278873,0.278873,82.4596,82.459787,82.459767,54.973067,54.973191,54.973178
