Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.394157,20379000.0,0.190339,11788300.0,-3.170577045022194e-08,-3.170577045022194e-08,4436914308.024776,8.04549,23.10411,26.156542,1.10754,61.637589,82.507271,0.259229,0.259229,0.25923,32.7973,32.797413,32.797463,21.864867,21.864942,21.864975
0.510024,13818.2,0.229671,867144.0,-3.170577045022194e-08,-3.170577045022194e-08,4989790402.739752,2.12075,31.538752,39.225335,6.80046,87.269228,99.23292,0.128466,0.128484,0.128479,97.215,97.225705,97.222709,97.215,97.225705,97.222709
0.528341,23643.4,0.202267,21445.8,-3.170577045022194e-08,4769841471.147749,4768370917.449615,2.01815,29.143318,34.286192,5.00451,96.980691,96.982488,0.096645,0.096654,0.096652,96.9758,96.982488,96.980691,96.9758,96.982488,96.980691
0.22998,348636.0,0.125234,248650.0,-3.170577045022194e-08,-3.170577045022194e-08,6252006280.67431,8.36167,87.983517,90.308926,7.86595,69.257081,71.0833,0.097001,0.097001,0.097001,47.8962,47.896333,47.896417,47.8962,47.896333,47.896417
0.457502,5824260.0,0.257964,23052.8,-3.170577045022194e-08,3901277742.549144,4853427133.349684,4.61258,25.179709,27.925406,3.82791,93.16423,93.164067,0.007586,0.007586,0.007586,93.1633,93.164067,93.16423,93.1633,93.164067,93.16423
0.611611,104716.0,0.562815,4061620.0,2123111287.2542803,-3.170577045022194e-08,1327248440.8991206,1.11739,27.781095,45.736026,10.325,20.688129,33.683743,0.144438,0.144282,0.144473,45.7281,45.736026,45.736966,45.7281,45.736026,45.736966
0.320358,2745530.0,0.218397,438418.0,-3.170577045022194e-08,-3.170577045022194e-08,5425959523.081356,0.838168,97.278128,108.047808,4.11871,86.239421,95.345878,0.287212,0.287212,0.287212,95.0986,95.098649,95.098666,63.399067,63.399099,63.399111
0.558106,21632400.0,0.381506,322386.0,-3.170577045022194e-08,-3.170577045022194e-08,3124453842.950018,11.7564,25.724217,31.802094,1.57329,19.341905,25.601461,0.003687,0.003687,0.003687,92.206,92.206279,92.206139,92.206,92.206279,92.206139
0.234491,36662.1,0.179266,3202640.0,-3.170577045022194e-08,-3.170577045022194e-08,4278064113.511548,2.44455,79.013254,92.835766,8.66722,75.00507,92.286394,0.053533,0.053533,0.053533,89.3372,89.337704,89.337806,89.3372,89.337704,89.337806
0.553998,152440.0,0.156137,406205.0,-3.170577045022194e-08,-3.170577045022194e-08,2935859878.5350375,2.73145,24.787712,31.787149,1.17934,10.133102,80.775744,0.123834,0.123836,0.123835,96.6843,96.68532,96.68475,96.6843,96.68532,96.68475
0.360253,405762.0,0.179703,23700200.0,-3.170577045022194e-08,-3.170577045022194e-08,6537001768.455359,12.0993,25.096663,25.674607,14.8454,91.04455,93.978454,0.026477,0.026477,0.026477,99.0358,99.035917,99.03591,99.0358,99.035917,99.03591
0.534162,48989.7,0.293503,152367.0,-3.170577045022194e-08,-3.170577045022194e-08,4722175912.16522,3.82564,29.862105,35.545131,2.44684,92.625977,100.482754,0.141482,0.141491,0.141489,91.0489,91.053939,91.052477,91.0489,91.053939,91.052477
0.153241,8312480.0,0.1335,2173480.0,-3.170577045022194e-08,-3.170577045022194e-08,5735060578.334831,14.6227,82.293806,87.407591,13.8153,73.173445,76.415492,0.206331,0.206331,0.206331,29.8375,29.837566,29.837622,29.8375,29.837566,29.837622
0.303522,259271.0,0.164772,423481.0,10570171.21116043,21483582.752060875,5483946706.55976,6.54322,7.343501,7.252349,13.5364,7.343501,7.252349,0.245786,0.208715,0.220974,7.74832,7.252349,7.343498,5.165547,7.252349,7.343501
0.943909,56130600.0,0.304032,2866020.0,-3.170577045022194e-08,-3.170577045022194e-08,4599214373.291672,1.03986,41.139269,48.376943,4.10962,92.960759,107.777998,0.105386,0.105386,0.105386,69.3348,69.334847,69.334841,69.3348,69.334847,69.334841
0.795748,15415200.0,0.617419,5128390.0,-3.170577045022194e-08,-3.170577045022194e-08,2237127921.645397,1.9737,28.505917,39.510416,9.45274,25.096862,33.985121,0.111378,0.111378,0.111378,89.7155,89.715648,89.715547,89.7155,89.715648,89.715547
0.801053,95196.3,0.116463,756098.0,-3.170577045022194e-08,-3.170577045022194e-08,2783991512.392496,6.87686,31.063304,41.546397,2.19118,5.196664,67.712002,0.094277,0.094284,0.09428,85.6668,85.671032,85.668385,85.6668,85.671032,85.668385
0.180577,73713000.0,0.119153,42838000.0,-3.170577045022194e-08,-3.170577045022194e-08,2922809215.824663,6.98007,56.804532,91.400268,13.4339,39.874649,80.142964,0.200612,0.200612,0.200612,49.0543,49.054302,49.054304,49.0543,49.054302,49.054304
0.60179,7882140.0,0.360486,12938.1,-3.170577045022194e-08,2130130310.7165504,2083640193.6583562,1.44408,23.465777,33.484704,1.19546,44.500607,47.632388,0.194009,0.19379,0.194103,47.614,47.632388,47.6408,47.614,47.632388,47.6408
0.13075,348320.0,0.108402,20802.3,-3.170577045022194e-08,-3.170577045022194e-08,5878882822.655554,1.51762,63.586427,71.900852,3.54805,56.82379,57.734303,0.290031,0.290041,0.290043,57.7288,57.732099,57.732376,38.485867,38.488066,38.488251
0.345403,22455.5,0.120824,8055890.0,-3.170577045022194e-08,-3.170577045022194e-08,1162347450.5062916,10.9532,25.314506,25.129472,8.64814,5.130758,72.150203,0.261779,0.259391,0.261918,25.2814,25.12904,25.314019,16.854267,16.752693,16.876013
0.454065,271604.0,0.338549,26346700.0,462023145.2124287,-3.170577045022194e-08,4709920716.52693,11.4393,18.205624,18.202071,12.7763,85.137639,87.54853,0.051725,0.051181,0.051391,18.1977,18.202071,18.205624,18.1977,18.202071,18.205624
0.75034,4241730.0,0.619179,9611990.0,-3.170577045022194e-08,-3.170577045022194e-08,5826516659.873369,1.06651,35.961462,37.958913,6.80199,32.266106,33.911954,0.198572,0.198573,0.198573,89.9202,89.92049,89.920439,89.9202,89.92049,89.920439
0.233916,219343.0,0.109836,135486.0,-3.170577045022194e-08,2996594.1661382373,6632431405.828867,0.952066,9.231211,9.220566,13.0825,6.154174,6.147083,0.265912,0.256988,0.257663,9.26635,9.220625,9.231261,6.177567,6.147083,6.154174
0.453856,7269460.0,0.434694,21755500.0,-3.170577045022194e-08,-3.170577045022194e-08,2910397326.29008,2.17782,17.320756,17.563451,0.865148,18.794308,21.248159,0.130245,0.130129,0.13022,15.4669,15.460662,15.466799,15.4669,15.460662,15.466799
0.974349,16852.0,0.238618,46570100.0,2087739061.5091946,-3.170577045022194e-08,5641607155.983842,4.0598,74.760536,74.756896,13.3747,94.863461,102.169601,0.109543,0.109215,0.109342,74.7366,74.756896,74.760536,74.7366,74.756896,74.760536
0.687348,62244300.0,0.251976,347884.0,-3.170577045022194e-08,4115618.262523779,3085041453.9877176,1.48068,25.040706,26.444759,10.7151,8.43271,8.408226,0.267333,0.266195,0.266599,12.6781,12.61234,12.649065,8.452067,8.408226,8.43271
0.952238,64307200.0,0.123891,8242860.0,-3.170577045022194e-08,-3.170577045022194e-08,2937485383.1637664,13.5625,36.439981,49.100064,2.08546,7.636031,71.89989,0.16681,0.16681,0.16681,93.3315,93.331513,93.331505,93.3315,93.331513,93.331505
0.112103,10228.8,0.106459,114604.0,-3.170577045022194e-08,-3.170577045022194e-08,2014153659.2740955,1.85155,2.094179,51.142857,0.917325,0.850437,46.643587,0.295704,0.295743,0.295745,51.1336,51.144661,51.143011,34.089067,34.096441,34.09534
0.950232,48221400.0,0.198878,22613800.0,-3.170577045022194e-08,-3.170577045022194e-08,3989130709.9476233,10.9113,39.60641,48.080774,2.50484,68.426251,89.867132,0.099588,0.099584,0.099586,32.9756,32.975235,32.975567,32.9756,32.975235,32.975567
0.977374,52803100.0,0.245635,8130780.0,-3.170577045022194e-08,-3.170577045022194e-08,5857488668.701525,9.27359,46.830608,51.354449,2.78436,91.052473,97.766372,0.259227,0.259227,0.259227,61.5715,61.571541,61.571557,41.047667,41.047694,41.047705
0.135933,8966250.0,0.113699,991144.0,-3.170577045022194e-08,-3.170577045022194e-08,4758001338.625006,10.8865,71.825949,84.632907,10.1637,60.823277,73.496423,0.277737,0.277737,0.277738,42.7418,42.741918,42.741966,28.494533,28.494612,28.494644
0.773332,10164.3,0.196705,59139300.0,127072733.0374128,-3.170577045022194e-08,1525774718.6008134,1.24112,15.489327,15.26752,3.88999,9.151927,78.846422,0.071272,0.009072,0.051331,15.0847,15.26752,15.489327,15.0847,15.26752,15.489327
0.887112,3288220.0,0.637612,50815000.0,-3.170577045022194e-08,-3.170577045022194e-08,4053964385.3726583,2.62405,11.05178,10.849508,5.42912,17.160233,16.784913,0.103794,0.093393,0.098696,10.5165,9.955352,10.246057,10.5165,9.955353,10.24606
0.734175,34682700.0,0.114151,10140.5,-3.170577045022194e-08,4294461001.902346,6642896139.829588,2.3883,36.690523,37.213103,1.75574,46.755109,46.755068,0.033279,0.033283,0.033283,46.7501,46.755068,46.755109,46.7501,46.755068,46.755109
0.424578,27240.9,0.26962,94755.0,1641281547.241598,-3.170577045022194e-08,4691146291.798893,7.33511,30.733656,30.728624,3.28418,55.21126,55.330244,0.249787,0.2498,0.249842,46.0874,46.092937,46.100484,30.724933,30.728624,30.733656
0.812463,3978900.0,0.59032,11549.9,-3.170577045022194e-08,938787888.395688,4007803672.0860257,2.92044,34.902508,42.074615,3.44153,60.925814,60.9216,0.118438,0.118061,0.118272,60.9105,60.9216,60.925814,60.9105,60.9216,60.925814
0.162317,133333.0,0.134762,76520200.0,-3.170577045022194e-08,-3.170577045022194e-08,2471458871.9642143,0.95368,5.111717,76.332545,2.77759,8.622008,78.373848,0.262186,0.262187,0.262188,63.0514,63.051829,63.051885,42.034267,42.034552,42.03459
0.624022,23267.5,0.441291,13341900.0,396696258.7190869,-3.170577045022194e-08,3632170014.1125875,4.89265,26.038493,25.996765,1.80699,22.442717,27.432831,0.264815,0.264318,0.264695,39.0757,38.995148,39.057739,26.050467,25.996765,26.038493
0.638658,83036.7,0.116508,75993.4,-3.170577045022194e-08,-3.170577045022194e-08,6948020190.499291,3.05925,34.961067,35.037143,4.23736,74.380828,74.740977,0.077613,0.077616,0.077616,93.0273,93.029535,93.029519,93.0273,93.029535,93.029519
0.147876,66544800.0,0.142524,25818.2,-3.170577045022194e-08,4460653138.871275,5795302496.59219,8.01299,80.706264,86.931248,4.57246,68.78877,68.788571,0.13858,0.138581,0.138582,68.7877,68.788571,68.78877,68.7877,68.788571,68.78877
0.176518,93864100.0,0.149472,296903.0,-3.170577045022194e-08,-3.170577045022194e-08,1546184451.5426736,1.3544,2.580278,85.235496,5.64304,7.897971,86.676455,0.094994,0.094994,0.094994,88.0256,88.025662,88.025635,88.0256,88.025662,88.025635
0.725233,7212870.0,0.640584,15657.5,-3.170577045022194e-08,86148287.88839568,3830250222.283331,0.830748,18.743207,18.757086,0.898936,16.734219,16.709699,0.02432,0.009168,0.014793,16.451,16.709699,16.734219,16.451,16.709699,16.734219
0.415479,1557180.0,0.392321,1437670.0,-3.170577045022194e-08,-3.170577045022194e-08,5889023688.36195,1.5744,24.911203,26.274956,4.01785,24.66292,25.974636,0.254724,0.254725,0.254725,84.3525,84.352816,84.352769,56.235,56.235211,56.23518
0.84785,11978.6,0.643088,44870400.0,664227.6474318326,-3.170577045022194e-08,4656471879.24947,6.35169,11.554719,11.410123,14.9516,18.841371,18.628475,0.185213,4.949581e-08,1.839508e-05,12.315,11.410123,11.554719,12.315,11.410123,11.554719
0.99487,457393.0,0.26868,137619.0,-3.170577045022194e-08,-3.170577045022194e-08,1818654329.9265814,12.6095,33.703099,59.677892,3.52792,30.373673,90.81818,0.135434,0.13544,0.135436,84.3354,84.339998,84.336458,84.3354,84.339998,84.336458
0.832221,1843170.0,0.811675,257201.0,1655832910.5897274,734757767.9137603,6223131856.164314,2.64764,32.41683,32.413309,1.09856,32.41683,32.413309,0.163307,0.162084,0.162258,32.4244,32.413309,32.41683,32.4244,32.413309,32.41683
0.637678,1772330.0,0.339906,4356440.0,6725396322.130628,4010922637.9201016,5665011137.38023,1.14277,8.30878,7.630168,2.15015,7.835277,7.630168,0.197208,0.168698,0.175863,8.4528,7.630167,7.835273,8.4528,7.630168,7.835277
0.859009,879401.0,0.563011,683478.0,-3.170577045022194e-08,6021233.354470514,6013465767.765513,0.978981,11.690892,11.472824,14.293,7.794071,7.648917,0.290283,0.240027,0.249375,12.7041,11.473373,11.691105,8.4694,7.648917,7.794071
0.880264,15873.5,0.452409,75708.0,439703551.0462904,3049885542.1686745,2412345358.354439,14.7073,51.260076,51.22166,6.2925,36.894687,51.22166,0.136967,0.134563,0.136405,51.2404,51.22166,51.260076,51.2404,51.22166,51.260076
0.62315,24057.8,0.484515,754769.0,5605757767.91376,-3.170577045022194e-08,1334924447.7317028,10.0666,24.258986,88.434195,0.860434,15.793674,28.923757,0.168807,0.168803,0.168817,88.4207,88.434195,88.425331,88.4207,88.434195,88.425331
0.411717,22159.0,0.349587,1041270.0,2530585605.5802155,-3.170577045022194e-08,2066664276.3959455,1.7337,34.000109,41.784298,5.04963,67.39311,86.090506,0.213983,0.21359,0.214074,41.7694,41.784298,41.797343,41.7694,41.784298,41.797343
0.18242,3092430.0,0.159646,32743.8,-3.170577045022194e-08,-3.170577045022194e-08,1112424141.2029264,8.85683,9.197889,90.887266,1.55781,1.428628,52.863852,0.234321,0.234328,0.234335,49.8712,49.873782,49.874446,33.247467,33.249188,33.24963
0.106466,1426970.0,0.101672,5180550.0,-3.170577045022194e-08,-3.170577045022194e-08,3529346614.921708,4.05277,12.779841,66.477425,8.4564,23.383812,70.270545,0.097724,0.097724,0.097724,70.2912,70.291219,70.291216,70.2912,70.291219,70.291216
0.358379,58441.0,0.258266,480732.0,-3.170577045022194e-08,-3.170577045022194e-08,3944274606.0094724,11.7272,32.193877,41.892033,1.36869,67.550376,75.126055,0.220527,0.220471,0.220548,43.0754,43.084143,43.08568,43.0754,43.084143,43.08568
0.344016,4376000.0,0.26005,715728.0,-3.170577045022194e-08,-3.170577045022194e-08,2740029868.2966022,3.07389,77.231134,113.117987,1.21553,46.840466,97.651805,0.062827,0.062827,0.062827,76.1152,76.11523,76.115266,76.1152,76.11523,76.115266
0.507843,5475230.0,0.242661,89884.3,-3.170577045022194e-08,357480025.36461633,5615521245.232966,13.1144,25.33492,25.773499,13.1609,23.442394,23.436617,0.196397,0.195975,0.196088,23.4485,23.436616,23.442394,23.4485,23.436617,23.442394
0.840745,35655.1,0.726988,1591020.0,172162999.3658846,1407675332.9105897,4146130984.7056866,5.61222,30.711616,30.683534,10.0903,30.711616,30.683534,0.094579,0.087981,0.091016,30.7089,30.683534,30.711615,30.7089,30.683534,30.711616
0.145898,24730200.0,0.111253,2619470.0,-3.170577045022194e-08,-3.170577045022194e-08,5417065913.030519,13.6469,80.691282,88.512426,5.18573,59.492394,71.557638,0.170582,0.170582,0.170582,59.269,59.269016,59.269019,59.269,59.269016,59.269019
0.675249,1528480.0,0.106497,129761.0,-3.170577045022194e-08,-3.170577045022194e-08,5564130554.705373,2.14984,33.498596,35.634476,1.22201,21.738851,51.162465,0.201738,0.20174,0.201743,46.82,46.821631,46.821629,46.82,46.821631,46.821629
0.800713,26245.1,0.548986,614104.0,2069163918.8332276,-3.170577045022194e-08,4988665419.62979,8.59093,75.138774,75.137938,0.907435,29.239695,32.991745,0.095491,0.095395,0.095443,75.1242,75.137938,75.138774,75.1242,75.137938,75.138774
0.890471,521517.0,0.629237,2388000.0,224457894.7368421,918287571.3379835,3036835785.570915,8.19398,21.817592,21.787983,1.42835,21.817592,21.787983,0.076914,0.074748,0.07614,21.8221,21.787983,21.817592,21.8221,21.787983,21.817592
0.90571,10185.9,0.26727,72447.5,219099714.64806595,-3.170577045022194e-08,3158808686.8784046,8.76566,29.393722,29.194299,5.82543,45.553738,45.528955,0.264558,0.262341,0.263941,44.2035,43.791434,44.090583,29.469,29.194299,29.393722
0.339952,29068.1,0.204332,28917.9,246739632.21306276,1429199746.3538363,6040476820.888393,9.21697,21.686729,21.669878,1.46414,21.686729,21.669878,0.003044,0.002979,0.002992,21.6871,21.669878,21.686729,21.6871,21.669878,21.686729
0.388178,24971700.0,0.237246,21704100.0,-3.170577045022194e-08,-3.170577045022194e-08,3293178489.171544,4.69641,20.677079,25.798754,2.97326,65.75842,97.333515,0.288572,0.288572,0.288572,65.0814,65.08142,65.081415,43.3876,43.387614,43.38761
0.353829,1181750.0,0.187677,201536.0,-3.170577045022194e-08,-3.170577045022194e-08,1024154226.6535128,4.67515,12.766165,20.412761,3.10853,3.983863,20.413335,0.281572,0.281337,0.281759,20.4128,20.413052,20.429998,13.608533,13.608701,13.619999
0.813066,83692000.0,0.343907,371174.0,-3.170577045022194e-08,-3.170577045022194e-08,5929505193.815636,14.7405,38.388734,40.358952,12.4742,101.298075,104.35485,0.127462,0.127462,0.127462,80.6493,80.649231,80.649276,80.6493,80.649231,80.649276
0.405649,125332.0,0.33984,18291100.0,2598043753.963221,-3.170577045022194e-08,1920909318.6805496,7.90403,26.013253,33.750294,2.46161,56.546831,107.74429,0.155632,0.15551,0.155664,33.7435,33.750294,33.752004,33.7435,33.750294,33.752004
0.161286,262523.0,0.109254,11625.3,-3.170577045022194e-08,2555273620.7989855,4362069582.98587,9.34092,67.955297,75.068017,9.57072,41.147373,41.14475,0.22408,0.224097,0.224126,41.1359,41.14475,41.147373,41.1359,41.14475,41.147373
0.410441,42415600.0,0.264333,18803000.0,-3.170577045022194e-08,-3.170577045022194e-08,5815924083.592776,7.21454,25.194291,26.520464,3.22725,95.640655,103.005505,0.066032,0.066032,0.066032,72.8074,72.807405,72.807405,72.8074,72.807405,72.807405
0.734732,22275200.0,0.378491,193893.0,-3.170577045022194e-08,432718135.70069754,3109694116.761239,1.00331,18.344063,18.310743,0.867843,11.076428,10.979927,0.197396,0.181981,0.192695,11.0117,10.979927,11.076428,11.0117,10.979927,11.076428
0.854802,1988670.0,0.564793,41643700.0,-3.170577045022194e-08,-3.170577045022194e-08,6082088382.834145,4.72652,41.304357,43.341531,3.36155,30.681744,31.827203,0.221541,0.221543,0.221543,90.5706,90.571392,90.571271,90.5706,90.571392,90.571271
0.399312,181606.0,0.153338,29935.8,-3.170577045022194e-08,3433690551.6804056,3960661968.057277,6.53489,22.64976,27.230396,4.59928,61.224339,61.22452,0.087976,0.08798,0.08798,61.222,61.22452,61.224339,61.222,61.22452,61.224339
0.129649,200762.0,0.103491,46233300.0,-3.170577045022194e-08,-3.170577045022194e-08,4237224979.010557,1.9537,34.867174,74.689456,2.59044,13.080134,60.276407,0.208789,0.208789,0.208789,77.9187,77.918827,77.918821,77.9187,77.918827,77.918821
0.604749,472194.0,0.40462,10749900.0,-3.170577045022194e-08,-3.170577045022194e-08,5567081855.8260355,1.62827,31.854458,34.186836,5.15227,24.625885,26.249123,0.104349,0.104351,0.10435,85.8784,85.879329,85.879138,85.8784,85.879329,85.879138
0.790866,119186.0,0.161376,63803600.0,2706771084.3373494,-3.170577045022194e-08,5868713427.690034,14.6587,35.970396,35.968177,9.35302,83.9034,90.127277,0.274412,0.274437,0.274444,53.9517,53.952266,53.955594,35.9678,35.968177,35.970396
0.857117,97913500.0,0.565164,6860560.0,-3.170577045022194e-08,-3.170577045022194e-08,4758331481.51336,2.87251,37.654174,42.26481,1.0453,28.534135,31.898711,0.016411,0.016411,0.016411,66.7494,66.749546,66.749498,66.7494,66.749546,66.749498
0.663419,161581.0,0.457521,84903.7,9964828.78883957,482204.8192771084,6533855430.695543,3.54035,8.85803,8.80731,5.57031,8.85803,8.80731,0.003782,0.000384,0.00046,9.28893,8.80731,8.85803,9.28893,8.80731,8.85803
0.552406,677251.0,0.284319,430228.0,-3.170577045022194e-08,-3.170577045022194e-08,1970439582.4578419,3.757,22.932474,38.274979,2.23398,35.852519,69.892376,0.121833,0.121822,0.121842,41.1399,41.143492,41.142228,41.1399,41.143492,41.142228
0.534595,4332640.0,0.163174,64762.6,-3.170577045022194e-08,-3.170577045022194e-08,2594029138.695282,1.60734,22.965347,30.696186,7.13675,50.544593,54.715786,0.158644,0.158645,0.158649,50.523,50.52371,50.52451,50.523,50.52371,50.52451
0.384523,280117.0,0.206968,30853.5,-3.170577045022194e-08,1296236207.989854,2070991335.3598185,3.0605,17.644612,29.993206,13.1116,43.291678,43.286371,0.198036,0.198015,0.198063,43.285,43.286371,43.291678,43.285,43.286371,43.291678
0.787151,4997540.0,0.683085,40402400.0,-3.170577045022194e-08,-3.170577045022194e-08,3864359972.5998883,4.62501,33.324924,39.781098,14.7284,30.595564,35.804089,0.02696,0.02696,0.02696,74.4393,74.439613,74.439465,74.4393,74.439613,74.439465
0.143732,30772800.0,0.120117,84094.5,-3.170577045022194e-08,-3.170577045022194e-08,5117927269.208317,7.55059,74.503287,84.741601,11.828,36.412084,37.094261,0.033908,0.033908,0.033912,24.879,24.88126,24.882669,24.879,24.88126,24.882669
