Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.43937,0.15418675939999998,0.390296,0.0349847988,-3.170577045022194e-08,-3.170577045022194e-08,1603551607.8571258,8.8176,31.224942,74.897583,3.64904,25.061305,71.283772,0.218729,0.21873,0.21873,88.924,88.924341,88.924327,68.926605,68.926723,68.926706
0.947444,0.0020967476600000003,0.723426,0.610160224,-3.170577045022194e-08,-3.170577045022194e-08,1159538152.3705091,9.66403,20.097304,51.629846,13.4687,28.35933,50.122201,0.297588,0.297567,0.297619,58.3225,58.324433,58.328936,37.682463,37.685652,37.683689
0.625103,0.749551254,0.613697,0.01172490038,-3.170577045022194e-08,-3.170577045022194e-08,1055074996.0444505,0.846548,18.913575,74.058519,3.09822,23.096726,74.512783,0.018366,0.018378,0.018378,66.7091,66.733148,66.732552,66.574358,66.598189,66.597591
0.622402,0.002541928452,0.553853,0.2406054132,-3.170577045022194e-08,-3.170577045022194e-08,3418780364.3610897,1.54086,48.910533,73.154199,4.52364,52.053926,74.090072,0.233435,0.233447,0.23345,61.9523,61.955235,61.955512,46.534856,46.535863,46.535792
0.256998,0.431776292,0.122935,0.2637053092,-3.170577045022194e-08,-3.170577045022194e-08,4938638944.733551,4.44289,55.554369,69.335307,1.15591,46.659323,62.448846,0.190659,0.190663,0.190663,93.2751,93.276378,93.276377,76.480976,76.481477,76.481474
0.426117,0.001367492396,0.369021,0.01784615204,-3.170577045022194e-08,-3.170577045022194e-08,2508311728.1985283,3.45026,38.194939,72.501087,4.37703,36.851776,71.249743,0.234257,0.234257,0.234257,83.1641,83.164169,83.164169,62.355942,62.35596,62.355959
0.222592,0.48382990800000003,0.146886,0.539375002,-3.170577045022194e-08,-3.170577045022194e-08,3695928546.379426,11.5412,47.623866,70.384359,3.0299,40.681357,66.103848,0.032691,0.032692,0.032692,71.2697,71.271173,71.271165,70.815581,70.817012,70.817004
0.972621,0.0528938416,0.160219,0.48747593199999995,-3.170577045022194e-08,-3.170577045022194e-08,2463563659.604499,0.92755,27.228519,49.144709,11.9669,34.763133,70.09742,0.077702,0.077703,0.077703,87.171,87.171739,87.171653,84.122065,84.122698,84.12262
0.296758,0.324732686,0.165183,0.0356758402,-3.170577045022194e-08,-3.170577045022194e-08,3551261560.435678,2.48412,43.201245,69.343173,4.71718,41.667644,67.35713,0.093479,0.093481,0.093481,89.2446,89.245276,89.24527,84.795124,84.795658,84.795652
0.734831,0.14267844419999998,0.547731,0.00905680562,-3.170577045022194e-08,-3.170577045022194e-08,4126069676.61475,1.91956,48.749236,64.226116,7.8562,58.540249,77.46802,0.224305,0.22432,0.224321,69.1719,69.175724,69.175805,52.989362,52.99062,52.990553
0.535963,0.079971247,0.100021,0.001587335658,-3.170577045022194e-08,-3.170577045022194e-08,3630871740.1476293,5.41985,53.667459,76.916697,10.0739,44.524935,71.311326,0.181003,0.181004,0.181005,55.4266,55.42697,55.427006,46.277549,46.277744,46.277741
0.567042,0.0038829840200000003,0.216184,0.01727909438,-3.170577045022194e-08,-3.170577045022194e-08,6268121599.698108,4.87617,72.334501,76.697127,9.93674,65.250729,69.757452,0.062209,0.062209,0.062209,67.5452,67.545232,67.545232,66.011951,66.011979,66.011979
0.543538,0.028526794560000002,0.33331,0.0035702649200000003,-3.170577045022194e-08,-3.170577045022194e-08,5169512500.24291,0.882463,62.56112,74.618737,8.48177,60.475328,72.399122,0.253401,0.253402,0.253402,96.9947,96.99513,96.995131,69.6766,69.676689,69.676688
0.482347,0.12130189379999999,0.370471,0.0058189723,-3.170577045022194e-08,-3.170577045022194e-08,1476008598.7442708,1.82468,24.523204,74.436628,1.66798,16.721674,69.321894,0.131206,0.131208,0.131208,82.2837,82.284549,82.284526,74.565523,74.566066,74.566044
0.600537,0.00503018844,0.481393,0.0424011144,-3.170577045022194e-08,72599461.00190234,3801723154.557823,11.4926,3.569395,3.168395,8.31458,3.260679,2.975959,0.229963,1.800193e-05,0.00385,3.86935,2.975953,3.260958,2.928402,2.975959,3.260679
0.670776,0.987261926,0.277231,0.031299822899999996,-3.170577045022194e-08,-3.170577045022194e-08,6592711667.7352295,1.24251,16.444262,16.438977,1.68772,33.191993,33.272729,0.169328,0.169579,0.170339,16.5842,17.183542,17.197714,14.140346,14.644923,14.637437
0.902159,0.0639722666,0.469214,0.58571357,-3.170577045022194e-08,-3.170577045022194e-08,2228017500.936117,1.55403,28.694216,53.923055,14.3081,41.893822,77.049052,0.223206,0.223214,0.223215,80.3037,80.306206,80.30611,61.660623,61.661532,61.66136
0.355078,0.14067376180000002,0.144935,0.0601051472,-3.170577045022194e-08,-3.170577045022194e-08,3414609367.798485,11.6871,48.321948,73.158847,11.7259,43.876445,69.762654,0.112026,0.112026,0.112026,89.4187,89.418782,89.418779,83.149253,83.149313,83.14931
0.511197,0.430467382,0.278519,0.0395647222,-3.170577045022194e-08,-3.170577045022194e-08,3305622564.325671,1.04903,14.89008,14.813146,1.57171,23.852802,23.567052,0.200762,0.206229,0.211953,13.8587,14.43121,14.557141,11.142428,11.476777,11.443039
0.257327,0.5038830400000001,0.150073,0.010278318279999999,-3.170577045022194e-08,-3.170577045022194e-08,4515043613.710939,7.28176,23.416138,23.321731,5.56745,46.263602,54.91717,0.19836,0.19834,0.198636,17.4325,17.460989,17.470676,14.08226,14.105828,14.105444
0.939918,0.0018220247979999998,0.299315,0.038000338200000004,-3.170577045022194e-08,-3.170577045022194e-08,1787247930.3959074,5.5765,10.517282,9.14918,1.17747,6.421083,6.232727,0.127728,0.106071,0.124772,6.18916,6.019031,6.239423,5.636357,5.637991,5.705505
0.452289,0.00513269344,0.142477,0.026629095840000002,-3.170577045022194e-08,-3.170577045022194e-08,2340128710.1996937,14.9784,42.058282,76.368749,9.82261,31.513354,69.218495,0.242566,0.242566,0.242566,79.0222,79.022226,79.022226,58.173333,58.17334,58.17334
0.535814,0.2786770318,0.358114,0.016437071,-3.170577045022194e-08,-3.170577045022194e-08,2509528639.8308496,3.4051,42.162858,76.64988,0.807726,29.519662,67.615011,0.064454,0.064455,0.064455,87.4877,87.488621,87.488589,85.359337,85.360164,85.360131
0.920016,0.050117690799999996,0.274648,0.0018138654,-3.170577045022194e-08,-3.170577045022194e-08,5310557575.491285,1.61766,14.894117,14.524396,2.92543,46.353904,49.240339,0.244352,0.24004,0.242602,14.841,14.833529,14.894657,10.881876,10.981437,10.964026
0.173396,0.01801750886,0.145205,0.3557712,-3.170577045022194e-08,-3.170577045022194e-08,6287730061.622787,2.62554,41.358358,42.095999,10.8246,19.170646,19.162674,0.052946,0.052891,0.052913,12.8341,12.855745,12.856842,12.62176,12.643483,12.644392
0.376201,0.02416333018,0.298652,0.0059553828,-3.170577045022194e-08,-3.170577045022194e-08,3224470428.788647,0.84785,38.763623,68.062263,2.33481,39.838988,69.166008,0.087043,0.087043,0.087043,98.0837,98.083847,98.083846,93.816016,93.816136,93.816135
0.417379,0.24175504620000002,0.105937,0.0383009144,-3.170577045022194e-08,-3.170577045022194e-08,5546264568.810087,0.872127,60.179788,69.594904,5.27447,57.797686,67.976312,0.09262,0.092624,0.092624,75.9018,75.90382,75.903819,72.183487,72.185088,72.185086
0.470588,0.01029872466,0.406692,0.0511253938,-3.170577045022194e-08,-3.170577045022194e-08,5651782885.992428,1.83892,63.95851,71.80807,4.48235,59.381835,64.498023,0.21609,0.216119,0.216122,34.1313,34.135328,34.135549,26.601738,26.603294,26.603297
0.67712,0.2023423468,0.372101,0.02333196732,-3.170577045022194e-08,-3.170577045022194e-08,4918991390.703088,0.847708,55.600333,65.705771,6.96104,58.794667,71.949658,0.283078,0.28319,0.283195,59.9443,59.96592,59.966393,40.143607,40.147105,40.147002
0.297361,0.36021834,0.10163,0.0069701823,-3.170577045022194e-08,-3.170577045022194e-08,2086092095.134452,6.25409,6.498537,6.324741,1.36148,13.778012,15.977051,0.096942,0.055855,0.080407,6.03468,5.878714,6.068176,5.712296,5.770669,5.841453
0.71204,0.0097513795,0.152883,0.531982026,-3.170577045022194e-08,-3.170577045022194e-08,6510739056.903137,5.28044,64.374058,66.791405,3.20905,63.22272,66.338466,0.037252,0.037252,0.037252,98.7954,98.795717,98.795717,97.979528,97.979834,97.979833
0.989784,0.0085020801,0.538954,0.00354695686,-3.170577045022194e-08,-3.170577045022194e-08,3870818960.777406,4.20802,34.45077,48.503087,2.7903,54.39996,76.141253,0.128908,0.128908,0.128908,92.372,92.372104,92.372085,83.981883,83.981954,83.981939
0.463788,0.0015939212100000001,0.108498,0.994333194,-3.170577045022194e-08,-3.170577045022194e-08,3026377919.2238865,3.16247,44.96206,74.350073,1.73102,24.810278,64.12078,0.153597,0.153604,0.153604,78.7886,78.790867,78.790862,68.989659,68.99087,68.990866
0.868079,0.00417788302,0.288024,0.0744665708,-3.170577045022194e-08,-3.170577045022194e-08,4964878730.000083,1.32419,45.350651,53.746567,2.39171,49.338734,54.805856,0.263901,0.263984,0.263992,33.0914,33.100914,33.101463,23.200181,23.202341,23.20229
0.769903,0.972737756,0.740045,0.00365804074,-3.170577045022194e-08,-3.170577045022194e-08,1826037831.1957016,8.57585,31.666854,65.829193,2.94716,30.594309,64.021005,0.166841,0.166847,0.166846,97.4143,97.417051,97.416415,83.420263,83.421821,83.421334
0.254319,0.01335069276,0.184778,0.2070090052,-3.170577045022194e-08,-3.170577045022194e-08,5642497836.8746805,9.0994,62.255447,70.865367,1.79031,55.076794,64.114027,0.183593,0.183612,0.183612,52.732,52.735668,52.735675,43.817271,43.81881,43.818809
0.757856,0.01638275912,0.161227,0.00169078055,-3.170577045022194e-08,-3.170577045022194e-08,3052770386.7815623,1.01458,39.019901,61.793401,3.26864,34.604861,66.254681,0.080547,0.080549,0.08055,45.4973,45.498324,45.498341,43.791694,43.792565,43.792571
0.72761,0.00397836098,0.693836,0.033172195,-3.170577045022194e-08,-3.170577045022194e-08,1405380314.3562188,5.10662,9.252005,8.800725,1.26675,6.366064,6.446679,0.221585,0.11962,0.208873,6.95963,6.302629,7.033129,5.362255,5.803564,5.563443
0.603372,0.1132289154,0.370209,0.001441501006,-3.170577045022194e-08,-3.170577045022194e-08,6902185733.741405,11.6123,50.394925,50.388999,1.38085,68.009518,68.562782,0.198749,0.198688,0.198689,31.0556,31.054055,31.054158,25.068069,25.069834,25.069837
0.807688,0.12725538420000002,0.116458,0.072452111,-3.170577045022194e-08,-3.170577045022194e-08,5207276624.038473,9.37502,51.217152,59.700642,11.2973,58.123157,69.963602,0.247915,0.247916,0.247917,70.9078,70.908268,70.908297,51.576559,51.576761,51.576738
0.59083,0.441077438,0.27338,0.3051539156,-3.170577045022194e-08,-3.170577045022194e-08,2551144822.3991127,9.82541,45.168024,77.238759,1.16863,27.939485,66.993501,0.080347,0.080352,0.080352,76.4376,76.440644,76.440582,73.58578,73.588362,73.588289
0.770869,0.02882040042,0.528531,0.023010133159999998,-3.170577045022194e-08,-3.170577045022194e-08,1430338614.8214443,4.35919,26.089286,61.890585,1.57275,25.184733,75.298233,0.121954,0.121955,0.121955,78.1997,78.200145,78.200104,71.783073,71.783383,71.783346
0.395861,0.0121810634,0.36841,0.0015406059940000002,-3.170577045022194e-08,-3.170577045022194e-08,6215360972.715335,13.3939,69.159286,73.873556,1.33786,63.800244,68.830602,0.147808,0.147808,0.147808,60.1116,60.11166,60.11166,53.126509,53.126545,53.126545
0.907796,0.175450712,0.376053,0.0024566726780000003,-3.170577045022194e-08,-3.170577045022194e-08,5426227739.439169,1.08716,47.04823,54.474306,4.49763,61.559603,71.39861,0.033023,0.033028,0.033028,68.1058,68.111394,68.1113,67.66303,67.668472,67.668376
0.929963,0.0387162962,0.124451,0.0462855808,-3.170577045022194e-08,-3.170577045022194e-08,1677181012.6837947,14.4107,25.245402,53.117008,11.9472,21.436033,69.92977,0.026763,0.026764,0.026764,57.9278,57.928068,57.92798,57.679897,57.680162,57.680074
0.868864,0.01815612716,0.708227,0.02082292878,-3.170577045022194e-08,-3.170577045022194e-08,3775880293.6450415,1.13552,39.483099,55.023228,13.5278,49.612178,67.904357,0.040905,0.040906,0.040906,96.5255,96.525748,96.525731,95.565955,95.566192,95.566176
0.901716,0.0045603686,0.579201,0.0867495084,-3.170577045022194e-08,-3.170577045022194e-08,2701015798.192668,13.3801,33.311347,53.820716,0.845421,41.740443,61.145525,0.134444,0.134557,0.134569,37.4847,37.505947,37.506781,33.809662,33.82321,33.823402
0.819988,0.1430206532,0.513282,0.0206011395,-3.170577045022194e-08,-3.170577045022194e-08,2424885315.3888407,1.74931,32.868656,58.441247,1.61287,38.60633,74.945026,0.194033,0.194056,0.194058,63.2958,63.301728,63.301706,51.564099,51.566654,51.566413
0.59879,0.411379374,0.352635,0.0121378536,88539441.97844008,-3.170577045022194e-08,2214217828.522354,1.30222,7.200719,7.457913,2.25067,13.896173,13.55529,0.195736,0.067508,0.154046,8.12551,7.661913,8.229488,6.597651,7.457913,7.200719
0.913026,0.2689907824,0.483319,0.01355453578,-3.170577045022194e-08,-3.170577045022194e-08,1377514789.0423944,1.65624,19.598119,18.999222,1.03841,20.30575,48.010126,0.251118,0.250928,0.254453,23.6073,23.782208,23.888383,17.04704,17.180788,17.118996
0.593212,0.21789598240000002,0.31374,0.001247700322,-3.170577045022194e-08,-3.170577045022194e-08,2681863857.3481483,1.62983,42.709654,60.072844,4.3632,36.904447,70.74056,0.025897,0.025924,0.02593,34.0078,34.031708,34.033235,33.871496,33.895021,33.896481
0.529406,0.00150735968,0.466498,0.1850918592,-3.170577045022194e-08,-3.170577045022194e-08,3140261636.5300393,3.62079,27.340204,27.148313,8.77127,8.805281,8.87154,0.221824,0.191546,0.208045,9.82793,9.506693,9.697489,7.568403,7.781812,7.683933
0.705303,0.01198009052,0.591925,0.0371512814,-3.170577045022194e-08,-3.170577045022194e-08,1751497455.0635443,8.20589,14.034005,13.484237,1.5947,12.126937,11.829971,0.061562,0.057136,0.061858,9.24269,9.231951,9.363024,9.03713,9.054554,9.152829
0.227151,0.0034359360600000003,0.1571,0.1990170846,-3.170577045022194e-08,-3.170577045022194e-08,3125296737.803131,1.02982,27.683128,31.301151,2.15113,8.682492,8.670374,0.220819,0.219896,0.222452,8.93063,9.025517,9.059772,6.89199,6.978745,6.9676
0.352644,0.665891404,0.152811,0.0367431538,-3.170577045022194e-08,-3.170577045022194e-08,5975075395.642097,2.0036,61.709103,67.152283,12.8207,63.751118,69.775704,0.080163,0.080219,0.08022,42.4736,42.491804,42.491898,40.89594,40.911317,40.911378
0.549817,0.0636836756,0.349296,0.0056190087,-3.170577045022194e-08,-3.170577045022194e-08,5498470029.961482,8.91308,25.695397,25.631071,11.6693,48.547375,50.065501,0.277681,0.27668,0.276967,18.9458,18.913968,18.925016,12.854709,12.864079,12.862724
0.776216,0.0017015167660000001,0.707535,0.015513075160000002,-3.170577045022194e-08,-3.170577045022194e-08,4857636604.540901,1.1432,49.674609,60.534604,1.02089,54.066537,65.838807,0.155454,0.155458,0.155458,58.8935,58.894586,58.894596,51.412521,51.413117,51.413114
0.53447,0.0025760389619999997,0.213746,0.0031189779839999997,-3.170577045022194e-08,-3.170577045022194e-08,3183636830.32037,9.15525,14.215492,13.873015,2.67419,12.21949,11.71498,0.045072,0.042016,0.04392,5.28692,5.205343,5.269792,5.223244,5.15078,5.209489
0.314647,0.00266517731,0.281314,0.16643721079999999,-3.170577045022194e-08,-3.170577045022194e-08,4725889200.344473,1.2973,51.91932,68.067724,1.0423,50.393226,66.761684,0.203053,0.203066,0.203066,68.8649,68.868127,68.868131,55.116218,55.117339,55.117335
0.423258,0.2297572302,0.242137,0.00853604868,-3.170577045022194e-08,-3.170577045022194e-08,5690547133.039447,1.78497,62.820146,70.987725,5.92,60.971841,69.332468,0.274317,0.274335,0.274335,71.0877,71.091676,71.091704,48.62438,48.625055,48.625048
0.38415,0.004036299960000001,0.179301,0.337780784,-3.170577045022194e-08,-3.170577045022194e-08,4739292350.986761,3.38581,56.115623,70.984133,6.85419,53.116859,68.200032,0.235532,0.235533,0.235533,90.6985,90.69883,90.69883,67.815733,67.815819,67.815817
0.785364,0.883596254,0.652302,0.40371830799999997,-3.170577045022194e-08,-3.170577045022194e-08,2866964904.265128,8.3345,40.075452,65.309351,1.79885,43.674151,72.350195,0.059851,0.059858,0.059858,85.5402,85.546403,85.545807,83.739881,83.745578,83.744989
0.167758,0.0472592206,0.113695,0.23140614140000001,-3.170577045022194e-08,-3.170577045022194e-08,6294715151.525247,1.34791,58.772302,63.965264,13.5332,66.299546,70.74304,0.121375,0.121375,0.121375,87.1402,87.140395,87.140395,80.052341,80.052473,80.052473
0.355588,0.0011042942499999999,0.17837,0.02576622452,-3.170577045022194e-08,-3.170577045022194e-08,5642888986.846136,2.20899,59.708523,67.527319,1.82991,39.450559,40.484727,0.024307,0.024349,0.02435,15.2696,15.285473,15.285662,15.21566,15.23129,15.231474
0.987538,0.0980695298,0.924996,0.1639726752,-3.170577045022194e-08,-3.170577045022194e-08,6370482384.920734,0.98057,45.93314,49.391039,10.9808,51.646078,54.873442,0.08918,0.089184,0.089184,96.9547,96.957604,96.957529,92.535827,92.538219,92.538151
0.467683,0.0489664808,0.466354,0.01519578276,-3.170577045022194e-08,-3.170577045022194e-08,3302159435.850191,3.28918,47.964659,74.64703,0.836639,44.34273,72.291907,0.187388,0.187389,0.187389,94.9073,94.907624,94.907621,78.303946,78.30408,78.304076
0.214361,0.23925770899999999,0.121162,0.052270611200000004,-3.170577045022194e-08,-3.170577045022194e-08,1559351146.1815329,8.22071,22.152985,69.19687,1.87867,3.041428,64.019557,0.132029,0.132033,0.132033,55.5557,55.55667,55.556661,50.285053,50.285675,50.28566
0.765278,0.00690483142,0.716787,0.737789988,-3.170577045022194e-08,-3.170577045022194e-08,4027681185.862719,0.999878,45.290218,61.282681,4.81069,51.224309,69.095577,0.017636,0.017637,0.017637,91.7735,91.775883,91.775734,91.602549,91.604913,91.604765
0.939057,0.007684878700000001,0.529477,0.01390642756,-3.170577045022194e-08,-3.170577045022194e-08,4623743981.648933,11.6811,10.223316,9.797,3.37297,12.344277,12.175269,0.037099,0.032328,0.034361,8.27958,8.144647,8.215262,8.211759,8.093891,8.15747
0.163558,0.1004097978,0.107107,0.0028328061020000002,-3.170577045022194e-08,-3.170577045022194e-08,6220867841.576416,11.1339,41.771119,42.249558,1.6431,57.039999,62.18141,0.028027,0.028033,0.028035,16.3158,16.32068,16.320883,16.239258,16.244082,16.244276
0.469651,0.26135337140000003,0.43536,0.519555266,-3.170577045022194e-08,-3.170577045022194e-08,5600329548.406715,3.47944,47.190714,47.643287,3.06145,41.37126,41.425276,0.073374,0.073564,0.073584,29.2317,29.289665,29.291412,28.316611,28.368146,28.369342
0.862938,0.00196696056,0.358646,0.41705972799999996,-3.170577045022194e-08,-3.170577045022194e-08,5646998159.937382,10.6901,50.47825,56.285796,2.64199,62.215946,70.771087,0.036251,0.036253,0.036253,67.0022,67.004656,67.004655,66.477996,66.480367,66.480366
0.365983,0.518208508,0.290692,0.0550344614,-3.170577045022194e-08,-3.170577045022194e-08,4932675946.758551,13.0153,60.56521,73.487894,1.16067,52.660873,67.324934,0.185292,0.185297,0.185297,73.0818,73.083192,73.083207,60.534615,60.535241,60.535231
0.988517,0.0345107526,0.918797,0.541220092,-3.170577045022194e-08,71839441.97844008,1576194960.838056,1.3778,14.267836,14.109467,14.6966,12.75133,13.273662,0.165982,0.115663,0.158214,14.5836,14.340674,14.673623,12.507175,13.273662,12.75133
0.358122,0.0557636662,0.254756,0.0277132518,-3.170577045022194e-08,-3.170577045022194e-08,3340255153.9416013,2.7213,12.500391,12.346303,7.00486,14.222583,14.060156,0.282998,0.277441,0.283357,10.0427,10.008716,10.127888,6.726724,6.794829,6.777846
0.358749,0.1132957802,0.188845,0.82967547,-3.170577045022194e-08,-3.170577045022194e-08,5000990568.193565,7.80006,59.40727,72.159376,9.50933,55.951549,67.548123,0.269822,0.269833,0.269834,64.5201,64.522508,64.522565,44.607502,44.608004,44.60799
